#      NAME  RED LC-DATA ST      ST-err   COL     COL-err BMAG     BMAG-err   CHI2DOF   MJDMAX    MJDMAX-err
    SDSS2334 -9.000   1    1.600    0.000      NaN      NaN      NaN      NaN    1.101   53643.246  1.750
    SDSS2335  0.184   0      NaN      NaN      NaN      NaN      NaN      NaN      NaN         NaN    NaN
    SDSS2342 -9.000   0      NaN      NaN      NaN      NaN      NaN      NaN      NaN         NaN    NaN
    SDSS2347  0.404   0      NaN      NaN      NaN      NaN      NaN      NaN      NaN         NaN    NaN
    SDSS2350  0.205   1    0.423    2.511      NaN      NaN   17.761   12.565    4.973   53696.553  1.080
    SDSS2354  0.565   0    1.600    0.000      NaN      NaN      NaN      NaN    1.189   53647.080  2.189
    SDSS2359 -9.000   0    1.600    0.000      NaN      NaN      NaN      NaN    1.331   53633.835  8.772
    SDSS2360  0.865   0      NaN      NaN      NaN      NaN      NaN      NaN      NaN         NaN    NaN
    SDSS2361  0.154   1    1.600    0.000      NaN      NaN      NaN      NaN    1.732   53631.036  2.065
    SDSS2362  0.399   0    1.600    0.000      NaN      NaN      NaN      NaN    2.333   53655.353  2.891
    SDSS2364  0.852   0      NaN      NaN      NaN      NaN      NaN      NaN      NaN         NaN    NaN
    SDSS2368 -9.000   1    1.600    0.000      NaN      NaN      NaN      NaN    1.976   53651.796  0.867
    SDSS2371  0.052   1    1.600    0.000      NaN      NaN      NaN      NaN  137.768   53630.041  0.139
    SDSS2377 -9.000   0    0.400    0.000      NaN      NaN      NaN      NaN    3.972   53661.554  1.586
    SDSS2381 -9.000   0    1.324    0.859      NaN      NaN      NaN      NaN    2.554   53647.934  9.206
    SDSS2384 -9.000   0    0.650    0.442      NaN      NaN      NaN      NaN    0.552   53699.185  9.602
    SDSS2387  0.048   1    1.600    0.000      NaN      NaN      NaN      NaN   11.616   53663.636  1.188
    SDSS2388  0.060   1    1.600   -0.000      NaN      NaN      NaN      NaN   14.313   53668.716  1.683
    SDSS2395  0.218   1    1.600   -0.000      NaN      NaN      NaN      NaN    5.892   53632.187  3.201
    SDSS2399 -9.000   1    1.600    0.000      NaN      NaN      NaN      NaN    1.114   53633.108  3.103
    SDSS2400 -9.000   1    1.600    0.000      NaN      NaN      NaN      NaN    1.630   53643.630  2.138
    SDSS2402  0.139   0    1.600    0.000      NaN      NaN      NaN      NaN    9.287   53601.073 15.792
    SDSS2404 -9.000   1    1.585    0.297      NaN      NaN   26.753    0.563    2.827   53650.770  3.521
    SDSS2405  0.134   1    1.600    0.000      NaN      NaN      NaN      NaN    2.364   53636.577  1.672
    SDSS2407  0.048   1    1.600   -0.000      NaN      NaN      NaN      NaN    2.974   53650.017  0.675
    SDSS2409 -9.000   0    1.600    0.000      NaN      NaN      NaN      NaN  167.696   53609.059  1.969
    SDSS2417  0.418   0    1.508    0.419      NaN      NaN      NaN      NaN    0.808   53679.530  5.708
    SDSS2419 -9.000   1    0.400   -0.000      NaN      NaN      NaN      NaN    3.373   53651.321  0.589
    SDSS2420  0.865   0      NaN      NaN      NaN      NaN      NaN      NaN      NaN         NaN    NaN
    SDSS2421 -9.000   1    1.600    0.000      NaN      NaN      NaN      NaN    1.253   53618.966  3.236
    SDSS2423  0.189   1    1.600    0.000      NaN      NaN      NaN      NaN    2.475   53644.067  0.545
    SDSS2427 -9.000   0      NaN      NaN      NaN      NaN      NaN      NaN      NaN         NaN    NaN
    SDSS2429  0.030   1    1.343    0.110      NaN      NaN   29.177    0.150    3.464   53665.751  0.718
    SDSS2433  0.078   1    1.569    0.125      NaN      NaN   24.747    0.659    2.285   53634.508  1.646
    SDSS2437  0.260   0      NaN      NaN      NaN      NaN      NaN      NaN      NaN         NaN    NaN
    SDSS2443  0.090   1    0.400    0.000      NaN      NaN      NaN      NaN    7.263   53623.971  0.473
    SDSS2450 -9.000   0      NaN      NaN      NaN      NaN      NaN      NaN      NaN         NaN    NaN
    SDSS2456 -9.000   1    1.600    0.000      NaN      NaN      NaN      NaN    2.830   53634.905  2.791
    SDSS2457  0.110   1    1.600    0.000      NaN      NaN      NaN      NaN    1.828   53670.405  1.967
    SDSS2460  0.088   1    1.600   -0.000      NaN      NaN      NaN      NaN    1.770   53663.182  1.379
    SDSS2475  0.108   1    1.600   -0.000      NaN      NaN      NaN      NaN    0.928   53684.565  2.535
    SDSS2479 -9.000   1    1.600    0.000      NaN      NaN      NaN      NaN    1.656   53637.127  1.548
    SDSS2480 -9.000   1    1.600    0.000      NaN      NaN      NaN      NaN    3.229   53673.520  0.873
    SDSS2481  0.147   1    1.600    0.000      NaN      NaN      NaN      NaN    4.466   53627.925  9.271
    SDSS2482  0.466   0    0.400    0.000      NaN      NaN      NaN      NaN    6.084   53622.280  5.481
    SDSS2483  0.174   1    1.002    0.191      NaN      NaN   22.472    0.546    0.873   53668.657  2.219
    SDSS2485 -9.000   1    0.400    0.000      NaN      NaN      NaN      NaN    8.911   53703.298  0.429
    SDSS2488  0.171   1    1.558    0.503      NaN      NaN   34.573    1.377    7.039   53633.293 13.935
    SDSS2498  0.179   1    1.600    0.000      NaN      NaN      NaN      NaN    2.489   53633.493  1.523
    SDSS2501  0.351   1    1.600    0.000      NaN      NaN      NaN      NaN    2.311   53663.489  1.540
    SDSS2502  0.219   1    0.673    0.085      NaN      NaN   30.142    0.474    2.621   53644.483  0.983
    SDSS2503  0.589   0    1.600    0.000      NaN      NaN      NaN      NaN    1.026   53632.811  7.218
    SDSS2512  0.098   1    1.600   -0.000      NaN      NaN      NaN      NaN    1.582   53639.397  1.315
    SDSS2513  0.494   0    1.600    0.000      NaN      NaN      NaN      NaN    3.325   53627.622 12.651
    SDSS2514 -9.000   0    0.861    0.167      NaN      NaN      NaN      NaN    5.239   53641.771  2.247
    SDSS2517  0.585   0    1.600    0.000      NaN      NaN      NaN      NaN    1.318   53607.629 35.031
    SDSS2519 -9.000   1    1.600    0.000      NaN      NaN      NaN      NaN    3.341   53674.594  1.213
    SDSS2530  0.438   0    0.547    0.135      NaN      NaN      NaN      NaN    2.468   53633.601  2.027
    SDSS2532  0.269   0      NaN      NaN      NaN      NaN      NaN      NaN      NaN         NaN    NaN
    SDSS2537 -9.000   0      NaN      NaN      NaN      NaN      NaN      NaN      NaN         NaN    NaN
    SDSS2539  0.439   0    1.600    0.000      NaN      NaN      NaN      NaN    0.849   53639.626  7.031
    SDSS2540 -9.000   1    1.600    0.000      NaN      NaN      NaN      NaN    3.117   53634.853  1.406
    SDSS2545  0.241   1    1.600    0.000      NaN      NaN      NaN      NaN    0.554   53635.716  6.792
    SDSS2547  0.098   1    1.600   -0.000      NaN      NaN      NaN      NaN    2.083   53686.188  2.356
    SDSS2548  0.360   1    1.600    0.000      NaN      NaN      NaN      NaN    3.577   53647.742  1.482
    SDSS2549  0.189   1    1.138    0.358      NaN      NaN   20.893    0.448    1.351   53671.789  1.998
    SDSS2550  1.155   0      NaN      NaN      NaN      NaN      NaN      NaN      NaN         NaN    NaN
    SDSS2551  0.249   0      NaN      NaN      NaN      NaN      NaN      NaN      NaN         NaN    NaN
    SDSS2552  0.090   1    1.301    0.056      NaN      NaN   21.537    0.082    8.855   53674.852  0.618
    SDSS2554  0.342   0    1.269    0.122      NaN      NaN   21.730    0.191    1.818   53620.590  4.582
    SDSS2556  0.104   0    1.164    0.102      NaN      NaN   21.730    0.209    1.542   53620.585  3.501
    SDSS2559 -9.000   1    1.600    0.000      NaN      NaN      NaN      NaN    0.859   53637.317  3.084
    SDSS2563  0.081   1    1.600   -0.000      NaN      NaN      NaN      NaN    3.973   53651.656  1.366
    SDSS2568  0.118   1    1.600    0.000      NaN      NaN      NaN      NaN    8.506   53666.391  0.937
    SDSS2569  0.211   1    1.600    0.000      NaN      NaN      NaN      NaN    3.025   53656.277  3.661
    SDSS2570  0.342   1    0.400    0.000      NaN      NaN      NaN      NaN   83.363   53688.620  0.547
    SDSS2571  0.243   1    0.810    0.113      NaN      NaN   23.768    0.366    1.301   53626.826  2.288
    SDSS2572  0.097   1    1.600    0.000      NaN      NaN      NaN      NaN    4.773   53630.222  1.283
    SDSS2578  0.247   1    1.600    0.000      NaN      NaN      NaN      NaN    2.441   53649.974  1.289
    SDSS2582  0.070   0    1.600    0.000      NaN      NaN      NaN      NaN    1.476   53614.349  6.469
    SDSS2587 -9.000   1    1.600    0.000      NaN      NaN      NaN      NaN    1.887   53635.187  3.821
    SDSS2588  0.402   0    1.313    0.273      NaN      NaN      NaN      NaN    0.967   53648.602  3.499
    SDSS2589 -9.000   1    1.600    0.000      NaN      NaN      NaN      NaN    2.979   53642.297  0.767
    SDSS2591 -9.000   1    1.600    0.000      NaN      NaN      NaN      NaN    2.345   53648.881  1.788
    SDSS2595 -9.000   0      NaN      NaN      NaN      NaN      NaN      NaN      NaN         NaN    NaN
    SDSS2596 -9.000   1    1.600    0.000      NaN      NaN      NaN      NaN    2.089   53650.048  1.291
    SDSS2599  0.163   1    0.400    0.000      NaN      NaN      NaN      NaN    0.805   53702.133  0.575
    SDSS2600 -9.000   1    1.600    0.000      NaN      NaN      NaN      NaN    1.084   53682.009  2.911
    SDSS2608  0.044   1    1.600    0.000      NaN      NaN      NaN      NaN   47.066   53656.289  0.506
    SDSS2610  0.428   0    1.600    0.000      NaN      NaN      NaN      NaN    1.827   53686.034  3.087
    SDSS2614  0.228   1    1.600    0.000      NaN      NaN      NaN      NaN    4.015   53678.209  1.061
    SDSS2615  0.057   1    1.600    0.000      NaN      NaN      NaN      NaN    2.141   53634.465  1.028
    SDSS2621 -9.000   0      NaN      NaN      NaN      NaN      NaN      NaN      NaN         NaN    NaN
    SDSS2623  0.065   1    1.075    0.192      NaN      NaN   24.553    0.790    7.020   53638.139  2.022
    SDSS2624  0.185   1    1.600    0.000      NaN      NaN      NaN      NaN   25.311   53633.840  0.476
    SDSS2625  0.043   1    1.600    0.000      NaN      NaN      NaN      NaN    8.944   53669.073  7.419
    SDSS2629  0.223   1    0.930    0.121      NaN      NaN   20.708    0.403    1.379   53624.904  2.384
    SDSS2630  0.351   0      NaN      NaN      NaN      NaN      NaN      NaN      NaN         NaN    NaN
    SDSS2632  0.296   0      NaN      NaN      NaN      NaN      NaN      NaN      NaN         NaN    NaN
    SDSS2633  0.109   1    1.600    0.000      NaN      NaN      NaN      NaN    8.184   53641.416  0.427
    SDSS2634 -9.000   0    0.689    0.196      NaN      NaN      NaN      NaN    1.273   53616.081 12.678
    SDSS2636  0.277   1    1.600    0.000      NaN      NaN      NaN      NaN    2.783   53652.997  1.433
    SDSS2639  0.216   0      NaN      NaN      NaN      NaN      NaN      NaN      NaN         NaN    NaN
    SDSS2641  0.067   1    1.600    0.000      NaN      NaN      NaN      NaN    2.333   53667.132  1.268
    SDSS2642  0.063   1    1.600   -0.000      NaN      NaN      NaN      NaN    2.618   53634.288  1.814
    SDSS2644  0.124   1    0.782    0.085      NaN      NaN   27.558    0.725    3.108   53680.290  1.425
    SDSS2645  0.091   1    0.400    0.000      NaN      NaN      NaN      NaN    5.587   53703.161  0.619
    SDSS2646  0.070   1    1.600    0.000      NaN      NaN      NaN      NaN    1.887   53658.390  1.425
    SDSS2649  0.061   1    0.400   -0.000      NaN      NaN      NaN      NaN    8.862   53695.969  0.511
    SDSS2650  0.061   0    1.600   -0.000      NaN      NaN      NaN      NaN    3.909   53577.880 18.243
    SDSS2653  0.087   0    1.600    0.000      NaN      NaN      NaN      NaN    2.723   53603.561  9.754
    SDSS2654  0.068   1    1.600    0.000      NaN      NaN      NaN      NaN    3.819   53637.968  0.651
    SDSS2656  0.366   1    0.400    0.000      NaN      NaN      NaN      NaN    0.697   53692.951  0.482
    SDSS2663 -9.000   1    1.304    0.358      NaN      NaN   22.000    0.533    1.884   53651.597  3.067
    SDSS2666  0.058   1    1.600    0.000      NaN      NaN      NaN      NaN    3.659   53648.109  0.790
    SDSS2667  0.096   1    1.600    0.000      NaN      NaN      NaN      NaN    1.277   53630.711  6.832
    SDSS2669 -9.000   1    1.600    0.000      NaN      NaN      NaN      NaN    3.139   53642.702  1.980
    SDSS2671 -9.000   1    0.649    0.030      NaN      NaN   21.471    0.262    8.562   53636.269  0.567
    SDSS2673  0.108   1    1.600    0.000      NaN      NaN      NaN      NaN    3.906   53679.465  0.739
    SDSS2681  0.240   1    1.600    0.000      NaN      NaN      NaN      NaN   10.636   53662.712  1.071
    SDSS2682 -9.000   1    1.600    0.000      NaN      NaN      NaN      NaN    1.266   53648.332  1.957
    SDSS2683 -9.000   0    1.600    0.000      NaN      NaN      NaN      NaN    1.558   53648.176  4.126
    SDSS2685  0.076   1    1.600    0.000      NaN      NaN      NaN      NaN    1.609   53625.977  2.585
    SDSS2690  0.065   1    0.869    0.048      NaN      NaN   27.351    0.547    8.675   53653.004  0.706
    SDSS2691  0.052   1    1.600    0.000      NaN      NaN      NaN      NaN    1.481   53632.876  3.334
    SDSS2699  0.046   0      NaN      NaN      NaN      NaN      NaN      NaN      NaN         NaN    NaN
    SDSS2700  0.511   0    1.600    0.000      NaN      NaN      NaN      NaN    1.708   53681.892  6.475
    SDSS2703 -9.000   0    1.154    0.837      NaN      NaN      NaN      NaN    2.119   53640.059  5.298
    SDSS2705  0.027   0    1.600    0.000      NaN      NaN      NaN      NaN   19.006   53606.819  0.505
    SDSS2707  0.820   0      NaN      NaN      NaN      NaN      NaN      NaN      NaN         NaN    NaN
    SDSS2709  0.264   1    1.600    0.000      NaN      NaN      NaN      NaN    2.469   53680.636  2.272
    SDSS2718  0.289   1    1.171    0.145      NaN      NaN   21.088    0.391    1.285   53635.908  2.117
    SDSS2720  0.071   1    1.600   -0.000      NaN      NaN      NaN      NaN    2.286   53653.471  4.927
    SDSS2722  0.017   1    1.600    0.000      NaN      NaN      NaN      NaN    1.663   53631.188  1.996
    SDSS2726  2.108   0      NaN      NaN      NaN      NaN      NaN      NaN      NaN         NaN    NaN
    SDSS2727 -9.000   0      NaN      NaN      NaN      NaN      NaN      NaN      NaN         NaN    NaN
    SDSS2731  0.185   1    1.600    0.000      NaN      NaN      NaN      NaN    1.726   53681.138  1.784
    SDSS2732 -9.000   0    1.600    0.000      NaN      NaN      NaN      NaN    1.568   53612.646 22.035
    SDSS2734  0.303   0      NaN      NaN      NaN      NaN      NaN      NaN      NaN         NaN    NaN
    SDSS2735  0.131   1    0.400    0.000      NaN      NaN      NaN      NaN    4.035   53667.023  0.601
    SDSS2737 -9.000   0    1.600    0.000      NaN      NaN      NaN      NaN    0.994   53684.573  2.859
    SDSS2742 -9.000   0      NaN      NaN      NaN      NaN      NaN      NaN      NaN         NaN    NaN
    sn2005hm  0.035   0      NaN      NaN      NaN      NaN      NaN      NaN      NaN         NaN    NaN
    SDSS2746  0.119   1    1.600    0.000      NaN      NaN      NaN      NaN    3.095   53643.132  0.588
    SDSS2758  0.447   0    0.981    0.236      NaN      NaN      NaN      NaN    1.304   53652.893  3.021
    SDSS2760 -9.000   1    1.600    0.000      NaN      NaN      NaN      NaN    1.424   53678.833  2.369
    SDSS2765 -9.000   0      NaN      NaN      NaN      NaN      NaN      NaN      NaN         NaN    NaN
    SDSS2766  0.150   0      NaN      NaN      NaN      NaN      NaN      NaN      NaN         NaN    NaN
    SDSS2767  0.136   1    1.600    0.171      NaN      NaN   30.543    0.445    3.052   53645.901  1.418
    SDSS2770  0.152   1    0.493    0.075      NaN      NaN   23.954    0.703    3.562   53633.454  1.305
    SDSS2775  0.193   1    1.600   -0.000      NaN      NaN      NaN      NaN    1.670   53686.316  1.896
    SDSS2776 -9.000   1    1.275    0.121      NaN      NaN   21.196    0.308    5.598   53624.517  2.220
    SDSS2784  0.400   0      NaN      NaN      NaN      NaN      NaN      NaN      NaN         NaN    NaN
