cid,class,num_points_sdssu,num_points_sdssg,fit_z,z,t0,x0,x1,c,z_err,t0_err,x0_err,x1_err,c_err,chi,dof,message
19787,zSNIa,20,20,0,0.195857,54400.70066870339,7.694312513742159e-06,-0.4139465363545722,0.477820147515187,nan,0.8722097256031702,6.975442992160701e-07,0.9571871392417137,0.10580426466206264,60.70995109019499,56,Minimization exited successfully.
19793,zSNIbc,18,20,0,0.385253,54385.4200273176,5.094198784856825e-06,-2.1513722227083094,0.12787574931632453,nan,1.4727708043028542,4.5168360994992987e-07,1.369994918386349,0.1091996864783514,54.14046654412451,74,Minimization exited successfully.
19794,SNIa,20,18,0,0.295674,54396.237317061496,7.657114754383201e-06,-2.508431841217683,0.1322554168152551,nan,0.656184601240966,5.591578642354507e-07,0.6920296708375686,0.09511042843524321,37.87890499033528,53,Minimization exited successfully.
19795,Unknown,30,34,0,-0.001203,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,No data points with S/N > 5.0. Initial guessing failed.
19796,zSNII,15,18,0,0.221617,54389.348827203234,4.259111877896369e-06,6.7015531636782955,0.1609934004948538,nan,2.203024473870755,5.686754627270221e-07,2.3998431335157924,0.12103323069490429,43.44645519982648,48,Minimization exited successfully.
19797,Unknown,18,18,0,-0.00035,54398.94372500506,5.581161301673506e-06,6.344103784101709,0.25995294633000904,nan,0.9753842315731163,8.956591030150911e-07,2.1060461567660687,0.31927555092805115,57.0908635195044,32,Minimization exited successfully.
19798,zSNII,18,20,0,0.265749,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,No data points with S/N > 5.0. Initial guessing failed.
19802,Unknown,20,21,0,0.163123,54400.537310629545,1.0294558675232402e-05,3.3671947913699407,0.5582937882894259,nan,0.4342360457376344,7.053622031016515e-07,0.7758057094083204,0.05989266906412477,149.86043819724893,57,Minimization exited successfully.
19804,zSNIa,26,28,0,0.216237,54405.85545679845,9.104711758604015e-06,1.6483835099158686,0.02249988177884021,nan,0.9558010664986796,7.657429289272785e-07,1.1689345373969813,0.08044576787138027,80.75892989306294,75,Minimization exited successfully.
19818,SNIa,18,19,0,0.303942,54402.363208069044,1.4929466070233147e-05,1.1722902847056922,-0.00415659213082468,nan,0.4402342365065124,8.121037571070632e-07,0.5954350150764175,0.042451253573704814,48.85539670239058,52,Minimization exited successfully.
19821,zSNIa,12,13,0,0.264474,54397.81137102853,1.4236885619743599e-05,-0.8811377186826275,-0.06678483548830697,nan,0.37503107431257376,7.336288054863482e-07,0.43260593250418367,0.06286366619735753,42.97604409410961,34,Minimization exited successfully.
19825,zSNIa,19,19,0,0.381842,54400.66643850477,1.3347656499502755e-05,0.37377929653768227,-0.043698075421032385,nan,0.4276878960445174,6.35176357703538e-07,0.48399886645377527,0.034426193196929286,62.85064036961088,74,Minimization exited successfully.
19826,Unknown,23,25,0,0.380517,54389.5846304597,9.438096210066586e-06,-0.01496815333222351,-0.0965379092287529,nan,0.5926074976123346,4.022881943337417e-07,0.537892065454128,0.029795769013723983,175.4403113590007,93,Minimization exited successfully.
19833,Unknown,14,20,0,0.232746,54394.91160466799,1.9833605969265812e-05,0.24900094891480223,0.051766495044445755,nan,0.2855251547116495,6.292466681104776e-07,0.3123956561051544,0.038925450064430704,213.35327896053124,49,Minimization exited successfully.
19899,SNIa,15,16,0,0.090072,54418.83462521857,0.00020226947604017636,0.4074865671523269,-0.1744041978687177,nan,0.15815647598356009,2.052388032865549e-06,0.17968534638690273,0.008275416999310925,41.13504277953461,27,Minimization exited successfully.
19908,Unknown,17,17,0,0.234208,54409.0462453578,2.341449236206268e-05,-1.2590239965041903,-0.0729922287274825,nan,0.36944784709703526,4.907157916179184e-07,0.40570809055991447,0.027909361312083547,76.02282066130448,47,Minimization exited successfully.
19913,SNIa,17,17,0,0.205566,54406.7086395784,2.3549916780658202e-05,0.5618369629582173,0.015834493902510623,nan,0.3902932095916185,5.565255596014194e-07,0.38600281913575324,0.027057957669046572,77.69659800493699,47,Minimization exited successfully.
19940,SNIa,16,15,0,0.145815,54407.71019454899,5.8742512388792136e-05,1.040047014138959,0.07928312042264087,nan,0.16823936834771303,5.826783204728429e-07,0.19835268657238966,0.012567083844753787,108.85393973767506,43,Minimization exited successfully.
19953,SNIa,17,17,0,0.121896,54415.18508862809,0.00010836229319111001,0.7744176137989895,-0.17840214533571935,nan,0.17701667926667142,1.0968443232982358e-06,0.20306786762612028,0.010204592456400671,45.28038613393763,30,Minimization exited successfully.
19968,SNIa,15,19,0,0.054896,54412.900114633245,0.0003683639738897947,-1.5398636453747203,-0.04458548969371155,nan,0.06051841171210981,2.3771034797608004e-06,0.08237677917299514,0.008102709107551,85.48487646509571,30,Minimization exited successfully.
19969,SNIa,18,15,0,0.174279,54408.991478035365,3.6333918844880125e-05,0.07013616026196451,0.10074199241398214,nan,0.25628442402376095,6.419921554086991e-07,0.25996430677329463,0.02055256372179939,39.112408180435494,48,Minimization exited successfully.
19984,Unknown,14,15,0,0.059213,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,No data points with S/N > 5.0. Initial guessing failed.
19990,SNIa,18,19,0,0.248828,54403.55946928482,1.6454129122054207e-05,-1.2624701052747944,-0.06478586750797849,nan,0.29393080459703924,5.918296496579452e-07,0.31355592409395794,0.042688568136337715,33.005984886939075,52,Minimization exited successfully.
19992,SNIa,0,10,0,0.224519,54404.55360195388,2.093642111151552e-05,0.07677290818776365,-0.014822450590155222,nan,0.47336306984652765,9.639787437798387e-07,0.5144627821024833,0.05163384659610833,14.36145937931322,16,Minimization exited successfully.
19996,Unknown,16,20,0,0.207092,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,No data points with S/N > 5.0. Initial guessing failed.
20033,zSNIa,19,19,0,0.252385,54409.16653514173,1.3223438877771932e-05,-0.9178516806384991,0.10646158140905937,nan,0.656960836640792,5.201945849757919e-07,0.5344171824840918,0.05065701529123202,41.75519393343016,55,Minimization exited successfully.
20038,SNII,11,13,0,0.117418,54406.643641286406,5.7789760588082416e-05,-1.634339959455553,-0.580528211843101,nan,0.19794412552801077,1.0698243576768622e-06,0.12983553868578945,0.013562344062606287,122.38592450348246,20,Minimization exited successfully.
20039,SNIa,13,15,0,0.245577,54407.80186892806,1.757637812477244e-05,0.5021040244912518,-0.014424850926853307,nan,0.5422240783445886,6.159222033781563e-07,0.49409909157985177,0.04046119109708634,32.46802682419171,38,Minimization exited successfully.
20040,SNIa,18,18,0,0.286553,54410.89785083733,1.707266121156802e-05,0.7407683345501325,-0.07549114513709942,nan,0.5411591957781638,6.363956799822907e-07,0.6644014854272003,0.03365435760702633,61.50195426475294,50,Minimization exited successfully.
20046,zSNIa,22,23,0,0.262562,54406.64753701945,1.6167061291177215e-05,1.5185020064096313,0.006301424897644139,nan,0.5258548252713808,5.367820482534647e-07,0.5143621268693706,0.03668494269363957,74.25789793805124,63,Minimization exited successfully.
20047,zSNIa,36,35,0,0.372685,54397.83255921919,7.060634177428695e-06,-1.5746269317246413,-0.11649340331478272,nan,0.5596532616873446,4.984701952016131e-07,0.4995426303612422,0.048990256818531704,108.54683410869988,104,Minimization exited successfully.
20048,SNIa,18,18,0,0.183876,54410.19243231758,2.2675122153526994e-05,-0.6134228492102402,0.017031747338453397,nan,0.37465121602872387,6.886733831803651e-07,0.492941518527349,0.03803432534222457,33.72323255142491,49,Minimization exited successfully.
20051,SNIa,15,17,0,0.233708,54413.60896182861,1.977688295697073e-05,2.6053864634642725,0.04849090465485242,nan,0.7268423317764245,6.934082924584905e-07,0.8105149227723263,0.03474056604638846,46.32224348459492,45,Minimization exited successfully.
20052,Unknown,18,18,0,0.156247,54421.75960470776,4.796322609211115e-05,4.4234211771546565,-0.306299881020747,nan,0.14091632142663002,7.609325186432437e-07,0.2696433376678351,0.009693434703710556,1102.520025798729,50,Minimization exited successfully.
20064,SNIa,14,19,0,0.10351,54413.43081765182,0.0001087620506073546,1.237305394601219,-0.09146945742265007,nan,0.14064063749901834,1.6117293092270267e-06,0.21813228726978945,0.015678518761892038,85.00303008773828,29,Minimization exited successfully.
20065,zSNIa,23,23,0,0.308382,54396.74036495499,7.436772774698755e-06,0.15951699392709412,0.2480606577508219,nan,0.8667022195768368,6.978735294787997e-07,1.0070318505606661,0.11454477440934124,51.11659607836117,65,Minimization exited successfully.
20068,Unknown,0,20,0,0.40814,54403.38282910082,4.421234911395433e-06,11.497602181707,-0.19186180013032259,nan,0.8394866215421644,5.09474348286491e-07,2.396619978213586,0.03778689449890668,362.83050198111295,56,Minimization exited successfully.
20070,Unknown,15,21,0,0.183874,54384.328435324736,1.7804652442164905e-06,19.57952073549464,1.0825729248209708,nan,0.8951956660966971,3.5036062143792397e-07,5.9111438610282745,0.20946458219737074,86.98841356198008,52,Minimization exited successfully.
20084,SNIa,18,19,0,0.138333,54407.27506695636,3.2543301055705705e-05,0.33952546640070647,0.2238684106856293,nan,0.2824595590500394,6.352176596793288e-07,0.3206556409235028,0.024217884551363512,49.24704589623422,52,Minimization exited successfully.
20088,SNIa,32,37,0,0.243149,54407.93018434278,2.554330114520062e-05,-0.14219359877858867,-0.06616209317230762,nan,0.23678041206585476,4.0837280255102426e-07,0.2100174769546393,0.019939660062141623,127.60011005186661,101,Minimization exited successfully.
20089,Unknown,14,20,0,0.130899,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,No data points with S/N > 5.0. Initial guessing failed.
20093,Unknown,0,21,0,0.643245,54407.16312166162,6.517744368184069e-06,7.024052939233662,-0.23047607558567584,nan,0.521202652289503,5.41838769743184e-07,1.5797947843265168,0.01737994786319133,376.40552580146715,59,Minimization exited successfully.
20094,zSNII,21,21,0,0.264968,54406.42451243008,7.786370585775003e-06,4.882406671636779,-0.17193939218463247,nan,0.8168100120783492,5.892614186265065e-07,1.5649833072678947,0.050158161905148914,68.65311176827672,60,Minimization exited successfully.
20097,zSNIa,20,19,0,0.219792,54407.622268105864,1.851188702597725e-05,1.0939008594612825,0.15154193992442133,nan,0.5249322878225939,5.32249604743055e-07,0.4952484671677569,0.03536595721071603,60.06628609227313,54,Minimization exited successfully.
20104,zSNIa,21,21,0,0.177037,54403.02076490978,8.881416544570482e-06,-0.8148848523847487,0.20412240882920735,nan,0.84454121687304,6.787204754528004e-07,0.866998427901421,0.08836726606293321,85.02915532168194,58,Minimization exited successfully.
20105,Unknown,0,0,0,0.887231,54403.174409040934,2.736547425688844e-06,5.077659974345303,-0.37693589653141046,nan,3.3209273740321805,4.984338476896539e-07,2.4430068321977974,0.06143951251451352,102.99894013240639,59,Minimization exited successfully.
20106,SNIa,17,18,0,0.331364,54404.33141510179,8.46419135080635e-06,-0.5884437362910029,-0.08212249922572931,nan,0.8513051483096206,7.470117792764497e-07,0.7707886224589995,0.07222786008883085,42.971784054142034,49,Minimization exited successfully.
20111,SNIa,19,19,0,0.242669,54410.01606957966,1.589106068065338e-05,0.073070616943271,0.05169285408503077,nan,0.5364892280886124,5.571978668018171e-07,0.6039079976630709,0.04510791386553778,51.81984544083638,52,Minimization exited successfully.
20115,Unknown,15,14,0,0.078565,54373.371946416366,1.4708991149702656e-06,17.05570764762697,4.9092922903043315,nan,0.8453605206268548,4.633717387561266e-07,9.103307530635155,0.2764232176277229,50.25620820176986,25,Minimization exited successfully.
20124,Unknown,14,16,0,0.089189,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,No data points with S/N > 5.0. Initial guessing failed.
20125,zSNIa,17,20,0,0.1651,54394.91044702108,3.694516576887214e-05,-0.6955454489210466,0.007996670855510675,nan,0.18473554895535926,7.545126526067739e-07,0.1996850152877912,0.024074945592769344,91.60691129525982,54,Minimization exited successfully.
20130,zSNII,17,17,0,0.049493,54417.46362963713,5.861297038290389e-06,3.521430118744801,2.3977662142491796,nan,1.2213153983539087,2.355349497230909e-06,1.7010589789870747,1.2533257012705996,203.42053489009567,30,Minimization exited successfully.
20131,zSNII,17,16,0,0.177337,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,No data points with S/N > 5.0. Initial guessing failed.
20141,zSNIa,20,20,0,0.33962,54411.78298233336,8.924677804561594e-06,-0.3041241046975817,0.16711979975082086,nan,0.9916668627884064,5.847729817536718e-07,1.2060230179420954,0.07478457941731981,43.191447283045655,56,Minimization exited successfully.
20142,SNIa,18,19,0,0.314679,54411.864207237704,1.7392451557374214e-05,1.4584699357403763,-0.10230866578247316,nan,0.46339051045652013,6.164723103130599e-07,0.6157735656897027,0.028829568845443545,35.950365720875574,51,Minimization exited successfully.
20144,SNIa,15,16,0,0.218648,54415.636854540804,2.8500399197528252e-05,-0.16846047187172175,-0.0031815329385315033,nan,0.5249718729428423,5.696595694513954e-07,0.5736440914432661,0.022539848673047414,34.81557837713421,42,Minimization exited successfully.
20150,zSNII,0,19,0,0.639744,54391.54430581161,2.9703579414412552e-06,4.747059578672984,-0.311279632594053,nan,0.5164486802968895,4.49004685436203e-07,3.030547450062633,0.05051390338553133,160.10602090901813,53,Minimization exited successfully.
20152,zSNIa,15,17,0,0.293367,54406.99409151469,1.0280605705304076e-05,2.6104379091165684,0.22002400194450383,nan,1.1196616467677813,7.126979213618304e-07,1.474356300901406,0.07279741681102851,37.47938630682782,45,Minimization exited successfully.
20168,zSNII,13,20,0,0.238411,54397.05791324033,4.521629917430427e-06,7.594001358927646,-0.2779012553936847,nan,0.799073065038101,6.201098926718727e-07,2.218345579333571,0.07511046987331793,108.42189263532923,48,Minimization exited successfully.
20170,Unknown,19,20,0,0.02607,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,No data points with S/N > 5.0. Initial guessing failed.
20171,zSNIa,30,32,0,0.23843,54403.97390913744,8.749169571615281e-06,-0.46652160197780107,0.36575073017177756,nan,0.5131114712166891,3.999552989388904e-07,0.5036482277564044,0.06276327166705277,72.59470045695328,92,Minimization exited successfully.
20172,Unknown,0,19,0,0.195049,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,No data points with S/N > 5.0. Initial guessing failed.
20184,SNIa,19,19,0,0.316413,54413.883378612205,9.195384428811437e-06,-0.04138498710594811,0.1670951646948955,nan,1.1164811457892938,7.439402001877654e-07,1.530124228109127,0.08047932053484035,39.63635460685843,53,Minimization exited successfully.
