cid,class,num_points_sdssr,num_points_sdssi,num_points_sdssz,fit_z,z,t0,x0,x1,c,z_err,t0_err,x0_err,x1_err,c_err,chi,dof,message
18851,zSNIa,0,23,23,0,0.292033,54369.18382261753,9.289963249257284e-05,-1.618388173721742,-1.8759832100370433,nan,1.7697471209030482,0.00022487262279714023,2.02608248395955,2.124953059292114,41.68815140955431,42,Minimization exited successfully.
18855,SNIa,17,17,18,0,0.127151,54386.0026212472,6.44764355338362e-05,0.15088666900023714,0.0308108212174271,nan,0.3030977093585534,2.655033259927367e-06,0.19677561704047977,0.03417780281194567,18.124179484570156,30,Minimization exited successfully.
18857,Unknown,0,0,22,0,0.412149,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,No data points with S/N > 5.0. Initial guessing failed.
18890,SNIa,18,16,17,0,0.065344,54392.688821993,9.020180821729285e-05,-3.1370584110609188,0.10397530214974825,nan,0.09509965935649234,5.35294798691992e-06,0.14141795016846184,0.041927097668460964,583.2468962714021,30,Minimization exited successfully.
18891,Unknown,0,0,15,0,0.569718,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,No data points with S/N > 5.0. Initial guessing failed.
18892,SNII,0,15,15,0,0.136646,54391.919350536395,16.108467832746115,6.203150728313846,-9.028232721862047,nan,1.3642536447914608,9.83693126995681,1.6061969800423996,0.4222796411036195,13.945692872667264,11,Covariance may not be accurate. Covariance not positive definite. Covariance forced positive definite.
18898,zSNII,14,15,14,0,0.070129,54394.16267889054,2.4058503621367695e-05,1.5021164924622772,1.0314491969562278,nan,0.1780727678196854,1.8382297060210964e-06,0.23321686512204776,0.05342026113538351,1082.3989843838906,25,Minimization exited successfully.
18903,SNIa?,0,16,16,0,0.154977,54392.65003068035,48.2886482633601,2.867916920587707,-9.60270281061676,nan,0.7153747820520948,16.1748688742782,0.8699344254546628,0.24022161376801826,17.43439541943023,12,Covariance may not be accurate. Covariance not positive definite. Covariance forced positive definite.
18907,zSNIa,0,19,18,0,0.215278,54378.86754553106,2.170309888903581e-06,0.9857362523920754,1.5623652268587411,nan,1.0536815026789554,1.7045326555501247e-06,0.7887576132213612,0.5361932667234852,46.639323424402434,33,Minimization exited successfully.
18909,SNIa?,0,15,14,0,0.226472,54390.09280548127,1.541178834558202e-05,-1.6660180120941446,0.36616314198266553,nan,0.7509271669805457,1.1335295291663311e-05,1.2706869493606001,0.5201582903210351,32.340957413540075,25,Minimization exited successfully.
18921,Unknown,21,21,21,0,0.081551,54374.10777770644,2.3238334924508066e-06,32.081344242918455,0.14430892066959985,nan,0.9397862022015033,1.752975015567384e-06,19.204098164310793,0.5628747255152535,74.53357282001267,38,Minimization exited successfully.
18927,SNIa,0,17,19,0,0.213228,54386.84242515234,9.595164899221048e-05,0.3300609587051123,-1.077463717806645,nan,1.5643536021270847,0.00011764356443905825,1.037902652911429,0.8902069968989583,39.06335561571441,32,Minimization exited successfully.
18936,Unknown,21,21,21,0,-0.00065,54377.636081534816,2.1764464710390234e-06,0.14654832146069727,1.5230073266416684,nan,0.9652484496364195,8.586524508917668e-07,0.5893320363835498,0.25064472805023535,108.52331528742036,38,Minimization exited successfully.
18940,SNIa,0,21,23,0,0.210985,54396.190295418455,3.5346563902456894e-07,-1.4179781831199612,2.956897363998002,nan,0.4952187133167172,1.754050690369343e-07,0.810499129801895,0.3393122440170132,19.379719927860222,17,Covariance may not be accurate. Covariance not positive definite. Covariance forced positive definite.
18942,zSNIa,0,0,21,0,0.405092,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,No data points with S/N > 5.0. Initial guessing failed.
18943,zSNIa,0,21,21,0,0.348803,54383.42853969886,7.216694965003164e-06,-0.5139972290938446,0.38045802686456914,nan,2.2379932515177643,3.0992821911280574e-06,1.3350802750677138,0.39418497116584,52.86509698327132,38,Minimization exited successfully.
18945,SNIa,0,18,19,0,0.26856,54389.2986881913,3.2226962552221406e-05,-1.3284110405617937,-0.7017432144246768,nan,1.3420758953398035,3.4098551454914886e-05,1.8583836725408962,0.8411207896633777,23.192848671241762,33,Minimization exited successfully.
18947,zSNIa,0,20,20,0,0.360578,54383.11712652931,2.95155034238429e-06,-0.5602119824079411,0.9108546202627633,nan,2.766477463832416,1.4875125537398876e-06,1.8592359087870973,0.4434241325613822,45.77356847835261,36,Minimization exited successfully.
18948,zSNIa,0,18,20,0,0.261708,54381.72586787639,8.5187671645192e-06,-1.586313416472511,0.08476508258622212,nan,3.035792433809547,8.329963430175335e-06,1.6868136460692604,0.7622777835751927,26.654152540678098,34,Minimization exited successfully.
18951,zSNII,0,21,20,0,0.162866,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,No data points with S/N > 5.0. Initial guessing failed.
18952,zSNIa,0,19,20,0,0.294428,54391.37909206306,2.9702291382139736e-06,-1.681347888409996,0.9687183845840983,nan,1.7428954136303219,2.3796983480929756e-06,2.2240803391048436,0.5962130186985926,41.04352776103926,35,Minimization exited successfully.
18954,zSNIa,0,19,19,0,0.159885,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,No data points with S/N > 5.0. Initial guessing failed.
18955,zSNIa,0,0,17,0,0.382239,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,No data points with S/N > 5.0. Initial guessing failed.
18958,Unknown,0,19,20,0,0.162611,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,No data points with S/N > 5.0. Initial guessing failed.
18959,SNIa?,0,0,20,0,0.400093,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,No data points with S/N > 5.0. Initial guessing failed.
18961,zSNIa,0,19,18,0,0.370508,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,No data points with S/N > 5.0. Initial guessing failed.
18965,SNIa,0,20,22,0,0.204532,54394.83607474474,37.61336062785929,-0.9435623219790862,-10.764815634031319,nan,0.4998308519170678,19.282800412718792,0.9385472250998612,0.41977966749795237,38.86290911657811,16,Covariance may not be accurate. Covariance not positive definite. Covariance forced positive definite.
18966,Unknown,0,21,21,0,0.210986,54373.47023968747,1.8270475777259372e-07,12.796919407508922,2.8450242660984078,nan,1.2688885052048136,1.50777285535654e-07,3.5902458404337607,0.5940776981049601,79.68790557935003,17,Covariance may not be accurate. Covariance not positive definite. Covariance forced positive definite.
18969,zSNIa,0,22,19,0,0.287895,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,No data points with S/N > 5.0. Initial guessing failed.
18971,zSNIa,0,19,18,0,0.270217,54380.57663021897,4.814708201800209e-05,-1.014091425884905,-1.2124349550379487,nan,2.329075716828811,8.406397684842203e-05,1.5943875374736167,1.4501947501401249,25.370391547652613,33,Minimization exited successfully.
18972,zSNIa,0,20,19,0,0.329876,54393.15705916986,1.706250061471535e-05,-1.0652496294997236,-0.5113852585965909,nan,1.4584653478414111,1.3668449122735305e-05,2.1654553002236794,0.7128795724165093,21.33096356998933,35,Minimization exited successfully.
18979,zSNII,0,19,19,0,0.181538,54392.83607709687,0.06569322964810062,6.209232630424252,-6.077478947465222,nan,2.204212206557713,0.04776774532777613,2.505049729543304,0.5419988276571488,17.858791193150605,15,Covariance may not be accurate. Covariance not positive definite. Covariance forced positive definite.
18984,SNII,0,19,18,0,0.153937,54388.48846037648,1.2966638945893823e-05,-2.738428353956666,0.6613586379603377,nan,0.5253676585234643,5.642082067662027e-06,0.7714910496543634,0.2831317160389467,55.54990385466992,15,Covariance may not be accurate. Covariance not positive definite. Covariance forced positive definite.
18998,Unknown,19,19,20,0,-0.000707,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,No data points with S/N > 5.0. Initial guessing failed.
19000,zSNIa,0,19,20,0,0.285117,54399.055325231166,1.3463501852110214e-05,1.5868203388206825,0.22215070652460572,nan,0.8161310073410277,7.388346513184908e-06,1.1484765268019148,0.4336241028608124,33.36281160179111,35,Minimization exited successfully.
19001,Unknown,19,19,19,0,0.065443,54389.63699836628,3.002986549839965e-06,0.5824036890709905,1.1716065984923993,nan,0.8034194820756966,8.58969361238004e-07,0.806681349866256,0.1996211606483446,31.19778690331779,34,Minimization exited successfully.
19002,SNIa,0,19,19,0,0.270097,54392.67107341203,2.2426698850824004e-05,-0.8182124704191421,-0.18290051044148262,nan,0.7899412479928287,1.2883390693038419e-05,1.115590588985656,0.4505649808635583,37.6242504187257,34,Minimization exited successfully.
19003,SNIa,17,17,15,0,0.058773,54393.65867001063,2.230060930917004e-05,-1.543652763189892,0.9920032758299917,nan,0.12910420030675596,1.9610964971703253e-06,0.20201809033220444,0.059034275427546294,56.16516381662043,30,Minimization exited successfully.
19005,Unknown,17,17,17,0,-6.6e-05,54390.04111546711,1.9578253168428088e-07,2.5187106667806605,2.9794555254892328,nan,1.4784631302427442,9.492493716130507e-08,0.6932172535107516,0.2963779511034794,192.61961880749988,30,Minimization exited successfully.
19008,SNIa,0,17,17,0,0.217566,54393.33476539983,7.669249627534839e-05,1.7680611948791503,-0.9182094073607325,nan,0.9248732886480866,0.00010377220316232864,1.3924602428345885,0.9918447203212203,24.76335390939645,30,Minimization exited successfully.
19010,Unknown,16,16,16,0,-2.1e-05,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,No data points with S/N > 5.0. Initial guessing failed.
19023,SNIa,0,24,32,0,0.241847,54389.000923885375,1.3447691472948925e-05,1.9495071329641203,0.2824893996286806,nan,0.7917692248920503,8.371893511762763e-06,0.9633097130768764,0.4536381721140972,43.61587962387013,52,Minimization exited successfully.
19025,SNIa,0,0,16,0,0.404499,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,No data points with S/N > 5.0. Initial guessing failed.
19027,SNIa,0,16,17,0,0.291136,54385.89281868508,4.297843725093695e-05,-2.5549930889742987,-0.7877129366422447,nan,1.3916987452903413,3.199783030403405e-05,1.384592661235976,0.6222827569960161,21.589650420407246,29,Minimization exited successfully.
19029,SNIa,0,16,17,0,0.318042,54394.9229424084,0.0001359770394006113,11.949248298972474,-3.0442513226188237,nan,2.2747172030285583,0.00030953953678369215,7.173859930849757,2.408389704317924,20.00382357452882,29,Minimization exited successfully.
19033,SNIa,0,0,15,0,0.396541,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,No data points with S/N > 5.0. Initial guessing failed.
19037,Unknown,0,0,36,0,0.457521,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,No data points with S/N > 5.0. Initial guessing failed.
19045,zSNIbc,40,40,38,0,0.091269,54379.997450661846,3.035110659457894e-06,4.651327071913801,0.8167413325674772,nan,0.3332759710501705,7.812556780566775e-07,0.9559622552887288,0.19130399484342872,87.2132501899225,76,Minimization exited successfully.
19047,zSNII,0,0,16,0,0.410475,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,No data points with S/N > 5.0. Initial guessing failed.
19048,zSNIa,17,17,16,0,0.135493,54386.468018682266,6.045825291113664e-06,1.3355995814773587,0.8114372596328765,nan,1.2878311146632768,1.1553434619112946e-06,0.8837567047831808,0.1465712400507522,32.09622074500145,30,Minimization exited successfully.
19051,zSNIa,0,31,29,0,0.276185,54392.669462555416,6.254148972330161e-06,4.4412144748788185,0.7130010539953907,nan,0.9093533219056553,3.193217827459111e-06,1.1568908858437132,0.3908680380192513,87.22896331272514,56,Minimization exited successfully.
19052,zSNIa,0,13,13,0,0.293031,54375.8657078376,1.9929871110502937e-05,-1.2674968299618354,-0.6105205273195407,nan,3.0500338441379427,2.8532958710761644e-05,1.7928063331320645,1.162124551877349,13.65443845816499,22,Minimization exited successfully.
19061,zSNII,0,0,17,0,0.49808,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,No data points with S/N > 5.0. Initial guessing failed.
19065,zSNIbc,0,21,21,0,0.153331,54395.80905612236,1467544337.9691987,0.23242341929511873,-22.294568060280213,nan,0.0,0.0,0.0,0.0,11.028455845997337,17,Hesse Failed. Covariance may not be accurate. Covariance not positive definite.
19067,SNIa?,0,17,16,0,0.353459,54387.90301381283,5.224180801331956e-06,4.019320801712284,0.6570240978702752,nan,3.881516025343444,3.0152705437794187e-06,2.328667413928199,0.4984377015649256,33.77159745427237,29,Minimization exited successfully.
19068,zSNIa,0,17,17,0,0.185198,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,No data points with S/N > 5.0. Initial guessing failed.
19070,SNIa,0,0,17,0,0.46861,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,No data points with S/N > 5.0. Initial guessing failed.
19071,Unknown,16,16,16,0,0.067228,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,No data points with S/N > 5.0. Initial guessing failed.
19072,zSNIa,0,32,33,0,0.152359,54384.16511954484,3.4843378855349346e-08,0.09191014804192578,3.607470947805772,nan,1.6550079098524293,4.952152470014328e-08,1.8713738645401168,0.9164538467947554,78.41899765978778,28,Covariance may not be accurate. Covariance not positive definite. Covariance forced positive definite.
19074,Unknown,0,0,14,0,0.498324,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,No data points with S/N > 5.0. Initial guessing failed.
19078,zSNIa,0,0,36,0,0.398805,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,No data points with S/N > 5.0. Initial guessing failed.
19088,zSNIa,0,15,15,0,0.281468,54383.06378546907,9.94332267600735e-06,0.14996792323760016,0.07131194651742084,nan,1.7857848230050877,1.0093639079349755e-05,1.8396554257203266,0.8095688725471607,28.160892288062676,26,Minimization exited successfully.
19090,Unknown,0,12,12,0,0.310439,54377.366423996544,0.06144783511100993,-15.875293293735012,-8.842065622223487,nan,0.9204709700461535,0.0712874905044173,1.5611188079421485,1.3653986279139232,193.17792730899504,20,Covariance may not be accurate. Covariance not positive definite. Covariance forced positive definite.
19100,zSNII,0,15,13,0,0.213094,54381.042142809114,4.897955306948112e-06,3.9266152549507933,0.5385241768298346,nan,2.056840370023565,1.0221164709635744e-05,1.6508670603105053,1.486577137112845,33.30411410366657,24,Minimization exited successfully.
19101,SNIa,0,14,15,0,0.185631,54394.89144846548,3.3193930169480244e-05,-0.41407985649322643,-0.03274959598398465,nan,0.6224893205035187,1.4425577194482587e-05,1.0587408598720278,0.2992584584794744,6.649221969537487,10,Covariance may not be accurate. Covariance not positive definite. Covariance forced positive definite.
19104,zSNIa,0,0,16,0,0.466615,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,No data points with S/N > 5.0. Initial guessing failed.
19107,zSNII,0,0,18,0,0.389936,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,No data points with S/N > 5.0. Initial guessing failed.
19128,SNIa,0,13,13,0,0.285433,54388.53474082361,1.627261068868257e-05,2.017072964080534,-0.1793323353912527,nan,1.6287158533996262,1.4338525929624582e-05,2.1858932281281276,0.7098026642752043,17.4710348425424,22,Minimization exited successfully.
19129,Unknown,31,30,31,0,0.09993,54395.73887918743,9.369060587781775e-07,0.8453540631288893,1.9402311448280412,nan,0.62546318830573,3.197954796980456e-07,0.8439117048452542,0.22692234331468156,103.22167563197797,57,Minimization exited successfully.
19132,zSNIa,0,0,14,0,0.379088,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,No data points with S/N > 5.0. Initial guessing failed.
19135,zSNII,0,17,18,0,0.152369,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,No data points with S/N > 5.0. Initial guessing failed.
19137,zSNII,21,21,20,0,0.054331,54397.9822923756,7.611018546120404e-06,1.2546660448549534,1.3304091673045746,nan,0.25210780999987037,9.3526167956004e-07,0.27943639634351763,0.083076584915559,381.9065761447681,38,Minimization exited successfully.
19141,zSNII,20,20,18,0,0.107281,54391.29467319557,3.0279426567872227e-06,4.916889908783753,1.2952229167843838,nan,1.0895406699091836,5.997677214413237e-07,0.7069230208290048,0.14423059909404068,142.53051139703572,36,Minimization exited successfully.
19143,zSNIa,19,19,19,0,0.135188,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,No data points with S/N > 5.0. Initial guessing failed.
19144,zSNIa,0,19,19,0,0.366469,54378.771519774804,1.0599569251177859e-05,-0.31803580895834016,-0.307373387285943,nan,2.1438183757963998,7.613791772194102e-06,1.5320303698193327,0.7333398557641522,28.13212060273661,34,Minimization exited successfully.
19149,SNIa,0,18,17,0,0.210227,54400.70047025404,3.029942392300635e-06,2.4082064943324575,1.880812630820708,nan,0.4235191060688521,8.551708369445244e-07,0.7029137239065705,0.19792212635413456,12.460379026303775,14,Covariance may not be accurate. Covariance not positive definite. Covariance forced positive definite.
19153,Unknown,0,19,19,0,0.137649,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,No data points with S/N > 5.0. Initial guessing failed.
19155,SNIa,18,19,17,0,0.076639,54399.78369623812,0.00032963955123782097,1.0762342095353226,-0.14458064482736505,nan,0.08391529112850549,1.2469504984225157e-05,0.141410009781384,0.026325748668592434,250.79086098816356,33,Minimization exited successfully.
