cid,class,fit_z,z,t0,x0,x1,c,z_err,t0_err,x0_err,x1_err,c_err,chi,dof,message
16776,SNIa,0,0.0,54066.8791127199,1.1671305547917888e-05,2.8652199606425115,-0.14105981761946645,nan,3.20819095227489,2.681204828824396e-06,5.259236699116261,0.09563353269188965,36.491194257975714,34,Minimization exited successfully.
16779,SNIa,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,No data points with S/N > 5.0. Initial guessing failed.
16781,SNIa,0,0.0,54056.166666239405,4.0947252743951994e-05,1.8285131048821943,1.937390197144876,nan,2.729097181247198,3.747052866679571e-05,2.944638663409896,1.5711526509104514,20.25517086975195,36,Minimization exited successfully.
16787,AGN,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,No bands in data overlap the model.
16788,Unknown,0,0.0,54060.91963828865,9.149305589243892e-06,-1.4962301972111283,-0.1686015782249638,nan,1.525576045631169,1.297393642354646e-06,2.6626626822263733,0.16621434564286927,50.49929448917976,41,Minimization exited successfully.
16789,SNIa,0,0.0,54053.16750623207,2.386933345274128e-05,0.08799167877099233,1.01165340427834,nan,1.698229763060226,3.137812848283723e-05,2.0404809964728567,1.849411409077673,26.7982205943116,38,Minimization exited successfully.
16790,Unknown,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,No bands in data overlap the model.
16793,SNIa,0,0.0,54068.84401063243,2.5837338522928348e-05,2.4184309317155495,0.053563066923164517,nan,1.275031844699697,2.6281456024662666e-06,1.7795172456773805,0.10951322118240606,21.575585401521174,39,Minimization exited successfully.
16794,Unknown,0,0.0,54063.21709668024,1.7179833571448692e-05,-1.0905864229660363,0.18060086929502184,nan,1.3657769711571746,1.123923019414435e-05,1.5777024097146781,0.6345927173549462,38.01822288985095,42,Minimization exited successfully.
16831,zSNIa,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,No data points with S/N > 5.0. Initial guessing failed.
16836,SNIa,0,0.0,54065.388887058005,1.0373405091838246e-05,1.6032278460526435,-0.34534924809552614,nan,0.5887628347809368,9.479603920123745e-07,0.5440263069625643,0.043959340651683124,30.30408105697404,38,Minimization exited successfully.
16838,SNII,0,0.0,54072.46594182645,0.00015676274784454114,0.9786053918445072,-0.42395405912072276,nan,0.13580264392658137,2.275648803509539e-06,0.17213412182839805,0.005489970114453032,104.25664354620402,78,Minimization exited successfully.
16840,Unknown,0,0.0,54068.73423117587,1.8449629808456658e-05,1.1534183277894108,-0.3233861405683926,nan,0.7251751326475642,9.379086006081736e-07,0.8213985709133106,0.035588771449121405,57.66919452163273,41,Minimization exited successfully.
16842,Unknown,0,0.0,54002.73844864956,9.523186203384896e-08,73.20570460929893,-4.5938660781777,nan,1.4016813060661661,1.965597264512714e-07,161.21174561926216,1.1682311362966302,133.35933801981554,20,Covariance may not be accurate. Covariance not positive definite. Covariance forced positive definite.
16846,AGN,0,0.0,54043.507743360606,3.425349482340388e-06,30.650401869954077,-0.2181128646761737,nan,0.2895092931612453,1.1649278638889037e-06,12.681114149499864,0.03630145298572962,1765.9153929262584,85,Minimization exited successfully.
16847,SNIa,0,0.0,54064.567721249405,5.59827579884583e-05,2.593376160271756,2.452840499200549,nan,2.0755931323037657,1.9811339670735753e-05,2.3495225087202947,0.9289774965105788,54.61665901935733,39,Minimization exited successfully.
16849,zSNIa,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,"result is NaN
User function arguments:
     z = +0.000000
    t0 = +53954.181224
    x0 = +71486483.600518
    x1 = +11.030707
     c = -595.170963
"
16857,Unknown,0,0.0,54074.45964791567,-2.260824577079823e-08,-26143.37647375726,-0.3079126329055321,nan,0.07477228725110763,1.0059992702830322e-08,11630.932081825196,0.027716974642428786,404.9802109966348,63,Minimization exited successfully.
16867,zSNII,0,0.0,54063.26813388034,3.379471128338008e-05,-4.101148004707349,-0.4241963861746167,nan,0.30740552506176755,1.2290948769056456e-06,0.3571254910236038,0.03864214942738377,62.76101821967317,40,Minimization exited successfully.
16869,Variable,0,0.0,54046.66126141858,1.4725235630469948e-06,27.069556838690694,-0.35905183566907983,nan,2.587642246104224,1.1714425153595e-06,28.73054393145555,0.2171454185054386,205.32550187000896,42,Minimization exited successfully.
16872,SNIa,0,0.0,54068.76692716462,3.902356028817298e-05,-1.4862132601584317,0.16427823142778603,nan,0.8465432354933,3.368798192972381e-06,0.6467711297494173,0.12916076530277915,73.66333454415125,39,Minimization exited successfully.
16874,Unknown,0,0.0,54032.944778280114,0.000322055534610612,-3.037777318407828,0.1593290689319966,nan,0.35546900281406124,9.585109632727962e-05,0.3384235618065833,0.04505331149239073,115.39127150085488,16,Minimization exited successfully.
16875,Unknown,0,0.0,54067.377791211264,1.9104535816050463e-05,-1.074556020183131,-0.03131243991632407,nan,1.0443184937284968,2.94743835140785e-06,0.9224796050140368,0.1912518791745791,40.40589399627936,38,Minimization exited successfully.
16877,Variable,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,No data points with S/N > 5.0. Initial guessing failed.
16879,zSNIa,0,0.0,54051.84990515762,6.754668053607606e-06,0.20587680513706363,-0.2945531345706673,nan,1.8002082727834932,1.013118416571436e-06,1.5565978101574476,0.12566888009178312,31.835105014802902,38,Minimization exited successfully.
16881,Unknown,0,0.0,54063.672421039395,8.861690989449523e-06,3.4553528849006256,-0.03636796271367114,nan,1.1720030719880015,1.3669631941929491e-06,1.8535853800036894,0.15468469550093486,32.29086682417656,33,Minimization exited successfully.
16885,Unknown,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,No data points with S/N > 5.0. Initial guessing failed.
16886,Unknown,0,0.0,54067.91625019798,3.357126685283128e-05,-0.47144642774274775,0.2661145093294044,nan,0.9455197229435726,4.6353765223397024e-06,0.8400665276466532,0.25666683353097736,79.86108362518137,37,Minimization exited successfully.
16889,zSNIa,0,0.0,54052.24718807395,5.391699058540979e-06,-3.5635818411486127,-0.47412462738357225,nan,0.5843262951857469,1.0090998564719292e-06,1.110258522373466,0.1191050207508685,100.22280080499598,42,Minimization exited successfully.
16890,Unknown,0,0.0,54062.204578600176,9.784000648076363e-06,2.8649296367423354,2.6421645953181585,nan,1.9290085682150675,2.875946748894204e-06,2.676771842242607,1.9274421040026872,113.9597262808345,79,Minimization exited successfully.
16892,Variable,0,0.0,54016.572316650905,1.6749174160838144e-05,-1.5716037861127405,0.5157805624779662,nan,0.5888348148364457,1.9335727341260224e-06,1.0270182284848983,0.43551227690576394,248.60737117966835,38,Minimization exited successfully.
16893,Variable,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,No bands in data overlap the model.
16894,SNIa,0,0.0,54059.604195754844,3.529077913019628e-05,-1.1988569178885544,2.609647526890836,nan,1.3956708766054362,2.0156150640412757e-05,2.6139984887292735,1.4792905218039687,27.842650825147015,32,Minimization exited successfully.
16897,Unknown,0,0.0,54063.663391383634,6.287890527988819e-06,16.529322577557274,-0.18990999926875446,nan,0.625436168294982,6.3321199592361214e-06,17.049486301116602,0.11251636236300654,226.12008038431145,16,Minimization exited successfully.
16899,SNIa,0,0.0,54066.549722553886,1.2580544026827048e-05,1.3047916182218537,-0.12550232064379585,nan,2.11477236155406,2.0139611636284704e-06,2.769419150024468,0.14143572108200803,48.71575741506328,36,Minimization exited successfully.
16917,Variable,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,No data points with S/N > 5.0. Initial guessing failed.
16924,Unknown,0,0.0,54070.12537554321,3.2567451287933674e-05,-0.1634837605457865,-0.08329435937080992,nan,1.3053024538930913,4.7274521675075666e-06,0.9811402583338374,0.11033835392505807,41.66436543412169,36,Minimization exited successfully.
16925,AGN,0,0.0,54061.26836092599,7.277575898229715e-06,2.2981685979157507,-0.3403718776944296,nan,1.1024362982716411,7.689401582448828e-07,1.9914656352181708,0.06978894915633604,87.26923891031288,40,Minimization exited successfully.
16938,SNIa,0,0.0,54058.92779259181,0.00011061045215849264,4.473935623194084,2.4348761276580744,nan,1.7425660743319895,6.217684164945667e-05,3.605688547543472,0.7242552148710855,45.395464205693386,34,Minimization exited successfully.
16941,SNIa?,0,0.0,54061.62263284577,5.904285502612067e-06,3.123109747691238,-0.20374327679177323,nan,2.0880258928082185,8.983118310690914e-07,3.325398127159448,0.1318775214016697,32.397719956397964,38,Minimization exited successfully.
16942,Variable,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,No data points with S/N > 5.0. Initial guessing failed.
16943,AGN,0,0.0,54038.02527416299,0.0003608320215752861,9.708285630755443,3.5615220637633667,nan,0.4605376619947492,2.0850986912701388e-05,1.1508585888695935,0.04573716821710237,925.068888053516,36,Minimization exited successfully.
16947,Variable,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,No data points with S/N > 5.0. Initial guessing failed.
16952,zSNII,0,0.0,54062.627473058696,7.129703214057215e-06,-2.9441353652724565,-0.5013929727381817,nan,0.6468374798423611,7.067236665853335e-07,0.8530074032343052,0.05896848775339505,60.54598564152796,42,Minimization exited successfully.
16953,SNIa,0,0.0,54060.09503701695,3.8491534013446765e-05,-0.28480199398772504,1.32509163750745,nan,1.7558995400104322,3.115311732681128e-05,2.250704853653859,1.112577310945152,43.7151383725406,41,Minimization exited successfully.
16956,SNIa,0,0.0,54067.93433651311,2.4422625248026487e-05,0.5109288198878551,0.1751909334030812,nan,1.088477856159443,2.0024489451290638e-06,1.1903354905397332,0.19541956644789205,95.22492466213016,42,Minimization exited successfully.
16959,Variable,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,No data points with S/N > 5.0. Initial guessing failed.
16962,Unknown,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,No data points with S/N > 5.0. Initial guessing failed.
16968,Variable,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,No data points with S/N > 5.0. Initial guessing failed.
16970,Variable,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,No data points with S/N > 5.0. Initial guessing failed.
16975,zSNIa,0,0.0,54051.19178800693,1.0569418531419862e-05,-0.010718126111464863,-0.0170970298891234,nan,1.3181318945753446,9.249110842456154e-06,1.5186551583067627,0.6562985514902594,52.11726614471399,44,Minimization exited successfully.
16977,zSNIa,0,0.0,54050.86447879576,8.81387942997292e-06,4.950329881257995,0.05986297758979449,nan,1.1412631961065927,6.062991875531465e-06,4.4634869763859495,0.38133603483413503,36.784666432058685,44,Minimization exited successfully.
16978,AGN,0,0.0,54060.52347170765,6.885007856949446e-06,1.4219092107025768,-0.43317762461940607,nan,1.244269676040858,7.233191241612443e-07,2.13143242769982,0.07569962630748106,92.75414281942524,42,Minimization exited successfully.
16979,Unknown,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,"result is NaN
User function arguments:
     z = +0.000000
    t0 = +53999.303585
    x0 = -926025822.821633
    x1 = -4871.161451
     c = -1057183.405883
"
16988,SNIb,0,0.0,54070.13601342731,5.2187916288273473e-05,-2.469626906373165,-0.21754835494456676,nan,0.40931687626653,4.0151941788171386e-06,0.316928084797988,0.08563574273334783,56.09932031499786,40,Minimization exited successfully.
16992,AGN,0,0.0,54062.52792140223,0.0028720402668867295,4.147853564422201,2.355028506634569,nan,1.875144941102917,0.006405023821804973,3.345357882870196,1.3943113322256135,237.88540304325045,18,Minimization exited successfully.
16995,AGN,0,0.0,54024.68213903066,-7.407852823249549e-07,5159.782424138208,2.882653856510105,nan,0.19323489118687576,1.5302954720451095e-06,10722.41936922602,0.16301737632494692,477.460030512889,44,Minimization exited successfully.
16998,zSNII,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,No data points with S/N > 5.0. Initial guessing failed.
17000,zSNII,0,0.0,54065.37346610869,4.276085758334734e-06,2.1298541245862626,-0.40282881244941315,nan,1.7858156891270482,6.760264923390119e-07,3.015891811763044,0.09072449778505154,45.25187259340984,43,Minimization exited successfully.
17031,zSNIa,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,No data points with S/N > 5.0. Initial guessing failed.
17033,Variable,0,0.0,54024.02190769324,1.2686662347919714e-05,14.2465194251643,4.122540988762246,nan,0.6155418041380472,2.1239960194011484e-06,3.3528594859476044,0.1896405820529069,89.21557370897682,48,Minimization exited successfully.
17041,Unknown,0,0.0,54063.32455416427,1.0661866925569677e-05,-3.546276088038408,-0.09718430290827783,nan,0.9385229380677629,2.7461598823948927e-06,1.4650377859516799,0.1799033422125226,40.0012980514813,44,Minimization exited successfully.
17048,SNIa,0,0.0,54068.21598503559,2.1488620070917103e-05,-0.5074785323406834,0.2310680763394736,nan,1.104498020016763,3.421106827557018e-06,1.1815128535491792,0.2955358238441479,24.633238305027476,41,Minimization exited successfully.
17049,zSNIa,0,0.0,54056.439406228405,4.019546253610058e-05,3.2056495092413613,2.1934573246511535,nan,1.0382427445365465,1.7763816047705483e-05,2.0707980726846458,0.9005024417743592,37.701226863014156,48,Minimization exited successfully.
17059,Unknown,0,0.0,54047.722043881884,1.5129869672231895e-05,8.242734320372287,-0.14780246683820378,nan,0.3355740276783763,5.446836141686858e-06,7.513933492422849,0.06396573113328453,101.04323884197456,16,Minimization exited successfully.
17062,Variable,0,0.0,54061.45398971548,7.2543505457239515e-06,0.6367771177315933,-0.4378299833462053,nan,2.3623746522862348,7.444198173264287e-07,1.3954476373935938,0.05064120235246868,554.3357229424865,42,Minimization exited successfully.
17063,Variable,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,No data points with S/N > 5.0. Initial guessing failed.
17066,Variable,0,0.0,54063.15404669145,6.906850717818472e-06,49.928194779079135,0.06469412969818399,nan,0.6393575697547931,7.443593248814998e-06,60.577404233792365,0.037375547096599925,44.25180443545022,18,Covariance may not be accurate. Covariance not positive definite. Covariance forced positive definite.
17067,Unknown,0,0.0,54020.56896867447,5.226237521083002e-06,0.5872679810594161,-0.46663588552569785,nan,0.9412417889325297,9.124197722455362e-07,0.13075118086056126,0.04604898810912185,240.73186407752985,38,Minimization exited successfully.
17068,zSNIa,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,No data points with S/N > 5.0. Initial guessing failed.
17077,Unknown,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,No data points with S/N > 5.0. Initial guessing failed.
17080,Variable,0,0.0,54061.732841684396,5.69135408686072e-06,0.6902229891534262,-0.4595385975697795,nan,1.087169962011103,6.520397298324895e-07,0.8145517855225816,0.047563120451071715,94.02322250985988,36,Minimization exited successfully.
17081,SNIa,0,0.0,54066.906124947745,1.4053570384997698e-05,-1.6786752659533095,1.0476120341697175,nan,1.5762688033755694,1.4975685239120867e-05,1.803875710781131,2.1736779923047687,62.14222696362043,80,Minimization exited successfully.
17087,Unknown,0,0.0,54069.355721731066,1.249856887551365e-05,-1.7116081929677767,-0.24974766363935444,nan,3.295600577854202,5.504523908660475e-06,2.4808931237138054,0.15922128066050764,110.7352713769776,40,Minimization exited successfully.
17088,Variable,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,No data points with S/N > 5.0. Initial guessing failed.
17091,Unknown,0,0.0,54064.907452940315,7.9766099257477e-06,-2.3787818694976717,-0.2889027018520911,nan,1.663100114583358,1.066220064974804e-06,1.8939152013636478,0.13478532581182842,68.6427088765574,36,Minimization exited successfully.
17093,Variable,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,No data points with S/N > 5.0. Initial guessing failed.
17098,Unknown,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,No data points with S/N > 5.0. Initial guessing failed.
17102,Variable,0,0.0,54067.5484348654,5.4033587906464196e-06,0.13489496659469813,-0.4659596346444486,nan,1.4025787905375182,7.599357392311674e-07,1.641899947273223,0.07600984480987664,123.10647717981107,44,Minimization exited successfully.
17106,SNIa,0,0.0,54072.37281725166,2.0340364907655787e-05,0.35450853913614705,0.3078417102718752,nan,1.222669903345377,5.570761840614015e-06,1.3104430486603498,0.5501583597181958,48.66402266257595,46,Minimization exited successfully.
17107,zSNIbc,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,No data points with S/N > 5.0. Initial guessing failed.
17113,Unknown,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,No data points with S/N > 5.0. Initial guessing failed.
17114,zSNII,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,No data points with S/N > 5.0. Initial guessing failed.
17115,zSNIa,0,0.0,54057.9384216842,4.199289200364409e-06,15.561441053962492,-0.10762303523005583,nan,1.6917117876873817,9.307925251621628e-07,7.891979263594026,0.12637285252360864,35.44941290986047,40,Minimization exited successfully.
