#      NAME  RED LC-DATA ST      ST-err   COL     COL-err BMAG     BMAG-err   CHI2DOF   MJDMAX    MJDMAX-err
    sn2006jg  0.331   1    0.914    0.080   -0.285    0.074   22.395    0.100    0.755   54005.415  0.874
    sn2006hi  0.262   1    0.610    0.060   -0.021    0.135   22.382    0.119    1.704   54001.637  0.536
    sn2006ki  0.216   1    0.923    0.035   -0.092    0.057   21.419    0.061    1.635   54010.574  0.415
    sn2006ht  0.146   1    0.836    0.016    0.082    0.030   20.469    0.047    0.966   54010.287  0.193
    sn2006hu  0.133   1    1.006    0.014    0.005    0.021   20.149    0.050    1.313   54009.392  0.178
    sn2006kj  0.211   1    0.995    0.018   -0.436    0.026   20.436    0.042   10.135   54011.915  0.236
    sn2006iy  0.204   1    0.963    0.016   -0.066    0.027   20.867    0.031    2.415   54011.793  0.192
    sn2006jk  0.286   1    1.023    0.042    0.012    0.070   21.313    0.061    0.961   54017.780  0.359
    sn2006hx  0.045   1    0.971    0.003    0.110    0.055   17.528    0.013   18.799   54021.143  0.031
    sn2006ib  0.181   1    0.961    0.015   -0.073    0.020   20.260    0.025    2.131   54013.477  0.166
    sn2006jj  0.262   1    0.931    0.024    0.168    0.109   21.027    0.056    6.218   54009.516  0.329
    sn2006py  0.058   0    0.877    0.020    0.056    0.066   17.998    0.038    4.420   54068.102  0.321
    sn2006kl  0.221   1    0.905    0.022   -0.057    0.039   21.169    0.043    2.662   54011.606  0.287
    sn2006kk  0.387   1    0.844    0.049   -0.182    0.068   22.111    0.080    1.050   54012.853  0.631
    sn2006ia  0.175   1    0.811    0.015   -0.400    0.025   20.352    0.023   12.724   54008.951  0.190
    sn2006hy  0.149   1    1.034    0.011   -0.154    0.017   19.660    0.034    1.924   54008.742  0.110
    sn2006ji  0.179   1    1.016    0.014   -0.275    0.022   20.017    0.037    1.565   54010.671  0.163
    sn2006jm  0.330   1    0.938    0.042    0.097    0.074   21.710    0.063    1.135   54017.564  0.424
    sn2006lj  0.244   1    0.821    0.035    0.216    0.101   21.040    0.070    1.636   54018.535  0.291
    sn2006km  0.300   1    0.995    0.038   -0.024    0.067   21.720    0.053    1.260   54012.393  0.495
    sn2006jp  0.179   1    0.961    0.012   -0.375    0.018   19.674    0.034    2.864   54021.053  0.130
    sn2006iz  0.136   1    1.392    0.013   -0.024    0.014   19.562    0.030    8.085   54024.699  0.133
    sn2006ja  0.107   1    0.900    0.012    0.612    0.295   19.213    0.051    8.149   54020.233  0.108
    sn2006jn  0.225   1    1.055    0.024   -0.224    0.034   20.793    0.041    1.074   54024.147  0.299
    sn2006jq  0.119   1    1.090    0.010    0.666    0.054   19.190    0.029    7.163   54026.497  0.118
    sn2006jr  0.177   1    1.003    0.012   -0.239    0.019   20.074    0.034    1.566   54024.478  0.147
    sn2006js  0.184   1    1.055    0.026   -0.005    0.031   20.781    0.047    0.938   54024.224  0.336
    sn2006md  0.299   1    0.768    0.047    0.167    0.100   21.726    0.074    1.435   54016.176  0.402
    sn2006kq  0.197   1    0.936    0.023   -0.154    0.029   20.626    0.035    1.733   54022.897  0.260
    sn2006jt  0.154   1    1.081    0.011   -0.242    0.013   19.608    0.019    6.637   54025.658  0.123
    sn2006jw  0.250   1    0.962    0.029    0.072    0.074   21.117    0.049    2.112   54024.225  0.368
    sn2006jx  0.395   1    0.909    0.043   -0.043    0.065   21.851    0.097    1.851   54023.200  0.522
    sn2006kb  0.139   1    1.072    0.013   -0.204    0.015   19.551    0.036    3.921   54028.236  0.128
    sn2006ks  0.209   1    0.840    0.045    0.106    0.049   21.705    0.054    1.135   54027.650  0.398
    sn2006jy  0.204   1    1.116    0.023   -0.134    0.026   20.604    0.030    1.726   54025.904  0.273
    sn2006lk  0.307   1    0.950    0.046    0.152    0.098   21.563    0.074    0.710   54024.501  0.552
    sn2006jv  0.381   1    0.870    0.045   -0.077    0.073   22.353    0.094    1.181   54018.143  0.633
    sn2006ka  0.247   1    0.974    0.037    0.091    0.078   20.902    0.042    1.096   54030.335  0.358
    sn2006jz  0.199   1    0.889    0.026   -0.293    0.035   20.742    0.038    1.260   54030.474  0.260
    sn2006kr  0.224   1    1.054    0.026   -0.625    0.035   20.697    0.040    2.358   54032.338  0.273
    sn2006kd  0.136   1    1.066    0.020    0.131    0.021   20.429    0.023    1.492   54031.772  0.195
    sn2006kc  0.212   1    0.996    0.022   -0.310    0.028   20.576    0.031    3.006   54024.644  0.282
    sn2006kt  0.238   1    1.106    0.025   -0.394    0.028   20.890    0.035    1.456   54028.620  0.309
    sn2006lo  0.248   1    0.970    0.019    0.066    0.064   20.606    0.034    1.808   54035.018  0.217
    sn2006mu  0.147   1    0.958    0.014    0.354    0.034   20.725    0.038    7.483   54035.646  0.207
    sn2006lp  0.222   1    0.514    0.041    0.633    0.073   21.808    0.087    6.759   54025.440  0.350
    sn2006lm  0.275   1    0.851    0.023    0.247    0.114   21.159    0.051    1.665   54028.601  0.452
    sn2006ku  0.188   1    1.059    0.019   -0.386    0.025   20.235    0.027    2.571   54037.087  0.178
    sn2006ln  0.232   1    1.023    0.016   -0.150    0.026   20.565    0.030    1.386   54030.961  0.236
    sn2006lq  0.316   0      NaN      NaN      NaN      NaN      NaN      NaN      NaN         NaN    NaN
    sn2006kw  0.185   1    1.002    0.022   -0.156    0.024   20.511    0.026    1.687   54034.345  0.217
    sn2006kx  0.160   1    1.059    0.014   -0.108    0.016   19.781    0.034    2.677   54036.978  0.131
    sn2006mt  0.221   1    0.973    0.025   -0.150    0.033   20.818    0.034    1.080   54036.646  0.250
    sn2006lr  0.262   1    0.850    0.048    0.031    0.084   21.566    0.058    0.768   54030.163  0.447
    sn2006lb  0.182   1    1.096    0.014   -0.267    0.015   20.002    0.025    3.971   54040.044  0.133
    sn2006ky  0.175   1    1.063    0.017   -0.048    0.024   20.505    0.030    1.055   54037.244  0.156
    sn2006ll  0.382   1    0.684    0.048   -0.001    0.072   21.985    0.080    2.149   54027.225  0.597
    sn2006la  0.127   1    1.007    0.024    0.654    0.054   20.270    0.030    2.104   54034.607  0.234
    sn2006kz  0.186   1    0.976    0.018   -0.090    0.024   20.361    0.033    0.854   54036.164  0.166
    sn2006mz  0.246   1    0.941    0.040    0.257    0.118   21.211    0.071    1.040   54035.724  0.388
   SDSS15467  0.210   1    1.059    0.023   -0.069    0.028   20.523    0.035    2.096   54037.770  0.190
    sn2006ls  0.135   1    1.073    0.009   -0.101    0.012   19.567    0.015    1.625   54040.453  0.073
    sn2006mv  0.178   1    0.973    0.017   -0.066    0.026   20.632    0.027    1.746   54040.182  0.179
    sn2006nt  0.284   1    1.052    0.041    0.181    0.098   21.249    0.055    0.827   54037.448  0.409
    sn2006ni  0.175   1    0.909    0.035    0.080    0.052   20.944    0.067    0.804   54041.801  0.311
    sn2006nu  0.198   1    0.960    0.027   -0.261    0.039   20.731    0.058   17.379   54038.511  0.226
    sn2006nh  0.371   0    1.600   -0.000      NaN      NaN      NaN      NaN    9.486   53980.526  4.833
    sn2006nf  0.387   1    0.826    0.047   -0.120    0.058   22.346    0.082    0.972   54034.514  0.629
    sn2006mh  0.129   1    0.433    0.048    0.788    0.178   23.171    0.185    1.883   54030.685  0.671
    sn2006na  0.317   1    0.684    0.032   -0.030    0.095   21.763    0.069    1.900   54031.910  0.413
    sn2006pa  0.251   1    1.042    0.023    0.327    0.115   20.685    0.045    5.351   54043.453  0.218
    sn2006nb  0.206   1    1.084    0.025   -0.107    0.027   20.541    0.028    0.783   54046.979  0.211
    sn2006pb  0.175   1    0.812    0.020   -0.025    0.036   20.814    0.047    1.414   54040.578  0.203
    sn2006od  0.205   1    1.022    0.022   -0.444    0.029   20.511    0.037    1.594   54044.775  0.212
    sn2006nj  0.390   1    1.074    0.053   -0.085    0.051   22.072    0.062    0.989   54042.293  0.633
    sn2006nc  0.125   1    0.951    0.013    0.071    0.117   19.547    0.025    0.511   54048.202  0.119
    sn2006nk  0.204   1    0.915    0.019   -0.072    0.028   20.742    0.034    1.041   54045.590  0.169
    sn2006nd  0.128   1    1.068    0.026    0.154    0.137   20.109    0.034    1.586   54050.101  0.266
    sn2006nv  0.286   1    0.971    0.042    0.136    0.139   21.274    0.081    1.275   54046.071  0.456
    sn2006of  0.155   1    1.043    0.015   -0.058    0.015   20.199    0.017    1.590   54050.393  0.150
    sn2006oe  0.336   1    1.179    0.083    0.153    0.082   21.774    0.068    0.728   54044.679  0.703
    sn2006nn  0.197   1    1.153    0.027   -0.137    0.021   20.532    0.026    1.859   54053.196  0.281
    sn2006nl  0.195   1    0.996    0.031   -0.096    0.038   20.932    0.055    1.837   54047.035  0.269
    sn2006no  0.251   1    0.791    0.025   -0.110    0.078   20.903    0.068    4.581   54043.389  0.230
    sn2006og  0.186   0      NaN      NaN      NaN      NaN      NaN      NaN      NaN         NaN    NaN
    sn2006oh  0.156   1    0.999    0.018   -0.204    0.019   19.820    0.021    4.307   54052.140  0.225
    sn2006nw  0.157   1    1.020    0.019   -0.145    0.018   19.991    0.021    3.617   54051.873  0.184
    sn2006ok  0.101   1    0.695    0.017    0.071    0.105   19.732    0.019    0.768   54053.329  0.152
    sn2006pe  0.160   1    0.779    0.028   -0.061    0.024   20.311    0.026    2.017   54056.261  0.215
    sn2006nm  0.311   1    0.875    0.062    0.038    0.123   22.157    0.108    0.708   54040.587  0.630
    sn2006oi  0.250   1    1.033    0.039    0.407    0.153   20.798    0.052    1.484   54052.833  0.436
    sn2006ne  0.047   1    0.952    0.024    0.395    0.084   19.628    0.016    1.236   54059.434  0.194
    sn2006oj  0.376   0    0.400    0.000      NaN      NaN      NaN      NaN    5.877   53926.838  0.000
    sn2006ol  0.119   1    0.865    0.020    0.120    0.169   19.979    0.031    2.087   54051.163  0.237
    sn2006om  0.193   1    1.006    0.050   -0.087    0.029   20.693    0.031    0.595   54056.566  0.388
    sn2006nz  0.038   1    0.761    0.008    0.276    0.063   18.192    0.019    4.064   54056.839  0.066
    sn2006pd  0.187   1    0.955    0.048   -0.094    0.030   20.480    0.030    1.314   54054.741  0.381
    sn2006np  0.107   1    0.895    0.019    0.033    0.081   19.495    0.030    1.292   54060.051  0.151
    sn2006oa  0.063   1    1.103    0.012    0.041    0.055   17.739    0.018    3.082   54066.556  0.165
    sn2006on  0.072   1    1.042    0.025    0.083    0.066   18.395    0.055    1.145   54063.329  0.285
    sn2006ph  0.238   1    0.763    0.028   -0.138    0.045   21.159    0.041    1.367   54053.684  0.342
    sn2006pk  0.252   1    1.015    0.056   -0.067    0.062   20.818    0.034    1.205   54058.162  0.488
    sn2006pi  0.368   1    0.885    0.058   -0.134    0.068   21.614    0.057    0.940   54057.938  0.850
    sn2006ob  0.059   1    0.854    0.016   -0.055    0.056   18.189    0.015    8.182   54062.754  0.171
    sn2006sv  0.290   1    0.856    0.058    0.081    0.089   20.624    0.049    3.455   54058.570  0.467
    sn2006pj  0.308   1    1.031    0.077    0.118    0.096   21.409    0.059    1.121   54060.039  1.056
    sn2006pg  0.302   1    0.995    0.096    0.154    0.128   21.681    0.095    0.553   54053.193  1.190
    sn2006oo  0.281   1    0.936    0.161    0.094    0.120   21.374    0.069    0.908   54059.558  1.273
    sn2006pl  0.218   1    0.945    0.082   -0.184    0.037   20.717    0.042    1.714   54062.129  0.906
    sn2006pm  0.211   1    0.892    0.091   -0.006    0.041   21.129    0.041    1.263   54058.391  0.634
    sn2006pn  0.132   0    1.097    0.065   -0.038    0.028   19.687    0.073    3.279   54066.525  0.784
    sn2006pf  0.366   1    1.094    0.188   -0.215    0.045   21.897    0.054    0.624   54058.845  1.429
    sn2006po  0.175   1    1.158    0.142    0.013    0.044   20.746    0.055    3.713   54060.877  1.386
    sn2006pq  0.193   1    0.973    0.055   -0.170    0.031   20.400    0.041    1.952   54067.025  0.732
    sn2006ps  0.115   1    0.949    0.033   -0.008    0.077   19.211    0.033    0.924   54068.132  0.463
    sn2006pv  0.216   1    0.857    0.071   -0.047    0.048   20.905    0.071    1.853   54059.908  0.633
   SDSS16637  0.243   1    1.154    0.181    0.467    0.203   20.887    0.068    1.734   54063.105  1.565
    sn2006pr  0.115   1    1.058    0.042    0.233    0.102   19.595    0.032    3.337   54068.083  0.548
    sn2006pt  0.299   1    1.600    0.000      NaN      NaN      NaN      NaN   25.405   54021.944  0.973
    sn2006op  0.034   0    0.993    0.028    0.170    0.102   18.740    0.044    1.577   54070.187  0.406
    sn2006qc  0.200   0    1.179    0.224   -0.008    0.055   20.426    0.195    0.841   54071.281  3.665
    sn2006sx  0.232   0    1.265    0.286   -0.103    0.062   21.043    0.136    1.186   54068.710  3.812
    sn2006pw  0.327   1    0.969    0.203    0.101    0.109   21.796    0.075    0.539   54059.898  1.773
    sn2006sy  0.215   0    1.307    0.478   -0.000    0.067   20.693    0.368    1.211   54074.800  7.868
    sn2006qd  0.267   0    1.600   -0.000      NaN      NaN      NaN      NaN   13.003   53984.986  8.714
    sn2006qa  0.400   1    1.236    0.176   -0.025    0.080   22.331    0.098    0.763   54054.139  2.327
    sn2006qb  0.329   1    1.138    0.122    0.081    0.122   22.025    0.089    0.480   54059.052  2.289
    sn2006pz  0.325   1    1.600    0.000      NaN      NaN      NaN      NaN    5.339   54026.089  2.846
    sn2006qg  0.222   0    1.105    0.139   -0.088    0.057   20.704    0.133    0.790   54070.486  2.246
    sn2006sw  0.331   1    0.858    0.078   -0.036    0.101   21.629    0.090    0.886   54065.978  1.392
    sn2006px  0.277   1    0.998    0.136      NaN      NaN   24.976    0.383    8.283   53991.500  1.861
    sn2006qh  0.121   0    0.794    0.146    0.093    0.286   20.180    0.217    1.184   54068.116  2.256
    sn2006tb  0.290   0    1.524    0.313    0.269    0.240   21.815    0.153    1.477   54068.041  5.176
    sn2006ta  0.275   0    0.400   10.686      NaN      NaN      NaN      NaN    0.464   53957.128428.638
    sn2006qe  0.382   1    0.870    0.195    0.058    0.072   22.355    0.085    1.536   54057.707  1.506
    sn2006pp  0.339   1    0.757    0.136    0.080    0.100   22.171    0.086    1.578   54059.137  1.046
    sn2006qj  0.109   1    0.442    0.066      NaN      NaN   24.244    0.372   13.727   54029.189  0.868
    sn2006qi  0.220   0    0.889    0.129   -0.040    0.065   21.207    0.099    0.537   54068.820  1.715
    sn2006ql  0.276   1    1.600    0.000      NaN      NaN      NaN      NaN    3.309   54012.699  1.765
    sn2006tc  0.212   0    0.846    0.091   -0.254    0.102   21.134    0.142    1.114   54071.463  1.590
    sn2006qm  0.140   0    1.161    0.509   -0.030    0.076   19.640    0.913    1.577   54081.569  9.884
    sn2007ik  0.185   1    1.044    0.032   -0.101    0.033   20.567    0.039    1.048   54356.194  0.293
    sn2007id  0.160   0    0.908    0.039   -0.083    0.040   19.978    0.065    2.610   54343.119  1.242
    sn2007fr  0.050   1    1.600   -0.000      NaN      NaN      NaN      NaN    6.183   54358.061  0.739
    sn2007ie  0.093   0    0.846    0.061    0.086    0.259   19.809    0.103    0.481   54342.079  1.761
    sn2007hx  0.079   1    0.913    0.031    0.318    0.100   19.140    0.041   17.387   54353.306  0.214
    sn2007ic  0.140   0    1.099    0.034   -0.039    0.032   19.801    0.059    0.903   54339.718  1.170
    sn2007hy  0.181   1    1.045    0.056    0.050    0.042   20.562    0.058    1.194   54349.973  0.915
    sn2007jp  0.178   1    0.400    0.000      NaN      NaN      NaN      NaN    1.385   54419.130  0.479
    sn2007ji  0.179   1    1.186    0.031    0.069    0.026   20.463    0.030    2.219   54355.848  0.280
    sn2007jj  0.235   0    1.080    0.079   -0.320    0.061   20.612    0.064    1.009   54346.045  1.933
    sn2007ht  0.073   0    0.828    0.111      NaN      NaN      NaN      NaN    1.890   54338.796  1.785
    sn2007jq  0.158   0    0.962    0.074   -0.128    0.070   19.774    0.161    0.693   54340.406  1.230
    sn2007jr  0.089   0    1.039    0.079    0.679    0.059   18.571    0.076    1.903   54339.583  1.025
    sn2007gt  0.060   1    1.600   -0.000      NaN      NaN      NaN      NaN   31.517   54366.071  0.385
    sn2007ij  0.196   0    1.239    0.139    0.818    0.118   21.242    0.097    6.311   54355.803  3.241
