#      NAME  RED LC-DATA ST      ST-err   COL     COL-err BMAG     BMAG-err   CHI2DOF   MJDMAX    MJDMAX-err
    SDSS1297  0.335   1    1.600    0.000      NaN      NaN      NaN      NaN    9.564   53679.615  0.547
    SDSS1298  0.226   1    0.590    0.054   -0.305    0.097   22.714    0.117    6.692   53624.694  2.520
    SDSS1303  0.266   1    1.600   -0.000      NaN      NaN      NaN      NaN    2.299   53670.440  0.758
    SDSS1305  0.098   1    1.600   -0.000      NaN      NaN      NaN      NaN   11.987   53638.513  0.396
    SDSS1306 -9.000   1    1.600   -0.000      NaN      NaN      NaN      NaN    8.485   53675.788  0.503
    SDSS1308  1.654   1    1.600   -0.000      NaN      NaN      NaN      NaN    5.368   53685.120  1.093
    SDSS1311  0.262   0    0.400   -0.000      NaN      NaN      NaN      NaN    2.524   53621.758  1.500
    SDSS1313 -9.000   1    1.600    0.000      NaN      NaN      NaN      NaN    2.391   53659.699  0.786
    SDSS1315 -9.000   1    1.600    0.000      NaN      NaN      NaN      NaN    0.887   53612.045  6.115
    SDSS1319 -9.000   1    1.600    0.000      NaN      NaN      NaN      NaN    5.316   53681.762  0.676
    SDSS1323 -9.000   1    1.157    0.103      NaN      NaN   22.752    0.154    1.213   53690.087  1.761
    SDSS1324 -9.000   1    1.600   -0.000      NaN      NaN      NaN      NaN    2.375   53620.881  1.321
    SDSS1325 -9.000   1    1.600    0.000      NaN      NaN      NaN      NaN    2.762   53676.523  1.171
    SDSS1329  0.089   1    1.600   -0.000      NaN      NaN      NaN      NaN    1.371   53668.330  1.418
    SDSS1330 -9.000   1    1.600   -0.000      NaN      NaN      NaN      NaN    3.545   53688.944  0.521
    SDSS1331  0.004   1    1.600    0.000      NaN      NaN      NaN      NaN    1.317   53681.917  1.013
    SDSS1332 -9.000   1    1.600   -0.000      NaN      NaN      NaN      NaN    1.719   53683.973  1.417
    SDSS1334  0.431   1    1.600    0.000      NaN      NaN      NaN      NaN   39.582   53660.127  0.171
    SDSS1338 -9.000   1    1.600    0.000      NaN      NaN      NaN      NaN    1.811   53639.505  0.831
    SDSS1344  1.868   1    1.577    0.036      NaN      NaN   26.608    0.752    1.786   53577.629  1.536
    SDSS1345 -9.000   1    1.600    0.000      NaN      NaN      NaN      NaN    3.366   53660.496  0.938
    SDSS1349 -9.000   0      NaN      NaN      NaN      NaN      NaN      NaN      NaN         NaN    NaN
    SDSS1351  0.176   1    0.780    0.047   -0.201    0.069   20.053    0.172    0.979   53607.227  1.571
    SDSS1353  1.192   1    1.600   -0.000      NaN      NaN      NaN      NaN   10.079   53696.485  0.364
    SDSS1354  0.249   1      NaN      NaN      NaN      NaN      NaN      NaN      NaN         NaN    NaN
    SDSS1355 -9.000   1      NaN      NaN      NaN      NaN      NaN      NaN      NaN         NaN    NaN
    SDSS1359 -9.000   1    1.600    0.000      NaN      NaN      NaN      NaN    3.797   53685.603  0.606
    SDSS1363 -9.000   1    1.600    0.000      NaN      NaN      NaN      NaN   53.051   53655.500  0.080
    SDSS1364  0.219   1    1.179    0.065    0.071    0.043   21.518    0.061    2.392   53626.987  1.079
    SDSS1366  0.283   1    1.600   -0.000      NaN      NaN      NaN      NaN    0.973   53652.236  1.274
    SDSS1372  0.069   1    1.600   -0.000      NaN      NaN      NaN      NaN   13.925   53637.618  0.412
    SDSS1373  0.347   1    1.600    0.000      NaN      NaN      NaN      NaN    7.029   53682.401  0.455
    SDSS1374  0.206   1    1.600   -0.000      NaN      NaN      NaN      NaN    1.703   53687.272  0.546
    SDSS1375  0.534   1    1.600    0.000      NaN      NaN      NaN      NaN    1.984   53661.968  0.791
    SDSS1376  0.217   1    1.600   -0.000      NaN      NaN      NaN      NaN    2.214   53683.496  1.231
    SDSS1378  0.126   1      NaN      NaN      NaN      NaN      NaN      NaN      NaN         NaN    NaN
    SDSS1379 -9.000   1    0.711    0.076      NaN      NaN   22.105    0.136    0.923   53626.089  1.073
    SDSS1381 -9.000   1      NaN      NaN      NaN      NaN      NaN      NaN      NaN         NaN    NaN
    SDSS1385  0.337   1      NaN      NaN      NaN      NaN      NaN      NaN      NaN         NaN    NaN
    SDSS1386  0.252   1    1.600    0.000      NaN      NaN      NaN      NaN   84.926   53648.759  0.116
    SDSS1388  1.513   1    1.600   -0.000      NaN      NaN      NaN      NaN   11.419   53678.748  0.491
    SDSS1390 -9.000   1    1.332    0.100      NaN      NaN   22.696    0.107    3.296   53623.039  2.445
    SDSS1391 -9.000   1      NaN      NaN      NaN      NaN      NaN      NaN      NaN         NaN    NaN
    SDSS1392 -9.000   1    1.600   -0.000      NaN      NaN      NaN      NaN    2.520   53682.013  0.604
    SDSS1395  0.186   0      NaN      NaN      NaN      NaN      NaN      NaN      NaN         NaN    NaN
    SDSS1396  0.273   1    1.600    0.000      NaN      NaN      NaN      NaN    1.965   53615.919  2.748
    SDSS1397 -9.000   0      NaN      NaN      NaN      NaN      NaN      NaN      NaN         NaN    NaN
    SDSS1400  0.279   1    0.828    0.086    0.141    0.078   21.883    0.255    1.723   53614.152  2.661
    SDSS1401 -9.000   1    1.148    0.044      NaN      NaN   18.230    0.046    3.983   53590.080  0.935
    SDSS1402  0.249   1    1.600    0.000      NaN      NaN      NaN      NaN   10.513   53645.545  0.323
    SDSS1403  0.361   1      NaN      NaN      NaN      NaN      NaN      NaN      NaN         NaN    NaN
    SDSS1404 -9.000   1    1.600    0.000      NaN      NaN      NaN      NaN    3.418   53677.918  1.123
    SDSS1405 -9.000   1    1.600   -0.000      NaN      NaN      NaN      NaN   15.296   53652.826  0.318
    SDSS1406 -9.000   0    1.600   -0.000      NaN      NaN      NaN      NaN    1.623   53664.067  1.165
    SDSS1408  0.414   1    1.600    0.000      NaN      NaN      NaN      NaN    7.873   53683.636  0.383
    SDSS1411 -9.000   1    1.234    0.131      NaN      NaN   22.503    0.093    1.654   53627.946  1.810
    SDSS1412 -9.000   1    1.600    0.000      NaN      NaN      NaN      NaN    3.450   53651.471  0.701
    SDSS1413 -9.000   1    1.600   -0.000      NaN      NaN      NaN      NaN    4.626   53681.516  0.853
    SDSS1414  0.422   1    1.600    0.000      NaN      NaN      NaN      NaN   42.756   53695.562  0.129
    SDSS1415  0.212   1      NaN      NaN      NaN      NaN      NaN      NaN      NaN         NaN    NaN
    SDSS1418  0.686   1    1.150    0.187   -0.294    0.321   24.449    0.320    1.266   53623.952  7.049
    SDSS1422 -9.000   1    1.600    0.000      NaN      NaN      NaN      NaN    5.065   53654.273  0.513
    SDSS1423  0.342   1    1.600   -0.000      NaN      NaN      NaN      NaN    4.025   53696.638  0.404
    SDSS1424 -9.000   1    1.600    0.000      NaN      NaN      NaN      NaN    2.191   53637.827  1.468
    SDSS1425  0.095   1    1.600    0.000      NaN      NaN      NaN      NaN    2.814   53643.811  1.409
    SDSS1427  0.340   1    1.121    0.157    0.023    0.065   22.286    0.154    1.283   53620.178  4.286
    SDSS1428  0.328   1    1.600    0.000      NaN      NaN      NaN      NaN   12.840   53684.277  0.344
    SDSS1431  0.275   1    1.600    0.000      NaN      NaN      NaN      NaN    4.873   53630.563  0.886
    SDSS1436  1.611   1    1.600   -0.000      NaN      NaN      NaN      NaN    4.144   53660.973  0.666
    SDSS1437  0.510   1    1.600    0.000      NaN      NaN      NaN      NaN    3.136   53661.887  0.745
    SDSS1439  0.248   1    1.600   -0.000      NaN      NaN      NaN      NaN    7.618   53671.237  0.583
    SDSS1441 -9.000   1    1.600   -0.000      NaN      NaN      NaN      NaN    1.639   53642.329  1.121
    SDSS1444 -9.000   1    1.600    0.000      NaN      NaN      NaN      NaN    2.214   53631.169  2.084
    SDSS1446  0.268   1    0.510    0.042   -0.430    0.046   22.183    0.085    2.744   53675.979  0.392
    SDSS1447 -9.000   1    1.600    0.000      NaN      NaN      NaN      NaN    4.732   53635.888  1.593
    SDSS1449  0.372   1    1.600   -0.000      NaN      NaN      NaN      NaN    8.100   53645.315  0.435
    SDSS1450  0.401   1    1.600   -0.000      NaN      NaN      NaN      NaN    1.269   53640.565  1.856
    SDSS1451 -9.000   0    0.878    0.119      NaN      NaN   21.942    0.306    0.919   53610.089  2.729
    SDSS1452  0.325   1    1.036    0.070   -0.336    0.050   22.356    0.091    4.076   53632.272  0.790
    SDSS1453 -9.000   1    1.600   -0.000      NaN      NaN      NaN      NaN    1.881   53647.923  1.383
    SDSS1454 -9.000   1    1.600   -0.000      NaN      NaN      NaN      NaN    1.897   53671.683  1.233
    SDSS1456  0.199   1    1.600   -0.000      NaN      NaN      NaN      NaN    1.074   53626.169  2.159
    SDSS1457  0.360   1      NaN      NaN      NaN      NaN      NaN      NaN      NaN         NaN    NaN
    SDSS1458 -9.000   1    1.600    0.000      NaN      NaN      NaN      NaN    3.979   53640.979  1.182
    SDSS1461  0.341   1      NaN      NaN      NaN      NaN      NaN      NaN      NaN         NaN    NaN
    SDSS1462 -9.000   1    1.600    0.000      NaN      NaN      NaN      NaN    2.919   53666.883  0.950
    SDSS1464  0.290   1      NaN      NaN      NaN      NaN      NaN      NaN      NaN         NaN    NaN
    SDSS1469  0.088   1    1.600   -0.000      NaN      NaN      NaN      NaN    2.176   53628.504  1.307
    SDSS1470  0.088   1    1.600   -0.000      NaN      NaN      NaN      NaN    3.595   53638.902  0.482
    SDSS1476 -9.000   1    1.600   -0.000      NaN      NaN      NaN      NaN    2.346   53636.945  0.903
    SDSS1478  0.202   1      NaN      NaN      NaN      NaN      NaN      NaN      NaN         NaN    NaN
    SDSS1486 -9.000   1    1.600   -0.000      NaN      NaN      NaN      NaN    3.138   53637.872  0.878
    SDSS1495  0.205   1    1.212    0.112    0.342    0.067   21.909    0.218    0.938   53605.567  3.063
    SDSS1498 -9.000   1    1.600    0.000      NaN      NaN      NaN      NaN    4.454   53679.142  0.687
    SDSS1500 -9.000   1      NaN      NaN      NaN      NaN      NaN      NaN      NaN         NaN    NaN
    SDSS1504  0.317   1      NaN      NaN      NaN      NaN      NaN      NaN      NaN         NaN    NaN
    SDSS1507 -9.000   1    1.600    0.000      NaN      NaN      NaN      NaN    3.312   53640.128  1.418
    SDSS1508  0.374   1    1.600    0.000      NaN      NaN      NaN      NaN    4.272   53661.076  0.743
    SDSS1511  0.187   1    1.600   -0.000      NaN      NaN      NaN      NaN    1.139   53676.390  2.964
    SDSS1513 -9.000   1      NaN      NaN      NaN      NaN      NaN      NaN      NaN         NaN    NaN
    SDSS1514  0.042   1    1.259    0.008    0.659    0.010   19.592    0.027   24.831   53628.804  0.113
    SDSS1517 -9.000   1    1.600    0.000      NaN      NaN      NaN      NaN    7.190   53651.841  0.437
    SDSS1523 -9.000   1    1.600    0.000      NaN      NaN      NaN      NaN    5.209   53637.844  0.672
    SDSS1525  0.107   1    1.600   -0.000      NaN      NaN      NaN      NaN    3.699   53629.008  0.251
    SDSS1529 -9.000   1    1.600   -0.000      NaN      NaN      NaN      NaN    2.070   53690.414  0.975
    SDSS1533  0.144   1    1.189    0.151    1.879    0.078   24.387    0.280    1.740   53668.904  1.508
    SDSS1535  0.235   1    1.600    0.000      NaN      NaN      NaN      NaN    5.641   53631.841  0.531
    SDSS1536 -9.000   1      NaN      NaN      NaN      NaN      NaN      NaN      NaN         NaN    NaN
    SDSS1537 -9.000   1    1.600    0.000      NaN      NaN      NaN      NaN    6.241   53634.852  1.206
    SDSS1543  0.459   1    1.600    0.000      NaN      NaN      NaN      NaN    3.726   53691.584  0.599
    SDSS1545  0.099   1    0.652    0.030   -0.178    0.037   20.273    0.033    4.555   53623.310  0.506
    SDSS1546  0.037   1    1.600   -0.000      NaN      NaN      NaN      NaN   11.349   53625.100  0.402
    SDSS1549  0.216   1    0.841    0.229   -0.350    0.127   24.692    0.354    3.242   53623.487 10.835
    SDSS1550 -9.000   1    1.600   -0.000      NaN      NaN      NaN      NaN    2.173   53682.040  0.881
    SDSS1552  0.080   1    1.600   -0.000      NaN      NaN      NaN      NaN  326.986   53636.211  0.134
    SDSS1555  0.024   1    1.600   -0.000      NaN      NaN      NaN      NaN   22.681   53625.477  0.321
    SDSS1559  0.183   1    1.600   -0.000      NaN      NaN      NaN      NaN    5.286   53658.563  0.432
    SDSS1561  0.212   1    1.600   -0.000      NaN      NaN      NaN      NaN    2.674   53580.100  5.102
    SDSS1564  0.306   1    1.600   -0.000      NaN      NaN      NaN      NaN    3.931   53637.892  0.740
    SDSS1566 -9.000   1    1.600   -0.000      NaN      NaN      NaN      NaN    4.725   53645.140  1.200
    SDSS1568  0.437   1    1.600    0.000      NaN      NaN      NaN      NaN   86.167   53643.420  0.129
    SDSS1572 -9.000   1    1.600    0.000      NaN      NaN      NaN      NaN    3.405   53639.823  0.641
    SDSS1573  0.493   1    1.600    0.000      NaN      NaN      NaN      NaN    9.300   53679.543  0.469
    SDSS1574  0.602   1    1.600    0.000      NaN      NaN      NaN      NaN   15.461   53679.974  0.328
    SDSS1575  0.488   1    1.600    0.000      NaN      NaN      NaN      NaN    1.995   53682.268  0.954
    SDSS1576  0.477   1      NaN      NaN      NaN      NaN      NaN      NaN      NaN         NaN    NaN
    SDSS1577  0.550   1    1.600    0.000      NaN      NaN      NaN      NaN    2.472   53666.895  0.567
    SDSS1578  0.779   1    1.600   -0.000      NaN      NaN      NaN      NaN   13.391   53667.043  0.345
    SDSS1583  0.318   1    0.715    0.075   -0.113    0.073   21.983    0.095    1.515   53625.407  1.235
    SDSS1585 -9.000   1    1.600   -0.000      NaN      NaN      NaN      NaN    1.156   53607.118  4.283
    SDSS1588  0.150   1    0.465    0.017    0.083    0.034   20.878    0.062   16.001   53619.030  0.207
    SDSS1591 -9.000   1    1.600    0.000      NaN      NaN      NaN      NaN    2.291   53691.567  1.115
    SDSS1592 -9.000   1      NaN      NaN      NaN      NaN      NaN      NaN      NaN         NaN    NaN
    SDSS1595  0.214   1      NaN      NaN      NaN      NaN      NaN      NaN      NaN         NaN    NaN
    SDSS1598 -9.000   1      NaN      NaN      NaN      NaN      NaN      NaN      NaN         NaN    NaN
    SDSS1601  0.329   1    1.215    0.284   -0.251    0.171   24.985    0.389    1.228   53684.502  3.264
    SDSS1604  0.991   1    1.600   -0.000      NaN      NaN      NaN      NaN    2.233   53690.681  1.355
    SDSS1606  1.120   1    1.600   -0.000      NaN      NaN      NaN      NaN    1.791   53702.226  1.007
    SDSS1607 -9.000   1    1.600   -0.000      NaN      NaN      NaN      NaN    2.519   53686.122  0.678
    SDSS1609  0.426   1    1.600   -0.000      NaN      NaN      NaN      NaN    3.307   53643.006  0.697
    SDSS1615  0.083   1    1.600   -0.000      NaN      NaN      NaN      NaN    2.157   53650.371  0.955
    SDSS1616 -9.000   1    1.600   -0.000      NaN      NaN      NaN      NaN    1.998   53628.395  2.663
    SDSS1617 -9.000   1    0.798    0.383      NaN      NaN   22.883    0.177    1.828   53699.875  2.502
    SDSS1622 -9.000   1      NaN      NaN      NaN      NaN      NaN      NaN      NaN         NaN    NaN
    SDSS1623  0.052   1    0.561    0.538      NaN      NaN   22.180    4.399    0.969   53709.779 12.189
    SDSS1624 -9.000   1    0.939    0.158      NaN      NaN   23.547    0.369    1.672   53702.802  3.404
    SDSS1626 -9.000   1    1.425    0.241      NaN      NaN   26.017    0.295    2.619   53630.547  8.021
    SDSS1627  0.339   1    1.600   -0.000      NaN      NaN      NaN      NaN    1.005   53685.210  2.557
    SDSS1631  0.144   1    1.600   -0.000      NaN      NaN      NaN      NaN    3.303   53636.870  0.868
    SDSS1632  0.058   1    1.522    0.033    0.695    0.018   21.081    0.036   14.289   53632.969  0.364
    SDSS1638 -9.000   1    1.600    0.000      NaN      NaN      NaN      NaN    2.329   53658.106  0.854
    SDSS1645  0.308   1    1.600   -0.000      NaN      NaN      NaN      NaN    1.402   53671.934  3.178
    SDSS1650  0.304   0      NaN      NaN      NaN      NaN      NaN      NaN      NaN         NaN    NaN
