cid,num_points_91bg_proj_sdss_u1,num_points_91bg_proj_sdss_u2,num_points_91bg_proj_sdss_u3,num_points_91bg_proj_sdss_u4,num_points_91bg_proj_sdss_u5,num_points_91bg_proj_sdss_u6,num_points_91bg_proj_sdss_g1,num_points_91bg_proj_sdss_g2,num_points_91bg_proj_sdss_g3,num_points_91bg_proj_sdss_g4,num_points_91bg_proj_sdss_g5,num_points_91bg_proj_sdss_g6,num_points_91bg_proj_sdss_r1,num_points_91bg_proj_sdss_r2,num_points_91bg_proj_sdss_r3,num_points_91bg_proj_sdss_r4,num_points_91bg_proj_sdss_r5,num_points_91bg_proj_sdss_r6,num_points_91bg_proj_sdss_i1,num_points_91bg_proj_sdss_i2,num_points_91bg_proj_sdss_i3,num_points_91bg_proj_sdss_i4,num_points_91bg_proj_sdss_i5,num_points_91bg_proj_sdss_i6,num_points_91bg_proj_sdss_z1,num_points_91bg_proj_sdss_z2,num_points_91bg_proj_sdss_z3,num_points_91bg_proj_sdss_z4,num_points_91bg_proj_sdss_z5,num_points_91bg_proj_sdss_z6,z,t0,x0,x1,c,z_err,t0_err,x0_err,x1_err,c_err,chi,dof,message
15795,0,0,0,0,0,20,0,0,0,0,0,21,0,0,0,0,0,22,0,0,0,0,0,22,0,0,0,0,0,22,0.508241,54027.914055282825,1.5055727756837944e-05,1.7914196759105787,-0.156240201171993,0.000117,1.1742266540240962,1.4695900283901488e-06,1.2801670054699628,0.07213469907260173,53.31858197939418,67,Minimization exited successfully.
15802,24,0,0,0,0,0,24,0,0,0,0,0,24,0,0,0,0,0,24,0,0,0,0,0,24,0,0,0,0,0,0.341264,54028.65940278656,2.3280709534187278e-05,-0.9129153427644402,-0.07902798979875372,8.8e-05,0.8609599906594667,1.4554288128151987e-06,0.6899109332665952,0.05443298998745449,90.24704858437205,91,Minimization exited successfully.
15805,0,21,0,0,0,0,0,22,0,0,0,0,0,22,0,0,0,0,0,22,0,0,0,0,0,22,0,0,0,0,0.29407,54017.220953942146,1.4813730702473294e-05,1.8459566631494833,0.23058908704790354,1.6e-05,1.2885537913061853,1.974766077205832e-06,1.590410967436457,0.08667519076590793,77.58052540707793,85,Minimization exited successfully.
15806,0,22,0,0,0,0,0,22,0,0,0,0,0,22,0,0,0,0,0,22,0,0,0,0,0,22,0,0,0,0,0.250513,54034.69005360147,3.731623061781452e-05,-2.062724049286119,0.02853075161312162,3.9e-05,0.46832787304447265,1.8408710831645737e-06,0.4986686020485789,0.048647590032260525,94.8957776809872,71,Minimization exited successfully.
15812,0,0,20,0,0,0,0,0,22,0,0,0,0,0,21,0,0,0,0,0,22,0,0,0,0,0,22,0,0,0,0.342029,54034.260600851914,2.1324476571658758e-05,-2.7287138736086467,-0.22113967176151872,0.000123,0.6481502570131852,1.4223242487597022e-06,0.6320431946775279,0.04566113632099027,54.71133743156116,68,Minimization exited successfully.
15813,0,0,22,0,0,0,0,0,23,0,0,0,0,0,23,0,0,0,0,0,23,0,0,0,0,0,23,0,0,0,0.376811,54027.19296940854,1.6983838373365488e-05,-11.942224152290743,-0.027028534145594172,7e-05,0.8820375792602135,2.141782251575533e-06,2.7937613787093394,0.0670698043289996,89.96691221503237,85,Minimization exited successfully.
15814,0,0,20,0,0,0,0,0,24,0,0,0,0,0,23,0,0,0,0,0,23,0,0,0,0,0,23,0,0,0,0.369922,54037.001033498585,2.713951030339495e-05,1.0924497587335622,-0.09907605220369464,2.1e-05,0.6008566281634558,1.4110439794272382e-06,0.6241010248549367,0.044190858948395965,54.35256257806198,75,Minimization exited successfully.
15822,0,0,0,0,0,0,0,0,0,21,0,0,0,0,0,18,0,0,0,0,0,22,0,0,0,0,0,19,0,0,0.232086,54043.13389297427,4.176923572791998e-05,1.7893418334830113,0.10786635677724907,0.01,0.4333438250105246,2.5906198074177657e-06,0.6380129903788527,0.04724341423434444,105.57337614705946,46,Minimization exited successfully.
15823,0,0,0,24,0,0,0,0,0,23,0,0,0,0,0,21,0,0,0,0,0,24,0,0,0,0,0,22,0,0,0.21396,54045.75409870232,6.448571904967313e-05,0.39650004193847377,-0.03217065355981677,0.0005,0.2641673515900038,2.7875678915142154e-06,0.4082474132998001,0.036331381958370226,63.599435956927266,66,Minimization exited successfully.
15829,0,21,0,0,0,0,0,22,0,0,0,0,0,20,0,0,0,0,0,20,0,0,0,0,0,22,0,0,0,0,0.247475,54041.076778927396,2.580987831218471e-05,1.2534042831563474,0.10598210031746669,1.8e-05,0.5973304139806714,2.137539119836498e-06,0.8743516343744131,0.06003030080182161,56.08117163953532,64,Minimization exited successfully.
15850,20,0,0,0,0,0,21,0,0,0,0,0,19,0,0,0,0,0,21,0,0,0,0,0,22,0,0,0,0,0,0.249428,54040.92481556012,4.636969382149998e-05,-1.0795299600928816,-0.06060276343083905,4e-05,0.36329119021320366,2.157064652560634e-06,0.39169267731363067,0.04287481837641963,61.43594196522932,58,Minimization exited successfully.
15865,0,0,0,0,23,0,0,0,0,0,23,0,0,0,0,0,23,0,0,0,0,0,23,0,0,0,0,0,23,0,0.329415,54043.1092544305,2.614665737631976e-05,-0.8429557791523992,-0.12268788694546673,0.01,0.6016709417817765,1.3571206650845339e-06,0.5054560178457989,0.049648641305711824,60.01911843149398,71,Minimization exited successfully.
15866,0,0,0,0,0,22,0,0,0,0,0,23,0,0,0,0,0,23,0,0,0,0,0,22,0,0,0,0,0,23,0.188591,54041.453270246595,6.374776138652216e-05,-0.8435261586533338,0.04975146833771394,2.7e-05,0.26552888947117026,3.0007125121148598e-06,0.3334495221806125,0.041017799669447554,66.56929724671548,47,Minimization exited successfully.
15868,0,23,0,0,0,0,0,24,0,0,0,0,0,24,0,0,0,0,0,24,0,0,0,0,0,23,0,0,0,0,0.249733,54044.36924429924,6.923302479207674e-05,0.29850617037895244,-0.1899699926023608,2.3e-05,0.20834615634157672,2.517213421676069e-06,0.28310828926909387,0.035121878829579976,75.24591194163685,65,Minimization exited successfully.
15872,0,0,0,0,0,0,0,0,16,0,0,0,0,0,21,0,0,0,0,0,21,0,0,0,0,0,5,0,0,0,0.20548,54047.670955587506,9.753987207866607e-05,0.8978174029901498,-0.04108451906979866,2.5e-05,0.21858248271018965,4.172466783590202e-06,0.3697685807077458,0.03649882342159372,20.820572333498266,29,Minimization exited successfully.
15874,0,0,25,0,0,0,0,0,26,0,0,0,0,0,25,0,0,0,0,0,24,0,0,0,0,0,25,0,0,0,0.401672,54042.20632972905,1.5711776694606013e-05,3.1496045073997965,-0.06194026333483646,3.3e-05,0.9838305478915572,1.4101400117166285e-06,1.3094574928866598,0.06619681768667827,70.06706897862219,73,Minimization exited successfully.
15892,0,0,0,0,21,0,0,0,0,0,21,0,0,0,0,0,21,0,0,0,0,0,22,0,0,0,0,0,22,0,0.182759,54041.80006383201,4.5155460440365804e-05,-1.673433726886681,0.20558879157721355,1.2e-05,0.35951313829718856,3.0362759983221385e-06,0.4603567592184246,0.05661081041255376,38.378134722815666,45,Minimization exited successfully.
15897,21,0,0,0,0,0,23,0,0,0,0,0,23,0,0,0,0,0,23,0,0,0,0,0,21,0,0,0,0,0,0.173568,54041.73989612923,7.758937663073992e-05,-2.4848600971239967,-0.01066549662732434,8.9e-05,0.26797376931790495,3.4129342524832405e-06,0.3016850164721813,0.040443426046919057,35.30607104444671,46,Minimization exited successfully.
15901,0,18,0,0,0,0,0,19,0,0,0,0,0,19,0,0,0,0,0,19,0,0,0,0,0,19,0,0,0,0,0.203678,54045.467894847956,8.25370204500205e-05,-0.015173278748169079,-0.051066451233382965,0.000178,0.20777082760832855,2.9655187469461314e-06,0.306450416507707,0.030202256944246213,48.562410221004775,51,Minimization exited successfully.
15902,0,18,0,0,0,0,0,19,0,0,0,0,0,20,0,0,0,0,0,20,0,0,0,0,0,20,0,0,0,0,0.264185,54038.88884032604,1.589556369294801e-05,2.067273478100139,0.5202360768038807,3.6e-05,0.895700511533505,1.4693208504526642e-06,1.0383186854267186,0.0738932941870678,63.759498911759486,63,Minimization exited successfully.
15909,0,0,0,0,23,0,0,0,0,0,23,0,0,0,0,0,23,0,0,0,0,0,23,0,0,0,0,0,22,0,0.216665,54041.62584852847,5.540489775185013e-05,-1.0173036323141704,0.041852582103179756,3.3e-05,0.3100767540599918,2.592796649010804e-06,0.3669609921389785,0.044401497995984356,96.31580064196025,61,Minimization exited successfully.
15916,0,0,0,19,0,0,0,0,0,18,0,0,0,0,0,19,0,0,0,0,0,20,0,0,0,0,0,19,0,0,0.464438,54038.77637304101,1.416744097129663e-05,-1.991371011910975,0.03939304282181336,0.000166,1.05832757061944,1.4118305245518046e-06,0.9726119423612349,0.09295839606735765,73.67023005133,59,Minimization exited successfully.
15941,0,23,0,0,0,0,0,23,0,0,0,0,0,23,0,0,0,0,0,24,0,0,0,0,0,22,0,0,0,0,0.324501,54038.636015761316,2.811623413261369e-05,-0.8766766991391711,-0.05311164846721866,7e-05,0.6194578366848873,2.0487276415295584e-06,0.6780075707710235,0.07251204052311332,64.85112123118479,77,Minimization exited successfully.
15945,0,0,0,0,22,0,0,0,0,0,22,0,0,0,0,0,20,0,0,0,0,0,22,0,0,0,0,0,21,0,0.307936,54044.43040633486,2.836422813081908e-05,-0.34523002199471986,0.04434010523835827,2.8e-05,0.8020120516703173,2.7979764784675064e-06,1.0443667565993697,0.08051494223808715,45.88437163892469,53,Minimization exited successfully.
15950,0,0,0,0,0,22,0,0,0,0,0,20,0,0,0,0,0,22,0,0,0,0,0,22,0,0,0,0,0,19,0.219002,54043.12149406704,5.477655848844048e-05,-1.0480969340349544,0.05931621689854286,1.3e-05,0.42136958386254264,3.1365761468090793e-06,0.5386064938807538,0.0518944101874882,50.59410448694342,49,Minimization exited successfully.
15953,0,0,0,0,0,22,0,0,0,0,0,22,0,0,0,0,0,22,0,0,0,0,0,22,0,0,0,0,0,22,0.354043,54035.72685432509,1.5583288577324376e-05,-0.031240540054905612,0.06120734394213947,4.9e-05,1.402864084844623,1.5525579434487343e-06,1.3747405574816387,0.09374461484922811,81.11141025650163,71,Minimization exited successfully.
15961,0,19,0,0,0,0,0,22,0,0,0,0,0,22,0,0,0,0,0,22,0,0,0,0,0,21,0,0,0,0,0.283766,54034.54777846695,1.608016714587239e-05,-0.879955507235435,0.23811435618028842,2.1e-05,1.242326788182254,1.5937420611348564e-06,1.3323660299244715,0.09642447322180564,73.97354152018877,57,Minimization exited successfully.
15971,0,0,0,0,25,0,0,0,0,0,25,0,0,0,0,0,23,0,0,0,0,0,25,0,0,0,0,0,25,0,0.314888,54042.64439423113,2.9260457711820124e-05,-0.8684459813001447,-0.1513008954786585,6.7e-05,0.5637757730401063,1.6159614703937838e-06,0.5065103480989523,0.05026208068286129,75.32440288570251,71,Minimization exited successfully.
15973,0,0,0,0,0,23,0,0,0,0,0,23,0,0,0,0,0,23,0,0,0,0,0,23,0,0,0,0,0,22,0.167754,54037.02926580262,1.6428646627773945e-05,1.3344100958874912,0.40628325041791863,1e-05,1.090097848806181,1.5275595988616322e-06,1.1249297987848297,0.08324647612071234,80.88475821486155,56,Minimization exited successfully.
15987,0,0,0,22,0,0,0,0,0,21,0,0,0,0,0,21,0,0,0,0,0,20,0,0,0,0,0,22,0,0,0.43923,54028.55733930739,1.6259133368463718e-05,2.0266523877662905,-0.11454440436668926,2.5e-05,0.9631680807033263,1.409607626408336e-06,1.0997522497715813,0.06346257265630251,59.21438635790373,72,Minimization exited successfully.
15988,0,0,0,19,0,0,0,0,0,22,0,0,0,0,0,22,0,0,0,0,0,22,0,0,0,0,0,22,0,0,0.359723,54039.53008821083,1.9113978349857384e-05,2.070630129356913,0.09109842793502827,3.5e-05,1.0895323435470345,1.6626839954970295e-06,1.2251668376512121,0.07471815995242408,58.06871592094957,58,Minimization exited successfully.
15992,0,0,0,22,0,0,0,0,0,21,0,0,0,0,0,22,0,0,0,0,0,22,0,0,0,0,0,22,0,0,0.362891,54035.59196398562,1.826986436948957e-05,1.969004210442127,0.027282658439521136,8.9e-05,1.3275678936770419,1.5249823613833231e-06,1.2322046670297535,0.07345441196526871,75.68579787624897,60,Minimization exited successfully.
15998,0,0,0,21,0,0,0,0,0,22,0,0,0,0,0,22,0,0,0,0,0,22,0,0,0,0,0,22,0,0,0.339598,54041.4931508472,2.5043746199612216e-05,-1.1529279140136401,-0.05978708900519097,2.2e-05,0.6416944168049667,1.6754221664134984e-06,0.6477385659655459,0.057474151816782386,64.81627235857385,66,Minimization exited successfully.
16000,0,0,0,22,0,0,0,0,0,22,0,0,0,0,0,22,0,0,0,0,0,22,0,0,0,0,0,22,0,0,0.388571,54043.37450666441,2.1942606376435355e-05,1.45535126866377,-0.1631046467509315,0.005,0.6843214647524292,1.6508078006975635e-06,0.8542524896300666,0.053387118563680336,49.37052877267715,66,Minimization exited successfully.
16021,0,0,19,0,0,0,0,0,22,0,0,0,0,0,23,0,0,0,0,0,22,0,0,0,0,0,22,0,0,0,0.123356,54049.22499828842,0.00023728472673779336,-0.25053003390312945,-0.018261768890246274,2.2e-05,0.1164262255479116,6.465911624459167e-06,0.13933151875162875,0.02393596098154998,32.869481101126055,37,Minimization exited successfully.
16032,0,0,24,0,0,0,0,0,26,0,0,0,0,0,25,0,0,0,0,0,25,0,0,0,0,0,25,0,0,0,0.203176,54046.43983573833,7.44087791945078e-05,-0.7050264085255334,-0.07703960316288598,0.0005,0.1924624384882918,2.5736469454734416e-06,0.28259314911110583,0.030129153414635325,46.47270971981955,72,Minimization exited successfully.
16038,0,0,25,0,0,0,0,0,26,0,0,0,0,0,26,0,0,0,0,0,25,0,0,0,0,0,25,0,0,0,0.419118,54040.98545404486,1.1670507448774973e-05,-0.382164684530485,-0.09855085341885647,7.2e-05,1.2566809361596825,1.0485692425976203e-06,1.0283898660861246,0.07370450460862843,71.86783396060042,83,Minimization exited successfully.
16044,19,0,0,0,0,0,26,0,0,0,0,0,26,0,0,0,0,0,25,0,0,0,0,0,24,0,0,0,0,0,0.407262,54030.295446655415,1.3711809860848659e-05,-0.21673070264706415,0.07951921002849902,9.8e-05,1.2407313307194272,1.0959739568998526e-06,1.02486102550448,0.08405634199622929,79.80974950452334,92,Minimization exited successfully.
16048,0,21,0,0,0,0,0,23,0,0,0,0,0,23,0,0,0,0,0,23,0,0,0,0,0,23,0,0,0,0,0.379632,54036.82721851756,1.62613563332716e-05,0.9204729747160444,0.20794434873242276,6.6e-05,0.9940661803339026,1.3489525099554353e-06,1.0303368815008582,0.08151093046580607,84.25215491456682,74,Minimization exited successfully.
16052,0,21,0,0,0,0,0,24,0,0,0,0,0,24,0,0,0,0,0,24,0,0,0,0,0,24,0,0,0,0,0.143935,54045.64639863831,3.6219565949940544e-05,1.0771727262703656,0.5160881688465523,0.0005,0.3188642110362707,2.1409460327565053e-06,0.5478119378589674,0.04654056148318935,57.156115270817175,59,Minimization exited successfully.
16069,18,0,0,0,0,0,19,0,0,0,0,0,19,0,0,0,0,0,19,0,0,0,0,0,19,0,0,0,0,0,0.126879,54050.688039660075,0.00013847999366924828,0.9561825399440168,0.17849532077325447,3.8e-05,0.2038143958634464,4.343581761158622e-06,0.26543477381741476,0.02775103861193807,34.888127150560976,32,Minimization exited successfully.
16072,22,0,0,0,0,0,22,0,0,0,0,0,21,0,0,0,0,0,21,0,0,0,0,0,21,0,0,0,0,0,0.284337,54047.008398986356,3.738645038964979e-05,0.5027674210093572,0.0007675146590217022,5.3e-05,0.48871205467003165,2.4648351522253228e-06,0.7294490778950337,0.052394956606394205,48.14002738393213,51,Minimization exited successfully.
16073,41,0,0,0,0,0,44,0,0,0,0,0,45,0,0,0,0,0,45,0,0,0,0,0,45,0,0,0,0,0,0.153389,54051.46096688246,0.0001354200368422846,0.8211626626860039,-0.019870535658089328,1.4e-05,0.16153440740527003,3.7405919670504417e-06,0.226293988606909,0.024346880903227563,75.17907371857055,73,Minimization exited successfully.
16090,0,0,0,0,39,0,0,0,0,0,41,0,0,0,0,0,43,0,0,0,0,0,43,0,0,0,0,0,42,0,0.500912,54054.104693060704,7.97950066753011e-06,4.586537858104453,-0.2560601448942522,0.000106,3.065798494426417,1.143461363653972e-06,3.6999459087922832,0.10904485304821726,60.09867633526991,77,Minimization exited successfully.
16091,0,0,0,0,19,25,0,0,0,0,21,26,0,0,0,0,21,26,0,0,0,0,21,25,0,0,0,0,21,23,0.299852,54053.75602711315,3.42824993437747e-05,0.4676381671290769,-0.045996456504766366,0.0005,0.41180159967552754,1.3267501524132307e-06,0.5010266151925733,0.03513118815517746,91.00639367641116,106,Minimization exited successfully.
16093,0,0,0,0,0,19,0,0,0,0,0,20,0,0,0,0,0,19,0,0,0,0,0,19,0,0,0,0,0,16,0.334388,54044.859679495225,2.9766673982454607e-05,0.7415463442178905,-0.0563143650275304,2.7e-05,0.5637179084260424,2.0300737447885854e-06,0.6902927816128297,0.05411762118442153,52.526156881562954,52,Minimization exited successfully.
16099,41,0,0,0,0,0,41,0,0,0,0,0,42,0,0,0,0,0,43,0,0,0,0,0,42,0,0,0,0,0,0.195801,54054.02145935772,8.647042662467747e-05,1.98777700585376,0.04380681903322407,3.3e-05,0.2636255857833021,2.7454172849768327e-06,0.4065757043840138,0.027377611589229845,85.60709403702116,91,Minimization exited successfully.
16100,19,0,0,0,0,0,19,0,0,0,0,0,19,0,0,0,0,0,19,0,0,0,0,0,19,0,0,0,0,0,0.193921,54048.135358324515,6.169789213570505e-05,-0.14149974165928142,0.0688373681138249,0.005,0.26650083354252274,2.785687317040575e-06,0.4103080042404219,0.03764511798671625,65.5655085259893,46,Minimization exited successfully.
16103,44,0,0,0,0,0,45,0,0,0,0,0,46,0,0,0,0,0,46,0,0,0,0,0,44,0,0,0,0,0,0.201195,54048.2624696763,6.0205297417299336e-05,-1.4308337753348612,-0.02096587578342675,0.0005,0.27417903635432594,2.2798851556669643e-06,0.30222550666604453,0.035054057314702,137.51945587538444,108,Minimization exited successfully.
16106,22,0,0,0,0,0,24,0,0,0,0,0,22,0,0,0,0,0,22,0,0,0,0,0,21,0,0,0,0,0,0.249728,54045.64636954641,5.367172330797527e-05,-0.27231761106678104,-0.11561305992053575,0.0005,0.3056309922685614,2.620307275696599e-06,0.42921135970575575,0.04264842641751141,82.01095509353587,63,Minimization exited successfully.
16108,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,0,0.184969,nan,nan,nan,nan,0.184969,nan,nan,nan,nan,nan,nan,No bands in data overlap the model.
16116,22,0,0,0,0,0,21,0,0,0,0,0,23,0,0,0,0,0,22,0,0,0,0,0,22,0,0,0,0,0,0.155088,54053.18163577708,0.0001711744519493639,0.42368002908732527,-0.09755572854665807,1.9e-05,0.21780447586934315,4.882202955159335e-06,0.3180936229989622,0.02572774586678368,32.569067234135076,30,Minimization exited successfully.
16119,0,0,20,0,0,0,0,0,22,0,0,0,0,0,22,0,0,0,0,0,21,0,0,0,0,0,22,0,0,0,0.155905,54043.86691306225,2.5605075743516097e-05,-0.06734832753175596,0.4626414642107989,9e-06,0.5039794330587029,2.6360289074955954e-06,0.8551744439223035,0.0762838288658012,45.841960349678246,45,Minimization exited successfully.
16127,0,0,0,24,0,0,0,0,0,25,0,0,0,0,0,25,0,0,0,0,0,25,0,0,0,0,0,25,0,0,0.374299,54042.16130564871,1.9395789635244724e-05,-0.7867974326246042,-0.10973336952858798,4.7e-05,0.7370767130014428,1.2350964608509533e-06,0.7030388259690629,0.06725779049708314,75.24852041785309,75,Minimization exited successfully.
16136,0,24,0,0,0,0,0,24,0,0,0,0,0,24,0,0,0,0,0,24,0,0,0,0,0,24,0,0,0,0,0.341565,54046.99921614509,2.3612988379375018e-05,2.1159159916899637,0.23173864997061638,0.000124,0.6366100977174938,2.122968114672194e-06,1.0303878976989544,0.06445499807428609,83.80342697148197,71,Minimization exited successfully.
16152,0,0,0,0,0,26,0,0,0,0,0,26,0,0,0,0,0,26,0,0,0,0,0,25,0,0,0,0,0,25,0.27119,54052.16284781694,4.019318651028999e-05,2.376134337851745,0.029140014483160018,0.01,0.4826135083276313,2.0530019866566215e-06,0.697151218457828,0.043503305618941834,70.33289246999801,64,Minimization exited successfully.
16163,14,0,0,0,0,0,19,0,0,0,0,0,19,0,0,0,0,0,19,0,0,0,0,0,19,0,0,0,0,0,0.154015,54049.30388148842,5.427181412337684e-05,-2.5842224492732546,0.12375931512792206,1e-05,0.32857177703044727,3.2722287299186256e-06,0.472585930729853,0.052675224707966324,30.836501701520376,30,Minimization exited successfully.
16165,0,20,0,0,0,0,0,20,0,0,0,0,0,20,0,0,0,0,0,20,0,0,0,0,0,20,0,0,0,0,0.155959,54052.83617923023,0.0001473524899574112,0.3665828238440046,-0.027745805214277646,0.005,0.1852975330184563,4.324914523726805e-06,0.25430114876152016,0.02553612811666422,39.95716655573889,32,Minimization exited successfully.
16172,0,0,20,0,0,0,0,0,24,0,0,0,0,0,24,0,0,0,0,0,24,0,0,0,0,0,23,0,0,0,0.218846,54055.44672747316,2.553114446196307e-05,1.1033341259954381,0.21182647026332946,2.1e-05,0.6767237073800061,1.5677085915169048e-06,0.8830326184374538,0.054019875009526354,79.71537726588676,58,Minimization exited successfully.
16185,0,0,22,0,0,0,0,0,22,0,0,0,0,0,22,0,0,0,0,0,22,0,0,0,0,0,22,0,0,0,0.100183,54054.02697949139,0.00019818388917445048,-2.151904061756901,0.07811055837557596,6e-05,0.19309026676637586,6.1435087314821804e-06,0.2974685550086579,0.029366959565816614,27.840862984059715,32,Minimization exited successfully.
16199,0,0,0,0,0,19,0,0,0,0,0,20,0,0,0,0,0,20,0,0,0,0,0,20,0,0,0,0,0,20,0.280869,54047.28636787863,3.591585004976029e-05,0.3752743731244542,0.07362090453695311,4e-05,0.5224877122564067,2.417577412084235e-06,0.732931821523943,0.05488141508729987,57.317964452269905,50,Minimization exited successfully.
16206,0,0,22,0,0,0,0,0,20,0,0,0,0,0,22,0,0,0,0,0,21,0,0,0,0,0,19,0,0,0,0.158374,54057.204486462266,0.00011661355221251271,-2.2045199146236185,-0.009457839205062647,2.8e-05,0.32426004528679186,4.432023537711553e-06,0.6271973662807496,0.036797800257242615,18.47997118072285,24,Minimization exited successfully.
16211,0,0,0,19,0,0,0,0,0,17,0,0,0,0,0,18,0,0,0,0,0,18,0,0,0,0,0,18,0,0,0.309382,54041.37643031431,2.4001033717515843e-05,-2.279717811000231,-0.04622213445048924,4.6e-05,0.5674307148728985,1.951554087719952e-06,0.5939653900588328,0.08053327731418702,32.57751769136868,55,Minimization exited successfully.
16213,0,0,0,19,0,0,0,0,0,21,0,0,0,0,0,20,0,0,0,0,0,22,0,0,0,0,0,21,0,0,0.248567,54053.540247683566,6.029960460607066e-05,0.362082575955485,-0.10435547506777883,0.005,0.37256059134961106,2.099177309613348e-06,0.4556920952263336,0.03428052154942155,48.51241267188058,44,Minimization exited successfully.
16215,0,0,0,19,20,0,0,0,0,19,21,0,0,0,0,19,22,0,0,0,0,20,22,0,0,0,0,20,22,0,0.045922,54059.990255276134,0.00024012878142553142,-0.6532633484814527,0.6413614015542354,2.3e-05,0.1447066552900651,5.135283006388484e-06,0.19992990692361903,0.018533722438478433,50.402989734190555,50,Minimization exited successfully.
16219,0,0,0,0,16,0,0,0,0,0,20,0,0,0,0,0,22,0,0,0,0,0,22,0,0,0,0,0,20,0,0.257392,54046.17768882361,3.5522619011664724e-05,-0.6655485689017041,-0.003090162819053589,4.3e-05,0.545353830591921,2.6723585491989895e-06,0.714227757224693,0.06233513487710128,52.036877595365794,47,Minimization exited successfully.
16232,13,0,0,0,0,0,20,0,0,0,0,0,20,0,0,0,0,0,20,0,0,0,0,0,20,0,0,0,0,0,0.374254,54044.98812287616,2.1390289703768472e-05,-0.3263957892040325,-0.09772990239426559,5e-05,0.7630405505988165,1.6004587071521527e-06,0.7725985391059375,0.06869220424289571,38.64245417732562,52,Minimization exited successfully.
16236,0,20,0,0,0,0,0,20,0,0,0,0,0,20,0,0,0,0,0,20,0,0,0,0,0,20,0,0,0,0,0.404322,54047.22110584666,1.6878235881502604e-05,3.2449294972772433,0.0280045588942846,2.5e-05,1.234077372988395,1.7181012017632175e-06,1.6584307004393903,0.08591083296523486,42.8799804241442,51,Minimization exited successfully.
16237,0,31,0,0,0,0,0,37,0,0,0,0,0,39,0,0,0,0,0,39,0,0,0,0,0,39,0,0,0,0,0.311835,54050.152671639175,3.257118194879797e-05,-1.2114086680716405,-0.1338777496236753,4.3e-05,0.4170494759455323,1.612043228929436e-06,0.46145800047734253,0.04211785031419667,93.18098472445556,92,Minimization exited successfully.
16238,0,19,0,0,0,0,0,19,0,0,0,0,0,19,0,0,0,0,0,19,0,0,0,0,0,19,0,0,0,0,0.333843,54049.28345751203,1.8413533858323384e-05,0.20289526428332497,0.10627657253640375,5.6e-05,1.0504941842227709,1.8456481120230655e-06,1.2598895374530963,0.08083086361431327,49.522646815262355,51,Minimization exited successfully.
16259,0,0,0,0,0,19,0,0,0,0,0,20,0,0,0,0,0,20,0,0,0,0,0,21,0,0,0,0,0,21,0.117706,54052.46213230151,0.0001563773638507274,-1.5351494826911143,0.09071121003049122,2.4e-05,0.22962805777206086,4.819588850559364e-06,0.2797703127598277,0.02962614319318776,23.85388584467205,26,Minimization exited successfully.
16276,0,0,0,0,0,20,0,0,0,0,0,22,0,0,0,0,0,22,0,0,0,0,0,22,0,0,0,0,0,22,0.191763,54057.448746771144,8.328458761252797e-05,0.22918463456178964,-0.009630437333969441,0.005,0.384328066593298,2.876441735678171e-06,0.5942259795774674,0.03288083160028765,15.047773114606125,30,Minimization exited successfully.
