cid,num_points_91bg_proj_sdss_u1,num_points_91bg_proj_sdss_u2,num_points_91bg_proj_sdss_u3,num_points_91bg_proj_sdss_u4,num_points_91bg_proj_sdss_u5,num_points_91bg_proj_sdss_u6,num_points_91bg_proj_sdss_g1,num_points_91bg_proj_sdss_g2,num_points_91bg_proj_sdss_g3,num_points_91bg_proj_sdss_g4,num_points_91bg_proj_sdss_g5,num_points_91bg_proj_sdss_g6,num_points_91bg_proj_sdss_r1,num_points_91bg_proj_sdss_r2,num_points_91bg_proj_sdss_r3,num_points_91bg_proj_sdss_r4,num_points_91bg_proj_sdss_r5,num_points_91bg_proj_sdss_r6,num_points_91bg_proj_sdss_i1,num_points_91bg_proj_sdss_i2,num_points_91bg_proj_sdss_i3,num_points_91bg_proj_sdss_i4,num_points_91bg_proj_sdss_i5,num_points_91bg_proj_sdss_i6,num_points_91bg_proj_sdss_z1,num_points_91bg_proj_sdss_z2,num_points_91bg_proj_sdss_z3,num_points_91bg_proj_sdss_z4,num_points_91bg_proj_sdss_z5,num_points_91bg_proj_sdss_z6,z,t0,x0,x1,c,z_err,t0_err,x0_err,x1_err,c_err,chi,dof,message
9160,0,22,0,0,0,0,0,22,0,0,0,0,0,21,0,0,0,0,0,20,0,0,0,0,0,21,0,0,0,0,1.766738,nan,nan,nan,nan,0.000253,nan,nan,nan,nan,nan,nan,No data points with S/N > 5. Initial guessing failed.
9194,0,16,0,0,0,0,0,17,0,0,0,0,0,17,0,0,0,0,0,18,0,0,0,0,0,17,0,0,0,0,0.072155,53667.05851838287,1.0850107702352341e-05,-0.1353511493113917,0.577838393249333,0,1.863526188677497,1.8507616978123694e-06,1.284645700256121,0.11777446867899177,65.72956423085073,64,Minimization exited successfully.
9207,0,15,0,0,0,0,0,16,0,0,0,0,0,16,0,0,0,0,0,15,0,0,0,0,0,15,0,0,0,0,0.348852,53687.49761194832,2.423546370535934e-05,1.4669946329346466,0.004990412497842156,0,0.7535539242380764,1.949558139664465e-06,0.8991062152921052,0.05752967881212889,66.13079504647345,73,Minimization exited successfully.
9273,0,0,18,0,0,0,0,0,19,0,0,0,0,0,19,0,0,0,0,0,19,0,0,0,0,0,19,0,0,0,0.09759,53688.13031448638,7.011429989914774e-05,-2.2951637269346845,0.26618770711875084,0,0.3099916113533254,4.664354415535868e-06,0.3630369792708499,0.05655278199038244,100.05170440266825,71,Minimization exited successfully.
9317,0,0,0,0,20,0,0,0,0,0,21,0,0,0,0,0,20,0,0,0,0,0,20,0,0,0,0,0,20,0,0.254565,nan,nan,nan,nan,4.7e-05,nan,nan,nan,nan,nan,nan,No data points with S/N > 5. Initial guessing failed.
9324,0,0,0,0,19,0,0,0,0,0,20,0,0,0,0,0,20,0,0,0,0,0,20,0,0,0,0,0,18,0,0.376404,53686.5416400593,2.4141976929950847e-05,-0.7888299288253879,-0.05260717360129019,0,0.8067570778403024,1.8926363815062462e-06,0.7463899827904124,0.06086683162069206,131.484867957264,93,Minimization exited successfully.
9326,0,0,0,0,36,0,0,0,0,0,38,0,0,0,0,0,40,0,0,0,0,0,37,0,0,0,0,0,38,0,0.348345,53686.81832013965,1.9255514259437776e-05,-1.1815759871533125,-0.025521378166194153,0,0.6941616538097151,1.3663730964166834e-06,0.6785010526259523,0.051491670095091896,164.05276683291706,185,Minimization exited successfully.
9334,0,0,0,0,16,19,0,0,0,0,18,21,0,0,0,0,19,20,0,0,0,0,19,20,0,0,0,0,18,19,0.380876,53686.74007947405,2.265510840187085e-05,-0.6334134576529777,-0.14412440667225668,0,0.6805430087079003,1.1965759725746087e-06,0.5385041799853547,0.029899022841753525,158.2183282836691,185,Minimization exited successfully.
9417,0,0,0,18,0,0,0,0,0,17,0,0,0,0,0,18,0,0,0,0,0,18,0,0,0,0,0,17,0,0,0.833292,53676.08981903199,9.25152667093948e-06,4.999999604132002,-0.20682403788092957,0,0.6186709543435427,8.674911595188403e-07,0.8620357077233569,0.04297208778856934,177.844713555545,66,Minimization exited successfully.
9424,0,0,0,17,0,0,0,0,0,18,0,0,0,0,0,19,0,0,0,0,0,19,0,0,0,0,0,18,0,0,0.215786,53681.43715173456,1.285774219798197e-05,-0.5007954180023084,0.5388287053392897,0,1.110141762823332,1.2333691505393703e-06,1.051681315900129,0.0835564436524312,101.29120691500387,87,Minimization exited successfully.
9457,0,0,0,21,0,0,0,0,0,20,0,0,0,0,0,21,0,0,0,0,0,21,0,0,0,0,0,20,0,0,0.256719,53688.95119790882,3.809102832290523e-05,-0.1868102007642447,0.03547240267120544,0,0.5315258448354143,2.535292530381207e-06,0.5856479431485364,0.05564372893712277,68.92861211445148,99,Minimization exited successfully.
9467,0,0,0,0,0,20,0,0,0,0,0,19,0,0,0,0,0,20,0,0,0,0,0,19,0,0,0,0,0,20,0.218853,53688.82569478313,5.73177890135762e-05,-1.3440173608886505,-0.1255732011005009,0,0.3344305984537641,3.0927317941693837e-06,0.36543716693322104,0.04953798615211208,82.85307813073587,94,Minimization exited successfully.
9504,20,0,0,0,0,0,20,0,0,0,0,0,20,0,0,0,0,0,20,0,0,0,0,0,20,0,0,0,0,0,0.222074,53706.77516059381,2.7444375670121477e-06,4.999999997907203,-0.4999999799552037,0,3.249253927227983,8.320711184482686e-07,7.090613905150785,0.057857173365630066,152.74843194912393,96,Minimization exited successfully.
9545,0,0,0,20,0,0,0,0,0,20,0,0,0,0,0,19,0,0,0,0,0,20,0,0,0,0,0,20,0,0,0.50178,nan,nan,nan,nan,6.6e-05,nan,nan,nan,nan,nan,nan,No data points with S/N > 5. Initial guessing failed.
9557,0,0,0,17,0,0,0,0,0,19,0,0,0,0,0,19,0,0,0,0,0,18,0,0,0,0,0,18,0,0,0.374504,53684.00507563411,1.6348463857712992e-05,-1.7373490445359927,-0.11834452924455274,0,0.8745938877182198,1.2845699646861503e-06,0.781099102533116,0.049078101378973255,96.80800597858678,87,Minimization exited successfully.
9558,0,0,0,19,0,0,0,0,0,20,0,0,0,0,0,20,0,0,0,0,0,20,0,0,0,0,0,20,0,0,0.38907,53677.8184448843,1.1472000656191916e-05,-1.4084700842748807,0.08822757863463737,0,1.5261457561173302,1.0272449000205134e-06,1.4802580595333192,0.10183774885491875,84.83308194733985,95,Minimization exited successfully.
9560,0,0,0,17,0,0,0,0,0,20,0,0,0,0,0,20,0,0,0,0,0,21,0,0,0,0,0,20,0,0,0.09048,53677.77470484075,1.0960284509787254e-05,-0.7184969555049525,0.19528176358242233,0,1.3884958587004803,1.407952500802473e-06,1.2760055282306222,0.1228157784570098,86.366555285511,74,Minimization exited successfully.
9594,0,0,0,17,0,0,0,0,0,15,0,0,0,0,0,17,0,0,0,0,0,16,0,0,0,0,0,17,0,0,0.296851,53688.78414729073,2.849956299372569e-05,-0.22889590927827985,0.15987807494666473,0,0.7699477723981545,2.553016614138536e-06,0.8976540174797785,0.07164255055877611,80.84965266764189,78,Minimization exited successfully.
9633,0,0,0,0,0,24,0,0,0,0,0,25,0,0,0,0,0,24,0,0,0,0,0,24,0,0,0,0,0,25,0.194619,53683.65479957897,2.4950584541004183e-05,-0.03290415607650843,0.33255920998351485,0,0.6557310432253871,1.6900261230688713e-06,0.7518196039946283,0.06325454862495988,138.93087635929632,118,Minimization exited successfully.
9643,0,0,0,0,18,14,0,0,0,0,21,15,0,0,0,0,20,13,0,0,0,0,20,14,0,0,0,0,20,13,1.614069,nan,nan,nan,nan,0.000915,nan,nan,nan,nan,nan,nan,No data points with S/N > 5. Initial guessing failed.
9672,0,20,0,0,0,0,0,22,0,0,0,0,0,23,0,0,0,0,0,23,0,0,0,0,0,23,0,0,0,0,0.188192,53600.10773306897,8.464432113500508e-06,4.999999777482952,0.9999999666270787,0,2.953450390006765,8.908707570276513e-07,0.2506148997677329,0.03444554136900613,422.55181137621423,84,Minimization exited successfully.
9676,0,21,0,0,0,0,0,22,0,0,0,0,0,21,0,0,0,0,0,21,0,0,0,0,0,23,0,0,0,0,0.874535,nan,nan,nan,nan,0.000131,nan,nan,nan,nan,nan,nan,No data points with S/N > 5. Initial guessing failed.
9678,0,42,0,0,0,0,0,44,0,0,0,0,0,45,0,0,0,0,0,45,0,0,0,0,0,45,0,0,0,0,0.425003,53685.778900341305,1.279043038651062e-05,-0.13083341581898633,0.30752346031128996,0,0.9046680504034157,9.565608389966451e-07,0.9455920354417027,0.07921836946714089,270.70279271238314,217,Minimization exited successfully.
9704,0,20,0,0,0,0,0,19,0,0,0,0,0,19,0,0,0,0,0,20,0,0,0,0,0,20,0,0,0,0,0.292786,53673.21376227734,1.3502524388301073e-05,-1.9545112297961555,0.09012496097929867,0,1.4562858987665095,1.379650581150443e-06,2.1453133335695678,0.09638063273631794,76.92328873397841,94,Minimization exited successfully.
9707,0,20,0,0,0,0,0,20,0,0,0,0,0,20,0,0,0,0,0,20,0,0,0,0,0,20,0,0,0,0,1.475003,nan,nan,nan,nan,0.000717,nan,nan,nan,nan,nan,nan,No data points with S/N > 5. Initial guessing failed.
9719,0,20,15,0,0,0,0,20,16,0,0,0,0,20,15,0,0,0,0,20,13,0,0,0,0,20,13,0,0,0,0.226047,nan,nan,nan,nan,2.1e-05,nan,nan,nan,nan,nan,nan,No data points with S/N > 5. Initial guessing failed.
9740,19,0,0,0,0,0,19,0,0,0,0,0,19,0,0,0,0,0,19,0,0,0,0,0,19,0,0,0,0,0,0.236617,53689.820717932,5.139329200231968e-05,-2.458110363761303,-0.11094335815017625,0,0.4151214972443995,3.5536137682012933e-06,0.4232571867432344,0.07481532431148197,78.33969357584581,91,Minimization exited successfully.
9817,0,0,0,0,16,0,0,0,0,0,17,0,0,0,0,0,16,0,0,0,0,0,17,0,0,0,0,0,17,0,0.223356,53694.273187901854,4.0030250415260815e-05,1.4516248467759043,0.25024718313459293,0,0.7851222902390873,2.850964582826883e-06,0.8976411170249614,0.05822702053954032,56.03943741669222,79,Minimization exited successfully.
9847,17,0,0,0,0,0,17,0,0,0,0,0,17,0,0,0,0,0,17,0,0,0,0,0,17,0,0,0,0,0,0.77505,53695.301778706606,1.2831425687068187e-05,0.6729857153633159,-0.40582320189397364,0,0.6898759854811942,1.2171620785628168e-06,0.05191895737089025,0.04184683405225506,85.33908746091782,64,Minimization exited successfully.
9954,0,20,11,0,0,0,0,20,16,0,0,0,0,21,16,0,0,0,0,20,16,0,0,0,0,20,16,0,0,0,0.227002,53694.619891220835,5.6916216586965494e-05,-0.30843375586888744,-0.06660585813090031,0,0.43044311739868135,2.0854368508842203e-06,0.3911516647192377,0.033375628958875164,146.78246212066333,172,Minimization exited successfully.
9962,0,0,15,0,0,0,0,0,19,0,0,0,0,0,19,0,0,0,0,0,17,0,0,0,0,0,18,0,0,0,0.323499,53681.34621293694,1.5205659174541141e-05,-0.9973450501125489,0.07834286055663597,0,1.3177986369300925,1.3247967262296202e-06,1.1268121604871386,0.0886371554674632,88.55609015582371,84,Minimization exited successfully.
10028,0,0,0,21,0,0,0,0,0,21,0,0,0,0,0,20,0,0,0,0,0,21,0,0,0,0,0,20,0,0,0.064256,53693.81354586421,0.000757860218136763,-1.1867910324232223,0.031758801816401894,0,0.16692627622978762,1.9951258444341597e-05,0.17529599220224612,0.023160380371098355,398.87627786362947,79,Minimization exited successfully.
10037,0,0,0,0,0,20,0,0,0,0,0,19,0,0,0,0,0,21,0,0,0,0,0,20,0,0,0,0,0,20,0.252461,53687.804763884495,2.9555744691188158e-05,-0.9514672447729904,0.0989954675436795,0,0.5647783858075854,2.6613229512639763e-06,0.6679062290082105,0.09129851791198096,106.57198642789501,96,Minimization exited successfully.
10045,0,0,0,0,0,16,0,0,0,0,0,18,0,0,0,0,0,20,0,0,0,0,0,19,0,0,0,0,0,18,0.114762,53694.52490888163,4.9480619987160854e-05,1.1281942035513826,0.4108833804760149,0,0.4988562316939351,3.9701343026697655e-06,0.7025755911002047,0.06269112509246916,84.20325180203696,69,Minimization exited successfully.
10066,0,0,19,0,0,0,0,0,19,0,0,0,0,0,19,0,0,0,0,0,19,0,0,0,0,0,19,0,0,0,0.440777,nan,nan,nan,nan,7.8e-05,nan,nan,nan,nan,nan,nan,No data points with S/N > 5. Initial guessing failed.
10096,0,0,21,0,0,0,0,0,22,0,0,0,0,0,19,0,0,0,0,0,23,0,0,0,0,0,23,0,0,0,0.076658,53695.367967408536,0.00011977064194795606,0.2531009556276773,0.4367449026205745,0,0.2594442869522027,5.314976094412664e-06,0.3451364900109768,0.03693734310486141,80.69186175729891,81,Minimization exited successfully.
10106,0,0,44,0,0,0,0,0,46,0,0,0,0,0,46,0,0,0,0,0,46,0,0,0,0,0,44,0,0,0,0.146889,53694.39914160237,6.317231126958506e-05,-0.2345181252429791,0.1918222581221558,0,0.3260405921646452,2.7292295814175505e-06,0.37784279424532574,0.0384087552434525,163.1111245378077,178,Minimization exited successfully.
10146,0,0,0,0,0,16,0,0,0,0,0,23,0,0,0,0,0,22,0,0,0,0,0,23,0,0,0,0,0,23,0.282991,53686.241496832256,1.4936003484386506e-05,2.8867448515308913,0.07945830728940884,0,1.4799889090390934,1.8490792263135822e-06,1.7080503816808288,0.07895894992213204,132.40442389605457,103,Minimization exited successfully.
10182,16,0,0,0,0,0,19,0,0,0,0,0,18,0,0,0,0,0,18,0,0,0,0,0,19,0,0,0,0,0,1.437993,nan,nan,nan,nan,0.000798,nan,nan,nan,nan,nan,nan,No data points with S/N > 5. Initial guessing failed.
10231,0,0,0,0,0,21,0,0,0,0,0,20,0,0,0,0,0,21,0,0,0,0,0,21,0,0,0,0,0,21,0.143635,53687.114544328855,9.813405666883074e-05,-4.911054890347791,-0.327765669061417,0,0.23434374400312663,5.249432743243268e-06,0.37539313850814704,0.05703532119296678,125.14628863435789,79,Minimization exited successfully.
10299,0,0,0,0,0,20,0,0,0,0,0,20,0,0,0,0,0,20,0,0,0,0,0,20,0,0,0,0,0,20,0.259705,53691.90658608541,3.111771510854816e-05,1.2946612176310568,0.012464004817120844,0,0.9838180249062134,3.174132937036056e-06,1.2935590528042655,0.07067212381028479,90.7156082698562,96,Minimization exited successfully.
10324,0,0,0,0,20,0,0,0,0,0,20,0,0,0,0,0,20,0,0,0,0,0,20,0,0,0,0,0,20,0,0.250218,53694.23322705083,4.645893150006325e-05,-1.7883801374019908,-0.05055825816111614,0,0.6007818820362445,3.218929859461763e-06,0.5967618822070069,0.06457114588078522,123.09384250457026,96,Minimization exited successfully.
10342,0,0,0,0,19,0,0,0,0,0,23,0,0,0,0,0,24,0,0,0,0,0,24,0,0,0,0,0,23,0,1.577478,nan,nan,nan,nan,0.002076,nan,nan,nan,nan,nan,nan,No data points with S/N > 5. Initial guessing failed.
10434,18,0,0,0,0,0,18,0,0,0,0,0,17,0,0,0,0,0,17,0,0,0,0,0,18,0,0,0,0,0,0.102877,53696.50346786,0.0002903972269285698,0.07098989959029112,-0.018096049842772965,0,0.21804181452171179,9.530511998970942e-06,0.276617958730756,0.02723653251050323,65.66801760904934,66,Minimization exited successfully.
10448,0,19,0,0,0,0,0,19,0,0,0,0,0,19,0,0,0,0,0,17,0,0,0,0,0,19,0,0,0,0,0.432113,nan,nan,nan,nan,4.9e-05,nan,nan,nan,nan,nan,nan,No data points with S/N > 5. Initial guessing failed.
10449,19,0,0,0,0,0,20,0,0,0,0,0,19,0,0,0,0,0,19,0,0,0,0,0,20,0,0,0,0,0,0.240535,53698.44451760338,6.271263343627986e-05,1.036166306657595,0.04690907477831774,0,0.7133162207937858,2.7804719327984e-06,0.7947078363492324,0.04420573951013612,127.33881950018169,93,Minimization exited successfully.
10450,19,0,0,0,0,0,20,0,0,0,0,0,19,0,0,0,0,0,19,0,0,0,0,0,20,0,0,0,0,0,0.270471,53693.77214010429,2.8548127261589506e-05,2.584901105924537,0.005399712177422855,0,0.8949047131682164,2.4038061079940956e-06,1.1751321156804502,0.070177674815802,95.03229871294158,93,Minimization exited successfully.
10460,20,0,0,0,0,0,19,0,0,0,0,0,19,0,0,0,0,0,16,0,0,0,0,0,20,0,0,0,0,0,0.218851,53682.9500457127,1.6632023828137278e-05,1.4249814516539594,0.4447991613972163,0,1.274118670655298,1.7038118134768415e-06,1.3936910461288043,0.08622530693612124,78.71923250087423,90,Minimization exited successfully.
10471,17,0,0,0,0,0,20,0,0,0,0,0,20,0,0,0,0,0,19,0,0,0,0,0,20,0,0,0,0,0,0.238529,nan,nan,nan,nan,3e-05,nan,nan,nan,nan,nan,nan,No data points with S/N > 5. Initial guessing failed.
10550,19,0,0,0,0,0,20,0,0,0,0,0,20,0,0,0,0,0,20,0,0,0,0,0,20,0,0,0,0,0,0.299222,53690.93065831103,2.5241075069591667e-05,1.6551539807701419,0.08917435508084115,0,0.8213252358473255,2.6828217198701642e-06,1.1544896326473055,0.07118873436702289,78.07412880735367,95,Minimization exited successfully.
10559,18,0,0,0,0,0,19,0,0,0,0,0,17,0,0,0,0,0,18,0,0,0,0,0,19,0,0,0,0,0,0.279534,53691.97166383846,3.814624409386985e-05,1.2489469074206436,0.029463329172458863,0,0.6326432707282947,3.2547642755037507e-06,0.9011514381544452,0.062432649478978086,82.59714512033193,87,Minimization exited successfully.
10621,0,0,0,19,0,0,0,0,0,18,0,0,0,0,0,18,0,0,0,0,0,17,0,0,0,0,0,18,0,0,2.421863,nan,nan,nan,nan,0.001257,nan,nan,nan,nan,nan,nan,No data points with S/N > 5. Initial guessing failed.
10690,0,0,0,0,0,19,0,0,0,0,0,19,0,0,0,0,0,18,0,0,0,0,0,19,0,0,0,0,0,19,0.310439,53699.22072209789,2.8272086864176147e-05,4.999999999999975,0.2377168060796857,0,0.7349444892061001,1.91735272896329e-06,6.540066238455041,0.0829133199464337,79.57821738677745,90,Minimization exited successfully.
10805,0,0,18,0,0,0,0,0,18,0,0,0,0,0,18,0,0,0,0,0,19,0,0,0,0,0,18,0,0,0,0.043968,53698.763390643006,0.0014367441272453458,-0.5707318342860797,0.10021245249151622,0,0.10976160530481138,3.9497960298196964e-05,0.33818823673257237,0.023585453939249157,1151.200370502654,69,Minimization exited successfully.
10843,0,0,0,25,0,0,0,0,0,22,0,0,0,0,0,24,0,0,0,0,0,24,0,0,0,0,0,25,0,0,0.35031,53691.770323394165,2.306481473096894e-05,-1.5895976586243843,-0.06687913563261044,0,0.9556240165657073,2.067688453880473e-06,1.124295351374791,0.07253860385071334,79.41070538669572,116,Minimization exited successfully.
10868,0,0,0,0,0,42,0,0,0,0,0,46,0,0,0,0,0,48,0,0,0,0,0,46,0,0,0,0,0,45,0.084847,53759.04969149387,9.666402750755337e-05,0.0,0.0,0,0.0,0.0,0.0,0.0,2010.3943771702002,178,Hesse Failed. Covariance may not be accurate. Covariance not positive definite.
10915,0,0,0,21,0,0,0,0,0,20,0,0,0,0,0,21,0,0,0,0,0,21,0,0,0,0,0,21,0,0,0.223131,53692.82639232755,3.982721060681538e-05,-3.4324189411179735,-0.10832585168611897,0,0.6159713821143669,2.9173009876007347e-06,0.6248530511220718,0.07764251112122225,92.88173793478452,100,Minimization exited successfully.
10936,0,16,0,0,0,0,0,15,0,0,0,0,0,16,0,0,0,0,0,16,0,0,0,0,0,16,0,0,0,0,0.065023,53755.80568197684,3.895179013277905e-05,-4.808252456356889,-0.16874417791628554,0,0.0,0.0,0.0,0.0,272.0542019621311,59,Hesse Failed. Covariance may not be accurate. Covariance not positive definite.
11016,14,0,0,0,0,0,16,0,0,0,0,0,16,0,0,0,0,0,15,0,0,0,0,0,16,0,0,0,0,0,0.050385,nan,nan,nan,nan,6.8e-05,nan,nan,nan,nan,nan,nan,No data points with S/N > 5. Initial guessing failed.
11026,0,0,0,0,0,18,0,0,0,0,0,18,0,0,0,0,0,18,0,0,0,0,0,17,0,0,0,0,0,18,0.28274,53695.88265093955,4.2908500489979846e-05,0.6556268579594162,-0.11623813281372947,0,1.0067342063121032,3.943261564404721e-06,1.2109008273354345,0.07108413083891521,97.05885145628366,85,Minimization exited successfully.
11067,0,0,20,0,0,0,0,0,21,0,0,0,0,0,21,0,0,0,0,0,22,0,0,0,0,0,20,0,0,0,0.116797,53702.709519361815,0.0003632543136079941,1.8264297912365857,-0.048691352790776576,0,0.37739142679129145,9.522670072941559e-06,0.48743636293356785,0.02660875167466137,53.60739191585339,80,Minimization exited successfully.
11083,0,0,0,15,0,0,0,0,0,16,0,0,0,0,0,16,0,0,0,0,0,15,0,0,0,0,0,17,0,0,0.120676,53693.57216295938,5.575363459677407e-05,-2.4564600625122712,0.04463048372350509,0,0.6065950979536865,6.150570252790725e-06,0.6078906014353043,0.1025693303648112,75.0281726652855,58,Minimization exited successfully.
11097,0,0,0,0,19,0,0,0,0,0,20,0,0,0,0,0,20,0,0,0,0,0,21,0,0,0,0,0,20,0,0.194866,53701.35084621195,9.641412148505834e-05,0.23100181971713063,-0.013142934882719615,0,0.6527879266686796,3.4325039659589883e-06,0.9534328882536021,0.03688926496659761,114.46867942229129,96,Minimization exited successfully.
11100,0,0,0,0,0,20,0,0,0,0,0,20,0,0,0,0,0,20,0,0,0,0,0,19,0,0,0,0,0,19,0.208564,53699.96922043158,6.163549403670448e-05,-3.659028983171433,-0.07620702121730916,0,0.4846019801843795,3.3172865614330967e-06,1.2317055181856214,0.056728027035603035,95.99045078420856,94,Minimization exited successfully.
11102,18,0,0,0,0,0,19,0,0,0,0,0,20,0,0,0,0,0,20,0,0,0,0,0,20,0,0,0,0,0,0.152731,53700.45568386766,8.999368193313705e-05,0.7648545912213187,0.17494911593163076,0,0.8489679596859787,3.610546139306699e-06,1.2587509693234216,0.04403620557875765,66.79042738663892,73,Minimization exited successfully.
11120,0,0,0,18,0,0,0,0,0,20,0,0,0,0,0,19,0,0,0,0,0,19,0,0,0,0,0,19,0,0,0.106009,53699.07032727348,0.0002648075530418048,0.0767561914936179,0.059380775340103886,0,0.2581090502208099,8.210688731449535e-06,0.3808708733831896,0.026942283978025727,49.69836579628076,72,Minimization exited successfully.
11141,18,0,0,0,0,0,18,0,0,0,0,0,19,0,0,0,0,0,20,0,0,0,0,0,19,0,0,0,0,0,0.331546,53679.03214817622,1.1218468085426036e-05,4.999999990334368,0.11202253853305943,0,2.233642180071911,8.093253233208693e-07,0.521815603922172,0.08601968385811942,149.83778875478868,90,Minimization exited successfully.
11156,21,0,0,0,0,0,20,0,0,0,0,0,21,0,0,0,0,0,21,0,0,0,0,0,21,0,0,0,0,0,0.307784,53700.4991907676,3.889452616451433e-05,4.999999982520798,-0.0741424427727681,0,0.810263829996984,1.6621709134653792e-06,5.26640561765386,0.04385444190586055,78.46126281488104,100,Minimization exited successfully.
11172,0,0,19,0,0,0,0,0,19,0,0,0,0,0,19,0,0,0,0,0,19,0,0,0,0,0,19,0,0,0,0.135072,53693.1240064769,7.863969710641405e-05,-1.297244739207236,0.09809579249436995,0,0.35238684262367315,4.235422492338968e-06,0.35502072201129664,0.04805034332949576,81.85866757003062,72,Minimization exited successfully.
11181,0,0,14,0,0,0,0,0,20,0,0,0,0,0,19,0,0,0,0,0,20,0,0,0,0,0,20,0,0,0,0.342312,53699.07591133734,2.9429494100946805e-05,0.7269688223800186,-0.044531370761808964,0,2.306588333703985,3.1442969128735166e-06,2.4491946816073447,0.10020550277609941,61.00716405887037,89,Minimization exited successfully.
11192,0,0,0,0,0,20,0,0,0,0,0,19,0,0,0,0,0,20,0,0,0,0,0,20,0,0,0,0,0,20,0.130192,53687.24066267047,1.072957338670799e-05,-0.6655717726151602,0.5085006294148982,0,1.9817866429148125,3.094245216000158e-06,2.485351731465712,0.1988435164203144,152.56184847111595,75,Minimization exited successfully.
11206,0,0,0,0,0,19,0,0,0,0,0,21,0,0,0,0,0,20,0,0,0,0,0,19,0,0,0,0,0,19,0.381739,53697.4035735173,2.2261988448453173e-05,-1.4443399106011512,-0.18989834657021576,0,1.3846264269122912,1.6341637723649152e-06,0.7860089689588858,0.06816849464038344,57.72115161902906,94,Minimization exited successfully.
11217,0,0,0,0,0,20,0,0,0,0,0,20,0,0,0,0,0,20,0,0,0,0,0,20,0,0,0,0,0,20,0.143595,53702.19630994526,0.00014400712755596707,-2.1124258166155108,-0.03504189868283292,0,0.43071867704202305,4.4040305378939575e-06,0.776906941549905,0.03434060097395633,79.18202886029738,76,Minimization exited successfully.
11241,0,0,20,0,0,0,0,0,23,0,0,0,0,0,23,0,0,0,0,0,23,0,0,0,0,0,22,0,0,0,0.088219,53695.021208314836,7.817118345326223e-05,-4.9999999539566495,0.28839723668179884,0,0.35760620920700603,4.621340917087402e-06,0.25879500365474284,0.059951433280320654,91.21188477715651,85,Minimization exited successfully.
11291,0,0,0,19,0,0,0,0,0,19,0,0,0,0,0,19,0,0,0,0,0,19,0,0,0,0,0,19,0,0,0.14354,53709.42808321495,0.00011920960612073289,2.1281619086601156,0.16711900177514682,0,1.154491916353436,5.866653711597692e-06,1.2209396893317832,0.042312567391124045,35.16742250391971,72,Minimization exited successfully.
11294,0,0,0,21,0,0,0,0,0,20,0,0,0,0,0,21,0,0,0,0,0,21,0,0,0,0,0,21,0,0,0.115586,53700.980821375706,6.544255259402637e-05,-1.4488074551336934,0.35516318239560074,0,0.5937930605177826,3.0697010213613627e-06,0.9119545113305769,0.04950490395808427,82.66895473571932,79,Minimization exited successfully.
11296,0,0,0,21,0,0,0,0,0,20,0,0,0,0,0,21,0,0,0,0,0,21,0,0,0,0,0,21,0,0,0.174784,53701.560670434046,8.561470258230536e-05,-3.775193553159296,-0.012223328992998828,0,0.5794308820113656,4.448346404480745e-06,1.3705517402736822,0.056011958635761805,116.77781864486136,79,Minimization exited successfully.
11300,0,20,0,0,0,0,0,20,0,0,0,0,0,20,0,0,0,0,0,20,0,0,0,0,0,20,0,0,0,0,0.135523,53699.574164096106,0.00013121607917386424,-1.4529483798100267,0.08259163488740506,0,0.31918537903402466,4.180553201951903e-06,0.6321813394626612,0.033339737630290245,75.19018553114938,76,Minimization exited successfully.
11301,0,19,0,0,0,0,0,20,0,0,0,0,0,20,0,0,0,0,0,20,0,0,0,0,0,20,0,0,0,0,0.111355,53700.87913259936,8.106283020804572e-05,-1.5611226999618677,0.019910735910859234,0,0.48530668258172227,3.046334662247517e-06,0.7708482357384916,0.04192119714761605,95.85683747682361,75,Minimization exited successfully.
11306,0,16,0,0,0,0,0,19,0,0,0,0,0,19,0,0,0,0,0,19,0,0,0,0,0,18,0,0,0,0,0.272946,53688.5850750348,2.922312907004315e-05,0.61750687024134,0.09283062735249448,0,0.751273207464692,2.074079601770973e-06,0.7852537783066253,0.06553340665522622,77.77188217332115,87,Minimization exited successfully.
