cid,class,fit_z,z,t0,amplitude,z_err,t0_err,amplitude_err,chi,dof,message
5431,Variable,0,nan,nan,nan,nan,nan,nan,nan,nan,No data points with S/N > 5.0. Initial guessing failed.
5432,Variable,1,0.31397333125579524,53660.366303976494,1.8596285395119459e-09,0.011716384450095707,0.6030611269598012,1.2881121472303972e-10,535.8862188499781,47,Minimization exited successfully.
5434,Variable,1,0.9851115123358835,53675.49606080402,2.562068916944911e-07,0.5593705283068835,180.4885829920422,1.0074203339984233,4067.2921116605035,33,Covariance may not be accurate.
5439,pSNIa,1,0.30067438766615284,53624.07723553852,8.763179033791815e-10,0.6459938366385796,7.0773630454532395,1.4847973350550961e-09,47.34511492088771,41,Covariance may not be accurate. Covariance not positive definite. Covariance forced positive definite.
5442,Unknown,1,0.8971910069868354,53678.00605919451,7.144268589934823e-08,0.0295953288821032,0.8658477078970463,1.7151823654606057e-08,861.0574695122164,31,Minimization exited successfully.
5443,pSNII,1,0.3199812479321249,53659.75374203253,1.4750669846694097e-09,0.02300252061167693,0.9568613243391155,2.575548389319189e-10,209.0237801486225,28,Minimization exited successfully.
5445,pSNII,1,0.4947744593206911,53674.65913525378,3.238501630090484e-08,0.7074998696275429,182.94032948051245,1.0013901024602025,9069.829518222263,29,Covariance may not be accurate.
5447,Variable,1,0.3100227137604989,53633.391997338666,1.726233475382375e-09,0.012137928324637948,1.0622720348437724,1.7451947008324942e-10,181.47017789808334,29,Minimization exited successfully.
5449,pSNII,1,0.002000002814866313,53540.08467573118,1.733018393473344e-08,0.014467067742641615,5.831742286009103,1.6202400159279274e-09,42.01442336403885,29,Minimization exited successfully.
5450,Variable,1,0.3061610757327259,53613.83321824763,2.439282720534193e-09,0.011671337801505921,0.44249107335781446,1.7437214385335978e-10,552.3541749644414,31,Minimization exited successfully.
5451,pSNII,1,0.3146771488501342,53659.43313883692,1.3078936806780157e-09,0.040499808113460795,0.7348644863304798,2.6061634640979093e-10,318.20305369721933,39,Minimization exited successfully.
5452,Variable,1,0.6747202427696707,53648.7671255347,1.9830957908781583e-08,0.7357431114046602,202.7908470105467,1.3086921314502649,1724.353942643189,30,Covariance may not be accurate.
5453,Variable,1,0.0020000009250127396,53638.139294873356,1.08888693885456e-09,0.016116090597798283,0.4264627194388595,9.58629737146161e-11,98.57673058246951,32,Minimization exited successfully.
5460,Variable,0,nan,nan,nan,nan,nan,nan,nan,nan,No data points with S/N > 5.0. Initial guessing failed.
5461,zSNII,0,0.115844,53657.93368263501,4.2503567936971355e-10,nan,0.6985994216556719,2.7548647310433545e-11,259.8069423578427,75,Minimization exited successfully.
5468,pSNIa,1,0.3188149112168092,53621.1929029936,2.3540092199368337e-09,0.026888754776327572,0.8658121859043604,3.7442484912170545e-10,74.96101830733103,38,Minimization exited successfully.
5469,pSNII,1,nan,nan,nan,nan,nan,nan,nan,nan,No data points with S/N > 5.0. Initial guessing failed.
5470,zSNII,0,nan,nan,nan,nan,nan,nan,nan,nan,No data points with S/N > 5.0. Initial guessing failed.
5472,Variable,0,1.02515,53689.27648795173,5.009131900878388e-08,nan,2.1286092856789764,9.586617261597962e-09,236.23157302191365,39,Minimization exited successfully.
5473,zSNIa,0,0.27714,53637.25791593257,1.9889563681018346e-09,nan,0.49719776709389407,1.1056948766128391e-10,45.36348578901283,38,Minimization exited successfully.
5477,AGN,0,0.106885,53652.86253371126,1.8382826731744149e-09,nan,0.41203003154078033,7.287378525321647e-11,487.1539239661228,39,Minimization exited successfully.
5486,zSNIa,0,0.229587,53639.53930369446,2.690509953819711e-09,nan,0.37812127079087077,1.4101725949023694e-10,80.47946871787778,38,Minimization exited successfully.
5487,pSNIa,1,0.288856614328601,53634.42814612115,1.196619250007817e-09,0.0509289553211377,2.212445469620434,2.2389688725642034e-10,30.57406028703306,37,Minimization exited successfully.
5489,Variable,1,0.30830449041458324,53656.46491700111,1.437368773992231e-09,0.03439796382260962,0.7412653211249562,2.1799440262433146e-10,322.8013605149713,35,Minimization exited successfully.
5490,AGN,0,0.098073,53659.90802894376,5.454621955197442e-10,nan,1.2215027025340532,9.870693581875606e-11,3948.8510616454387,38,Minimization exited successfully.
5491,Variable,1,0.3018665398118998,53657.07081609069,2.414494769960353e-09,0.014885065820251647,0.3410898592483136,1.4833247438378695e-10,550.306631595167,37,Minimization exited successfully.
5492,Variable,1,0.999999978090246,53673.244337718446,1.7970042705816473e-07,0.0024748097476882114,0.2006460808806878,8.475360393857926e-09,1181.3022980456699,82,Minimization exited successfully.
5497,Variable,0,nan,nan,nan,nan,nan,nan,nan,nan,No data points with S/N > 5.0. Initial guessing failed.
5498,pSNIa,1,0.3157991154085944,53641.205332137724,3.3788894120251803e-09,0.020072786413420113,0.42628637858797447,3.7815119962376466e-10,59.5966124581065,36,Minimization exited successfully.
5501,Unknown,0,nan,nan,nan,nan,nan,nan,nan,nan,No data points with S/N > 5.0. Initial guessing failed.
5504,Variable,1,nan,nan,nan,nan,nan,nan,nan,nan,No data points with S/N > 5.0. Initial guessing failed.
5506,Variable,0,0.238884,53683.998316198886,1.0888858986392828e-09,nan,2.1430728318846377,1.427115968474156e-10,155.89285180026883,38,Minimization exited successfully.
5507,Unknown,0,nan,nan,nan,nan,nan,nan,nan,nan,No data points with S/N > 5.0. Initial guessing failed.
5508,pSNII,1,nan,nan,nan,nan,nan,nan,nan,nan,No data points with S/N > 5.0. Initial guessing failed.
5512,AGN,0,0.408648,53659.02029333409,1.5989803050120114e-08,nan,0.14593342228545225,2.0706189561744144e-10,5080.534124936936,38,Minimization exited successfully.
5513,Variable,0,nan,nan,nan,nan,nan,nan,nan,nan,No data points with S/N > 5.0. Initial guessing failed.
5516,Unknown,1,nan,nan,nan,nan,nan,nan,nan,nan,No data points with S/N > 5.0. Initial guessing failed.
5524,pSNIa,1,0.3032826663103886,53644.23843352275,2.481821667515614e-09,0.01681790330077973,0.5936741732912196,2.2395474013756498e-10,54.671386106058335,37,Minimization exited successfully.
5532,Variable,1,0.20837401886026705,53658.54458632168,2.1688017356886342e-09,0.008108406396276385,0.35069354375082185,7.244955302090399e-11,1670.9834743528613,39,Minimization exited successfully.
5533,SNIa,0,0.220282,53654.260041194146,2.2680533276161387e-09,nan,0.31261871342212544,5.236162515551619e-11,157.71240848896423,74,Minimization exited successfully.
5535,pSNII,1,nan,nan,nan,nan,nan,nan,nan,nan,No data points with S/N > 5.0. Initial guessing failed.
5536,zSNII,0,0.129567,53646.53264471737,1.3081193015850007e-09,nan,0.4571793553404859,7.673644007286962e-11,60.272197513810916,42,Minimization exited successfully.
5537,Variable,1,0.9153608134168898,53673.273313383375,1.2807895185512222e-07,0.012429613726552657,0.19473309441673337,1.3569973292080958e-08,871.1993349428651,40,Minimization exited successfully.
5540,Variable,1,0.2914769229972701,53646.03037443875,1.984579525921545e-09,0.01242662675277087,0.41294008191107423,1.2723643306442589e-10,361.775248523861,37,Minimization exited successfully.
5542,Variable,0,0.172912,53647.68024105976,1.83176661911631e-09,nan,0.34780783751193667,9.35244354995615e-11,76.65514708733994,39,Minimization exited successfully.
5543,Unknown,0,0.071622,53646.056368106896,8.420249849651393e-10,nan,0.49358130673863343,6.457650896951514e-11,27.711190688746864,38,Minimization exited successfully.
5544,AGN,0,0.429037,53659.17758286337,5.277682451319925e-09,nan,0.3261660950811347,1.6836152166007733e-10,750.560778914559,38,Minimization exited successfully.
5549,SNIa,0,0.121242,53649.05039560851,1.1599783877676328e-08,nan,0.10575983741364325,1.0832345971074209e-10,2132.9804096642615,40,Minimization exited successfully.
5550,SNIa,0,0.156291,53656.37366407851,9.250245284036288e-09,nan,0.12337569757801248,7.1336843962068e-11,1446.3029363258174,40,Minimization exited successfully.
5551,Variable,1,0.3129679280741422,53660.929779724356,7.828998653271165e-10,0.024046040483921477,1.2734227707769605,1.1396686334445243e-10,134.5436156693226,39,Minimization exited successfully.
5552,zSNII,0,0.42508,53642.76327353471,7.806837805690888e-09,nan,0.466449260187801,2.924242653472784e-10,139.46161781457016,38,Minimization exited successfully.
5553,Unknown,0,0.244248,53566.728312687854,1.4406731948138414e-08,nan,0.6732475127246289,6.904245288866255e-10,1595.8592477418179,38,Minimization exited successfully.
5555,Variable,1,0.30337796241380627,53646.69913777507,2.0777415392464845e-09,0.011695769736654343,0.510579679707007,1.4221091190980219e-10,487.28570051692583,40,Minimization exited successfully.
5556,Variable,1,0.20591209167858207,53657.257507331466,8.198449258551039e-10,0.019848449603704674,1.260180612498516,7.225744639386067e-11,200.6539690590426,40,Minimization exited successfully.
5557,Variable,1,0.27844389327745384,53646.625914805474,1.4382489439530828e-09,0.019008110589329524,0.42332672799238935,9.269952381815641e-11,430.7731357987627,75,Minimization exited successfully.
5558,Variable,1,nan,nan,nan,nan,nan,nan,nan,nan,No data points with S/N > 5.0. Initial guessing failed.
5564,Unknown,0,nan,nan,nan,nan,nan,nan,nan,nan,No data points with S/N > 5.0. Initial guessing failed.
5571,pSNII,1,0.3101008028220565,53659.276311503294,1.4563279882034301e-09,0.01925669843012298,0.7310323238780256,1.428136035600549e-10,317.65926720405616,38,Minimization exited successfully.
5574,Variable,1,0.29808311801766657,53635.14672504595,1.4897185284406243e-09,0.012836940461764201,0.8131788931859774,1.2499654183439722e-10,166.6123798597116,37,Minimization exited successfully.
5577,pSNII,1,0.3149677856791906,53656.27891904468,8.162777493638e-10,0.03397077488984715,1.163157294417033,1.576340906664463e-10,153.5579721126546,37,Minimization exited successfully.
5582,AGN,0,0.608237,53656.96785551042,6.33579571101195e-09,nan,0.47087450809704023,4.229748309784797e-10,324.12930667040627,41,Minimization exited successfully.
5583,Variable,0,0.96416,53650.440137317215,7.239976061952305e-08,nan,0.3228626248710498,3.5813986502301262e-09,433.6055571849718,39,Minimization exited successfully.
5588,SNIa,0,0.411141,53641.33535567888,1.6300302877238641e-09,nan,1.8200837178665097,2.3241018331653122e-10,49.70870310698121,40,Minimization exited successfully.
5589,Unknown,1,nan,nan,nan,nan,nan,nan,nan,nan,No data points with S/N > 5.0. Initial guessing failed.
5590,zSNIa,0,nan,nan,nan,nan,nan,nan,nan,nan,No data points with S/N > 5.0. Initial guessing failed.
5595,pSNIa,1,0.3109047605619202,53639.04962194982,1.8208204244574527e-09,0.3080466004533815,0.9738820201782801,2.5510561366415866e-09,42.62196879862087,41,Covariance may not be accurate. Covariance not positive definite. Covariance forced positive definite.
5597,pSNIa,1,nan,nan,nan,nan,nan,nan,nan,nan,No data points with S/N > 5.0. Initial guessing failed.
5602,Variable,0,2.04411,53662.39753731442,2.2746700903269088e-05,nan,0.20154306356198504,1.1024022534992692e-06,184.47801273194,18,Minimization exited successfully.
5607,zSNII,0,0.217736,53646.597726582586,2.5977432185886756e-09,nan,0.22882657791342353,9.802966682306173e-11,151.83234784134336,40,Minimization exited successfully.
5610,Unknown,1,0.2833771274856037,53636.8462317176,2.5148986331401645e-09,0.019942903309951077,0.48629340046682046,1.8212021369643102e-10,446.4467299466316,39,Minimization exited successfully.
5611,Variable,0,nan,nan,nan,nan,nan,nan,nan,nan,No data points with S/N > 5.0. Initial guessing failed.
5612,Variable,0,nan,nan,nan,nan,nan,nan,nan,nan,No data points with S/N > 5.0. Initial guessing failed.
5616,Variable,0,nan,nan,nan,nan,nan,nan,nan,nan,No data points with S/N > 5.0. Initial guessing failed.
5617,Variable,0,0.079875,53616.73449881513,5.698180908998642e-10,nan,0.5826628970862657,8.894114116979919e-11,3723.6389668513784,56,Minimization exited successfully.
5624,Variable,0,nan,nan,nan,nan,nan,nan,nan,nan,No data points with S/N > 5.0. Initial guessing failed.
5626,Variable,0,0.085817,53685.81857790798,9.36177169110686e-10,nan,0.987814873104071,1.260484989620538e-10,123.72015591509093,40,Minimization exited successfully.
5627,Variable,0,0.331062,53659.861327579274,1.8396608084808492e-09,nan,0.5306741774293187,7.947233414746455e-11,426.11549693004486,40,Minimization exited successfully.
5628,Variable,0,nan,nan,nan,nan,nan,nan,nan,nan,No data points with S/N > 5.0. Initial guessing failed.
5629,Variable,0,nan,nan,nan,nan,nan,nan,nan,nan,No data points with S/N > 5.0. Initial guessing failed.
5630,Variable,0,nan,nan,nan,nan,nan,nan,nan,nan,No data points with S/N > 5.0. Initial guessing failed.
5634,Variable,0,nan,nan,nan,nan,nan,nan,nan,nan,No data points with S/N > 5.0. Initial guessing failed.
5635,SNIa,0,0.17979,53647.051095692805,3.869186223050948e-09,nan,0.19307014796868316,1.0395454535270904e-10,144.9718156889803,39,Minimization exited successfully.
5637,Variable,1,0.0020000005733072372,53513.02489083947,1.8059737463023675e-08,0.007933528163551988,2.7582155951822642,1.026914688308632e-09,54.42716182991772,40,Minimization exited successfully.
5639,Variable,1,0.2841810893237641,53635.8723516867,2.3899303320777597e-09,0.015875860250163187,0.41900103801162913,1.4350122828073195e-10,438.507944454917,40,Minimization exited successfully.
5641,pSNIa,1,nan,nan,nan,nan,nan,nan,nan,nan,No data points with S/N > 5.0. Initial guessing failed.
5644,Variable,1,0.31960269536237457,53671.68477366184,4.819314339149029e-09,0.009864579827030262,0.21423897362546995,3.31096768285371e-10,670.5682581439779,40,Minimization exited successfully.
5646,Variable,1,0.3035413248262404,53608.79826614303,2.1815272467794248e-09,0.010031227108303009,0.880162547728105,1.5063379677750138e-10,615.9621267635962,38,Minimization exited successfully.
5647,Variable,1,0.002035009075177419,53704.82205859308,3.2361804719807035e-09,0.6192809417167198,18.54145250941656,5.5555323425763464e-08,439.076626196136,77,Minimization exited successfully.
5648,Variable,1,nan,nan,nan,nan,nan,nan,nan,nan,No data points with S/N > 5.0. Initial guessing failed.
5649,Variable,1,0.7273441353291061,53654.49167008378,7.607482683987641e-09,0.027927419549790333,0.5855722680062172,1.1934603644041169e-09,286.41440777006943,73,Minimization exited successfully.
5650,Variable,1,0.0020000031092375576,53513.04430584678,3.31204393063816e-08,0.0028245069605413444,0.08275759104435565,1.0256742458841496e-09,97.98318314314375,38,Minimization exited successfully.
5653,Variable,1,0.3087206540295529,53646.55834877749,1.0596151595707082e-09,0.030980773639589954,1.004017770574137,1.7370067206299082e-10,146.74545273655616,37,Minimization exited successfully.
5654,Variable,1,0.30463840361133343,53602.13423682768,2.267929678657256e-09,0.009137090641078538,0.6947108511049009,1.6244175392010948e-10,917.5538914721935,76,Minimization exited successfully.
5656,Variable,1,0.31151725046888273,53647.250702525074,1.2294688799059503e-09,0.022977465538019076,0.9134059479947609,1.6522923505680744e-10,145.12800682766107,37,Minimization exited successfully.
5657,Variable,1,0.002000787399887317,53513.048576386536,2.1643542242940896e-08,0.6157535743634185,161.80526196415667,1.0077417638456387,73.93034262829147,38,Covariance may not be accurate.
5658,Variable,0,nan,nan,nan,nan,nan,nan,nan,nan,No data points with S/N > 5.0. Initial guessing failed.
5659,zSNIa,0,nan,nan,nan,nan,nan,nan,nan,nan,No data points with S/N > 5.0. Initial guessing failed.
5662,Variable,1,nan,nan,nan,nan,nan,nan,nan,nan,No data points with S/N > 5.0. Initial guessing failed.
5666,Variable,1,0.3046435660520147,53646.67252839071,1.8435028034369203e-09,0.017338411253416147,0.6017947747568542,1.689450908990324e-10,270.3981344995234,37,Minimization exited successfully.
