class,cid,num_points_91bg_proj_sdss_u1,num_points_91bg_proj_sdss_u2,num_points_91bg_proj_sdss_u3,num_points_91bg_proj_sdss_u4,num_points_91bg_proj_sdss_u5,num_points_91bg_proj_sdss_u6,num_points_91bg_proj_sdss_g1,num_points_91bg_proj_sdss_g2,num_points_91bg_proj_sdss_g3,num_points_91bg_proj_sdss_g4,num_points_91bg_proj_sdss_g5,num_points_91bg_proj_sdss_g6,num_points_91bg_proj_sdss_r1,num_points_91bg_proj_sdss_r2,num_points_91bg_proj_sdss_r3,num_points_91bg_proj_sdss_r4,num_points_91bg_proj_sdss_r5,num_points_91bg_proj_sdss_r6,num_points_91bg_proj_sdss_i1,num_points_91bg_proj_sdss_i2,num_points_91bg_proj_sdss_i3,num_points_91bg_proj_sdss_i4,num_points_91bg_proj_sdss_i5,num_points_91bg_proj_sdss_i6,num_points_91bg_proj_sdss_z1,num_points_91bg_proj_sdss_z2,num_points_91bg_proj_sdss_z3,num_points_91bg_proj_sdss_z4,num_points_91bg_proj_sdss_z5,num_points_91bg_proj_sdss_z6,z,t0,x0,x1,c,z_err,t0_err,x0_err,x1_err,c_err,chi,dof,message
Unknown,18261,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,20,0,0,0,0,0,1.373621,nan,nan,nan,nan,1.373621,nan,nan,nan,nan,nan,nan,No data points with S/N > 5. Initial guessing failed.
zSNII,18262,38,0,0,0,0,0,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.137301,nan,nan,nan,nan,0.137301,nan,nan,nan,nan,nan,nan,No data points with S/N > 5. Initial guessing failed.
AGN,18264,0,0,0,0,0,0,18,0,0,0,0,0,18,0,0,0,0,0,18,0,0,0,0,0,0,0,0,0,0,0,0.483385,54324.204405104065,7.813717974262503e-05,-0.5158147581968651,-0.6396041817607374,0.000151,0.7185469554497104,7.391108577941129e-06,0.12065589918006225,0.04677495609730454,84.84879772134252,17,Minimization exited successfully.
zSNII,18267,17,0,0,0,0,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.053416,nan,nan,nan,nan,0.053416,nan,nan,nan,nan,nan,nan,No data points with S/N > 5. Initial guessing failed.
zSNIa,18273,0,0,0,0,0,0,0,37,0,0,0,0,0,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.314612,54365.81845511265,2.033560991860731e-05,-1.002306103082475,0.020881577931366992,8.7e-05,0.7438722376682563,1.9264475815778827e-06,0.8601827998127268,0.10381832540402655,65.31258315001347,64,Minimization exited successfully.
zSNIa,18275,0,0,0,0,0,0,0,28,0,0,0,0,0,29,0,0,0,0,0,28,0,0,0,0,0,0,0,0,0,0,0.470249,54359.71881141457,1.3736738706356705e-05,4.15597034265722,0.007209128007515223,0.000239,1.733263867768983,1.1503086832043267e-06,1.3636072037808529,0.08202766876965094,81.36674437157306,75,Minimization exited successfully.
zSNIa,18276,0,0,0,0,0,0,0,18,0,0,0,0,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.283046,54366.756408521476,3.116368878238157e-05,0.7291215711933935,0.11772137178536485,5e-05,0.7065707093570381,2.5780237397388795e-06,0.8148676634742477,0.09907723629632292,28.912637291220342,26,Minimization exited successfully.
Unknown,18278,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33,0,0,0,0,0,35,0,0,0,0,1.432785,nan,nan,nan,nan,1.432785,nan,nan,nan,nan,nan,nan,No data points with S/N > 5. Initial guessing failed.
Unknown,18279,0,0,0,0,0,0,0,18,0,0,0,0,0,19,0,0,0,0,0,18,0,0,0,0,0,0,0,0,0,0,0.476236,54401.38871243511,1.1811767723061043e-05,10.902852881040232,-0.17900234230290493,0.000129,1.158205958414328,1.3259618581207744e-06,2.4352034650699688,0.07493097818785867,73.68001758917555,37,Minimization exited successfully.
zSNIa,18283,0,0,0,0,0,0,0,18,0,0,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.298263,54364.79292836077,2.550642284202327e-05,-1.8955783367975638,0.048185679254461766,4e-05,0.908393000579963,1.9393197510019795e-06,0.6994637646545103,0.10939833382761618,12.292828699266522,26,Minimization exited successfully.
Unknown,18285,0,18,0,0,0,0,0,18,0,0,0,0,0,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.179871,54342.18129299675,2.6558835213544717e-05,2.2658126176416675,0.48776079640482656,2.1e-05,4.429953490689513,4.862549105726646e-06,1.9370648739827412,0.1581481982447236,28.22643899892505,20,Minimization exited successfully.
SNII,18297,0,16,0,0,0,0,0,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.073219,54376.58703365117,2.9309045322936436e-09,6.9095199187585985,23.36521379150779,2.3e-05,0.7864370480383513,1.5748269741248265e-09,0.8818455293326685,0.8898241288610111,223.58183201341853,22,Covariance may not be accurate. Covariance not positive definite. Covariance forced positive definite.
SNIa,18298,0,19,0,0,0,0,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.118589,54374.274836737786,8.98687268067723e-05,-2.190540536844223,-0.1211086294260688,2.2e-05,0.30365763378722477,8.934421808554632e-06,0.4923618843410432,0.15108230116135762,28.038482833390574,29,Minimization exited successfully.
SNII,18299,0,0,16,0,0,0,0,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.126845,54374.83188402338,3.008344847077108e-05,3.046167053862346,-0.2514843141157214,1e-05,0.7338684777096205,5.094401496248506e-06,1.6581785470163632,0.10618191468007239,52.959457447941716,22,Minimization exited successfully.
zSNIa,18301,0,0,0,0,0,0,0,0,0,0,18,0,0,0,0,0,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0.329929,54366.32709082952,2.124368103830879e-05,1.1317868332709324,0.14161236517153636,4.6e-05,1.1381975040167163,2.462467614997627e-06,1.2746857065952577,0.1265442255202589,20.97814462570596,26,Minimization exited successfully.
zSNII,18302,0,0,0,0,20,0,0,0,0,0,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.10852,54368.36444790256,1.6030859814496525e-05,10.410769358243748,-0.23565923825288507,1.2e-05,3.028728221230267,7.592741169147293e-06,7.022850695899132,0.1259314995049046,20.761161398349586,23,Minimization exited successfully.
zSNIa,18304,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0.257347,54371.61928024689,4.376670248210844e-05,0.3731691082397488,0.06471846584973143,4.1e-05,0.45392175474989926,3.1731801511422436e-06,0.5722908918010831,0.08014386472680113,35.11295032317359,28,Minimization exited successfully.
zSNIa,18312,0,0,0,0,0,0,0,0,0,0,19,0,0,0,0,0,20,0,0,0,0,0,20,0,0,0,0,0,0,0,0.452992,54372.30605746395,1.3588261011555435e-05,2.580237247984941,-0.07239681023630833,5.2e-05,1.244186808471568,1.745395361231589e-06,1.5021823516732031,0.07619404569567434,35.00796060878636,49,Minimization exited successfully.
AGN,18319,0,0,0,0,0,0,0,0,0,0,14,0,0,0,0,0,15,0,0,0,0,0,15,0,0,0,0,0,0,0,0.497346,54400.99812981104,1.8384601159260656e-05,10.127022476381617,-0.29076947330283887,7.6e-05,0.5316518682302558,1.6557368843146688e-06,1.708643536992975,0.049206257929451484,77.70870789744166,34,Minimization exited successfully.
SNII,18321,0,0,0,0,0,12,0,0,0,0,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.101973,54377.76880385222,8.377557582345636e-08,10.913651039807393,20.201381455471576,0.005,0.7067282853095094,4.7453268815083104e-08,1.625541202314724,1.30016460362572,111.64120390976223,22,Covariance may not be accurate. Covariance not positive definite. Covariance forced positive definite.
SNIa,18323,0,0,0,0,18,0,0,0,0,0,19,0,0,0,0,0,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0.152714,54375.593274825165,0.00013122819114088318,0.31353008817273575,-0.013497263453030234,1.5e-05,0.19240195265228976,5.227546376266652e-06,0.2640957130360164,0.03823222926770249,34.88028027346436,37,Minimization exited successfully.
zSNIa,18324,0,0,0,0,0,0,0,0,0,0,18,0,0,0,0,0,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0.265506,54369.290823545794,3.3442612712690916e-05,-0.41104732899400415,0.07638205675336851,7.6e-05,0.5934101366001414,2.540132433111459e-06,0.6791734561312706,0.09352742332750313,15.693628844205048,25,Minimization exited successfully.
SNIa,18325,0,0,0,0,0,0,0,0,0,18,0,0,0,0,0,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.257219,54378.9742310168,5.127359753426257e-05,0.5552404775845725,-0.05635857093219808,3.3e-05,0.4776227220027067,2.602446376551278e-06,0.4110738345035188,0.0673154939113808,24.345085379837304,24,Minimization exited successfully.
zSNII,18326,0,0,0,0,0,0,0,0,18,0,0,0,0,0,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.272468,54365.203994278,8.759495841388617e-06,19.39015435357773,-0.07098328338655005,2.1e-05,0.9051093541784212,1.8539571489960565e-06,5.899703392370507,0.1191039855538266,34.688838846117,28,Minimization exited successfully.
zSNII,18327,0,0,0,0,0,0,0,0,0,0,0,18,0,0,0,0,0,16,0,0,0,0,0,17,0,0,0,0,0,0,0.506709,54403.600339959776,2.7094556012909564e-05,4.1984299315776425,-0.2093992495838911,4.2e-05,0.9691564739114256,1.958334888076192e-06,0.9589981719468648,0.05536722020295535,68.33358672155734,30,Minimization exited successfully.
Unknown,18329,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,0,0,0,0,0,17,0,0,0,0,0,19,0.699349,54403.62247638147,1.5610534056775428e-05,5.835263422135504,-0.23055925822104,0.0001,1.4148338322920608,1.715223893167002e-06,1.4843736487441068,0.12028770527599152,38.63916512125415,36,Minimization exited successfully.
Unknown,18332,0,0,0,0,0,0,0,0,0,0,0,39,0,0,0,0,0,40,0,0,0,0,0,0,0,0,0,0,0,0,0.269381,54399.06990598402,1.6074406067886675e-05,6.554031873145773,-0.20913395576284777,2.7e-05,0.8890859221573919,1.3726248021014745e-06,1.2447630512649381,0.07422205941499115,165.0181960919398,57,Minimization exited successfully.
zSNIa,18333,0,0,0,0,0,0,0,0,0,0,0,21,0,0,0,0,0,22,0,0,0,0,0,0,0,0,0,0,0,0,0.252659,54366.55157722133,3.314876473770752e-05,-1.1573887590829262,0.2350204354418579,1.5e-05,0.7320571768359514,2.1738191675505176e-06,0.6243170853985137,0.09635955874357918,41.77433226676088,31,Minimization exited successfully.
zSNII,18334,0,0,0,0,0,21,0,0,0,0,0,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.084473,54393.58060730881,1.0079934147787513e-05,10.88689724029947,1.1267817541030731,1e-05,1.843552946957061,2.358965527880666e-06,4.633981373711409,1.547108295636775,50.64113841451653,29,Minimization exited successfully.
zSNIa,18339,0,0,0,0,0,0,0,0,0,0,0,18,0,0,0,0,0,18,0,0,0,0,0,0,0,0,0,0,0,0,0.344735,54372.37831221285,3.089931123194103e-05,1.3135034653080422,-0.1602195102845608,2.4e-05,0.6938610685065214,2.8260326554312627e-06,0.8961209452586736,0.07000897419685416,24.201506820793533,27,Minimization exited successfully.
zSNII,18353,0,0,0,0,0,15,0,0,0,0,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.131807,nan,nan,nan,nan,0.131807,nan,nan,nan,nan,nan,nan,No data points with S/N > 5. Initial guessing failed.
zSNIa,18362,0,0,16,0,0,0,0,0,18,0,0,0,0,0,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.234856,54369.160508317196,4.5649518409233384e-05,-1.1524790055126075,0.02131964854563982,3.8e-05,0.4007229496637592,2.6208159412399302e-06,0.4331274725272162,0.07790541849467589,26.258659375207152,40,Minimization exited successfully.
zSNIa,18363,0,0,0,0,0,0,0,0,20,0,0,0,0,0,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.307051,54363.98265377921,2.0445584341208807e-05,0.38030440842928676,-0.03628889391178393,1.1e-05,1.1517304750414041,1.942944162187705e-06,0.9312954383700609,0.10873746701931217,23.009185166325533,31,Minimization exited successfully.
zSNII,18366,0,0,6,0,0,0,0,0,20,0,0,0,0,0,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.163892,54363.864144644336,1.504746147072504e-05,28.095440516757417,0.006889108898901989,3.3e-05,0.7003607651058701,2.4440041041852616e-06,6.294036927361308,0.09432116239337322,108.05327038363771,33,Minimization exited successfully.
zSNII,18369,0,0,0,0,0,0,0,0,17,0,0,0,0,0,17,0,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0.393829,54384.06475229397,1.785571234475807e-05,21.857093245015967,0.048101104959339995,6.7e-05,0.36383948861112003,1.2187499960751502e-06,2.5213012430776525,0.04764498787390803,117.45384639861183,36,Minimization exited successfully.
zSNIa,18374,0,0,0,0,0,0,0,0,19,0,0,0,0,0,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.318271,54368.097426910725,4.173147082868263e-05,0.48938003700905375,-0.11910510492637046,3.7e-05,0.5346916118687659,2.8159034599639412e-06,0.5843942600648289,0.07153244856362985,19.47398387220484,27,Minimization exited successfully.
SNIa,18375,0,0,19,0,0,0,0,0,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.10926,54381.206578752644,0.0003374888343648826,1.0657232584307454,0.1086696711736628,1.7e-05,0.2776943088611006,1.2470952511581283e-05,0.1760114157073781,0.058979769643843175,46.95155623552347,25,Minimization exited successfully.
zSNII,18376,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.255289,54362.694112529345,1.6437623109370832e-05,10.844636072873438,0.08528203186511672,2.4e-05,0.8431818296594429,2.019512849482213e-06,2.460867010632672,0.10096884900452037,61.51698122935326,28,Minimization exited successfully.
Unknown,18383,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.34801,54399.040789610655,1.2015628022760355e-05,5.466106560331507,-0.24797132755316684,4.1e-05,1.066816965205362,1.6490964261235327e-06,1.8653833885266913,0.07842708238326182,31.281742860825013,27,Minimization exited successfully.
Unknown,18384,0,0,0,0,0,0,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.133314,nan,nan,nan,nan,0.133314,nan,nan,nan,nan,nan,nan,No data points with S/N > 5. Initial guessing failed.
zSNIa,18389,0,0,0,21,0,0,0,0,0,20,0,0,0,0,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.243843,54364.84625117937,2.290195336386352e-05,1.2147751054772669,0.3595999320999154,1e-05,0.751125916835008,1.7530790106085882e-06,0.8306184531922305,0.10360112717424626,52.618877663460154,48,Minimization exited successfully.
zSNII,18399,0,0,0,17,0,0,0,0,0,20,0,0,0,0,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.157247,54371.973590998605,4.325226125126828e-05,2.4593187458655525,0.18989516712995183,1.4e-05,0.4863564833176497,4.293954891192078e-06,0.8941544744555675,0.08116402638945297,101.99177601588003,42,Minimization exited successfully.
SNII,18408,0,0,22,0,0,0,0,0,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.048883,54392.25122632423,0.00018022249734340518,12.30804921923253,0.2090363846600851,6.6e-05,0.39802750662420294,6.684087962613399e-06,0.7625458612069745,0.08043325235550534,176.1960611734803,29,Minimization exited successfully.
SNIa,18415,0,0,0,0,0,19,0,0,0,0,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1294,54381.47814096355,0.00015264933528917512,-1.262933457743644,-0.14536949987722636,2.2e-05,0.2903470184755861,7.317451729755995e-06,0.2533387472399438,0.06908552551551897,12.857704616213635,23,Minimization exited successfully.
Unknown,18419,0,0,0,0,20,0,0,0,0,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.07227,54391.91121145915,1.4076923799964177e-05,-1.2980335066563282,0.22003018436143512,2.3e-05,2.2045567959976324,2.698945247947857e-06,2.0809228233421115,0.5896677893025261,28.993978274422986,24,Minimization exited successfully.
zSNII,18425,0,0,0,0,0,14,0,0,0,0,0,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.107954,54389.33534510849,3.341687220170006e-05,10.366098929941987,-0.34173026656640937,2.2e-05,0.4898246225347975,2.3546597311644347e-06,1.2145731146176153,0.06414782215106382,54.95889112989096,23,Minimization exited successfully.
zSNII,18429,0,0,0,19,0,0,0,0,0,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.134039,nan,nan,nan,nan,0.134039,nan,nan,nan,nan,nan,nan,No data points with S/N > 5. Initial guessing failed.
zSNIa,18430,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.388316,54361.796809607666,1.8054040232754327e-05,-1.074092201665365,-0.010089867290991188,7.2e-05,1.474411916522513,1.5805095967443184e-06,1.0756928553292648,0.10260146747404128,40.95742909578615,35,Minimization exited successfully.
SNII,18441,0,15,0,0,0,0,0,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.037551,54394.641945399984,0.00022057280057235468,14.664569363295064,0.6551793416306796,0.005,0.5048628514414304,8.2899407619061e-06,0.9729637850472458,0.0880337250025474,96.10029225047933,26,Minimization exited successfully.
zSNII,18443,18,0,0,0,0,0,20,0,0,0,0,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.161527,54366.78581943248,3.413549238572361e-06,64.77071713838363,0.7127755700195606,3.1e-05,0.8670094486587914,2.510892674875794e-06,53.83025792286122,0.1438661591788727,80.96214328336426,45,Minimization exited successfully.
zSNII,18447,0,19,0,0,0,0,0,19,0,0,0,0,0,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.148044,54369.588641370276,7.80446412026855e-06,10.531724855002723,0.753949297396404,1.4e-05,1.6916932726599043,1.808625590654922e-06,4.038032900320301,0.14138941526758356,39.64861615529646,46,Minimization exited successfully.
SNIa?,18451,0,0,0,0,0,0,0,0,25,0,0,0,0,0,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.386667,54375.500355863085,2.1067037759324788e-05,0.8924681617050098,-0.06430089488856734,0.005,0.7848819870851003,1.952831513621681e-06,0.8382044088186624,0.0850109719645649,41.148192158923926,48,Minimization exited successfully.
zSNIa,18454,0,0,0,0,0,0,0,0,20,0,0,0,0,0,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.347973,54374.781307039426,1.9266106127256354e-05,0.6254057428244026,0.0369000696826791,3.6e-05,1.22311960105435,2.4356575671615077e-06,1.293400394781282,0.1294833011380253,19.886094507499283,33,Minimization exited successfully.
SNIa,18456,0,0,17,0,0,0,0,0,18,0,0,0,0,0,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.218814,54383.717478689876,7.067257103403732e-05,0.9003129400932465,0.06776051782209833,5e-05,0.4695807436000905,2.6162596076159233e-06,0.3855085325980778,0.046965637259251417,48.274831388336054,41,Minimization exited successfully.
SNII,18457,0,0,18,0,0,0,0,0,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.079682,54393.60554149116,0.00012108104200592355,5.67264578118124,-0.13368860585627612,1e-05,0.36536562481705914,5.471276914352604e-06,0.48147755569894995,0.06983851017470113,82.20333667950699,25,Minimization exited successfully.
zSNII,18459,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.383307,54377.17749158417,2.6786286344792235e-05,4.652592975787664,0.07226560985223124,6.8e-05,0.7525479037358309,2.247415375169233e-06,1.2306422754200343,0.08510597672960486,64.95446612635791,35,Minimization exited successfully.
SNIa,18463,0,0,0,0,0,0,0,0,0,0,18,0,0,0,0,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0.266866,54376.21195408101,4.936698901269832e-05,1.1162656491629006,-0.09542399216878172,2.4e-05,0.45225308206136106,2.5459664908747195e-06,0.4779148110376479,0.06859055033853984,20.702620643998277,31,Minimization exited successfully.
SNIa,18466,0,0,0,0,35,0,0,0,0,0,35,0,0,0,0,0,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0.212263,54381.60574031947,5.147035567294471e-05,-0.26607825891344533,0.0335385583123103,0.005,0.37739722324477043,1.8019414731434353e-06,0.2732888008271338,0.04857695983286884,76.1719214488072,87,Minimization exited successfully.
zSNIbc,18468,0,0,0,0,0,19,0,0,0,0,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.130901,54376.82338528534,3.3097679905628175e-05,-2.4881538741511524,0.016406895214371733,7.9e-05,0.9573638834226585,3.3553880758253025e-06,0.5964874357064315,0.3091818624709747,32.24549499299833,31,Minimization exited successfully.
zSNIa,18473,0,0,0,0,0,0,0,0,15,0,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.360537,54368.35002145968,2.566075593893181e-05,-2.394359731169466,0.03147905799255693,2.9e-05,0.6915582151850685,2.9470069886934924e-06,0.9844616170235491,0.12503000999480338,11.001850793681124,26,Minimization exited successfully.
Unknown,18474,0,0,0,16,0,0,0,0,0,15,0,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.148762,54327.83438373203,0.0001631414832407169,-1.5085879548652388,-0.055206671857713184,2.6e-05,0.0016220930228882935,3.389351353062979e-05,0.9441182909920077,0.16755398023208684,8.930683584488856,13,Covariance may not be accurate.
zSNIa,18475,0,0,0,17,0,0,0,0,0,17,0,0,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.180193,54372.61144655253,2.003006786183988e-05,1.1771852727528753,0.6530335742470119,2e-05,0.9118218962939864,2.346257753588585e-06,1.1295810952445553,0.11536480785843978,73.57792442939615,43,Minimization exited successfully.
SNIa,18485,0,0,0,0,0,0,0,18,0,0,0,0,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.278216,54389.08795801982,4.7162301790003835e-05,1.0962939557570373,-0.039304863007684696,0.005,0.481532267487637,1.9655556494598726e-06,0.4318367033915537,0.061679348632562504,24.614646139505084,27,Minimization exited successfully.
SNIa,18486,0,0,0,0,0,16,0,0,0,0,0,18,0,0,0,0,0,18,0,0,0,0,0,0,0,0,0,0,0,0,0.245403,54390.23362776474,6.897132111444841e-05,1.1809379641732232,-0.06691959546256535,0.005,0.2962823050947918,2.181082899755491e-06,0.28170533103988876,0.040552946714861496,38.274792201179665,42,Minimization exited successfully.
AGN,18583,16,0,0,0,0,0,16,0,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.170975,54394.61219770515,4.73026239976551e-05,14.55253398777315,-0.10023798036057129,3.5e-05,0.589738880204095,4.667121287773447e-06,2.4858142309318385,0.05070454063317983,149.7574269151574,34,Minimization exited successfully.
zSNIa,18588,0,0,0,0,0,0,16,0,0,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.249805,54380.76628093125,2.0773592873158898e-05,2.183680499641125,0.29113998204254377,1e-05,1.6582854711778054,1.9723697042419767e-06,1.5019960197314854,0.11055448033348302,24.71472956497138,24,Minimization exited successfully.
SNII,18590,15,0,0,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.05617,54388.214689894594,7.313923230030743e-05,9.713097762686452,0.053402994766876044,1e-05,0.9766679396052496,4.189392052912515e-06,1.0105388522527337,0.10108264803002162,110.8490819478076,21,Minimization exited successfully.
SNII,18596,0,0,19,14,0,0,0,0,19,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.02198,54391.31263141058,0.0006439922926576653,14.541363482118731,0.3810376868516965,0.005,0.25460281582854805,1.766770491554075e-05,0.6627876568038621,0.047656405027750655,418.97493743721964,50,Minimization exited successfully.
zSNII,18598,0,0,0,0,17,0,0,0,0,0,17,0,0,0,0,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0.201816,54370.701431310576,1.62615933237181e-05,7.054239802782958,0.5546912730515575,3.8e-05,1.7760985535896907,3.5237317997323575e-06,3.095972071280453,0.15724029030997855,70.84810300138392,41,Minimization exited successfully.
Unknown,18599,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,0,0,0,0,0,17,0,0,0,0,0,17,0,1.093906,54390.321944051335,8.553526130381327e-06,16.261860133523857,-0.17006667918827675,0.00026,1.3098927368082514,2.5498921336240207e-06,7.310835557384667,0.08149279318810783,337.42765916581436,41,Minimization exited successfully.
SNIa,18602,0,0,0,0,13,0,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.136959,54393.78941117493,0.00013225234899798814,0.8697144763785838,0.0652795649302389,2.2e-05,0.17177453251497354,6.762977883670653e-06,0.22487158577218122,0.08380805631894193,18.646943699360893,17,Minimization exited successfully.
SNIa,18604,0,0,0,17,17,0,0,0,0,17,16,0,0,0,0,15,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0.174828,54387.319560353586,6.273239021900546e-05,-1.9565370946364158,0.010877514410813865,2.3e-05,0.22569919953821227,1.625177817127805e-06,0.23564429177895116,0.03423747964042745,69.41449245777665,74,Minimization exited successfully.
zSNIa,18606,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0.336888,54379.01363375221,1.9791249775037422e-05,-0.3302006427636881,0.09163295655972432,2.7e-05,1.545871583490225,1.8274835516678673e-06,1.1136571522163186,0.12823826283196765,18.62041376422867,24,Minimization exited successfully.
Unknown,18610,0,0,0,19,7,0,0,0,0,20,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.127736,54454.98388741968,-0.0004322188803369606,-22.0964898495005,2.0099064829030953,1.5e-05,0.0,0.0,0.0,0.0,0.0,-4,Hesse Failed. Covariance may not be accurate. Covariance not positive definite.
SNIa,18612,0,0,0,0,16,0,0,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.113643,54383.296418625694,0.00023644360636205242,-0.48125100525985576,0.1792628437993768,2e-05,0.2238018960415502,8.907426045638984e-06,0.2060354360964688,0.07051146949493038,32.86124112405225,24,Minimization exited successfully.
